x,y1,y2
19.97,16746.0,9121.0
19.98,16754.0,9115.0
19.99,16794.0,9116.0
20.0,16760.0,9128.0
20.01,16790.0,9111.0
20.02,16816.0,9115.0
20.03,16764.0,9122.0
20.04,16750.0,9115.0
20.05,16778.0,9118.0
20.06,16734.0,9118.0
20.07,16684.0,9122.0
20.08,16720.0,9137.0
20.09,16670.0,9115.0
20.1,16741.0,9121.0
20.11,16794.0,9116.0
20.12,16741.0,9124.0
20.13,16737.0,9123.0
20.14,16767.0,9111.0
20.15,16733.0,9113.0
20.16,16748.0,9115.0
20.17,16741.0,9113.0
20.18,16733.0,9124.0
20.19,16749.0,9110.0
20.2,16759.0,9110.0
20.21,16699.0,9130.0
20.22,16653.0,9120.0
20.23,16728.0,9117.0
20.24,16731.0,9125.0
20.25,16744.0,9111.0
20.26,16816.0,9111.0
20.27,16794.0,9104.0
20.28,16768.0,9114.0
20.29,16781.0,9124.0
20.3,16745.0,9121.0
20.31,16696.0,9112.0
20.32,16756.0,9122.0
20.33,16766.0,9124.0
20.34,16727.0,9121.0
20.35,16816.0,9121.0
20.36,16766.0,9125.0
20.37,16742.0,9112.0
20.38,16772.0,9118.0
20.39,16727.0,9127.0
20.4,16704.0,9123.0
20.41,16775.0,9109.0
20.42,16749.0,9122.0
20.43,16747.0,9116.0
20.44,16816.0,9130.0
20.45,16752.0,9113.0
20.46,16753.0,9106.0
20.47,16748.0,9120.0
20.48,16670.0,9118.0
20.49,16661.0,9111.0
20.5,16725.0,9118.0
20.51,16711.0,9115.0
20.52,16679.0,9108.0
20.53,16713.0,9117.0
20.54,16684.0,9117.0
20.55,16648.0,9111.0
20.56,16656.0,9119.0
20.57,16647.0,9125.0
20.58,16697.0,9114.0
20.59,16724.0,9116.0
20.6,16745.0,9112.0
20.61,16699.0,9110.0
20.62,16733.0,9118.0
20.63,16668.0,9113.0
20.64,16686.0,9110.0
20.65,16693.0,9136.0
20.66,16612.0,9117.0
20.67,16638.0,9124.0
20.68,16701.0,9127.0
20.69,16661.0,9117.0
20.7,16655.0,9121.0
20.71,16672.0,9118.0
20.72,16631.0,9120.0
20.73,16668.0,9109.0
20.74,16714.0,9112.0
20.75,16683.0,9130.0
20.76,16673.0,9107.0
20.77,16696.0,9108.0
20.78,16670.0,9123.0
20.79,16658.0,9110.0
20.8,16656.0,9114.0
20.81,16608.0,9111.0
20.82,16623.0,9108.0
20.83,16696.0,9122.0
20.84,16670.0,9121.0
20.85,16666.0,9107.0
20.86,16719.0,9117.0
20.87,16698.0,9115.0
20.88,16613.0,9120.0
20.89,16646.0,9115.0
20.9,16666.0,9114.0
20.91,16642.0,9112.0
20.92,16728.0,9109.0
20.93,16726.0,9119.0
20.94,16670.0,9113.0
20.95,16735.0,9119.0
20.96,16725.0,9117.0
20.97,16675.0,9117.0
20.98,16678.0,9113.0
20.99,16684.0,9113.0
21.0,16664.0,9106.0
21.01,16755.0,9114.0
21.02,16774.0,9113.0
21.03,16714.0,9098.0
21.04,16689.0,8979.0
21.05,16679.0,7875.0
21.06,16671.0,5711.0
21.07,16713.0,3636.0
21.08,16701.0,2657.0
21.09,16713.0,1898.0
21.1,16704.0,1644.0
21.11,16703.0,1660.0
21.12,16668.0,1387.0
21.13,16644.0,1242.0
21.14,16670.0,1160.0
21.15,16628.0,984.0
21.16,16660.0,795.0
21.17,16642.0,697.0
21.18,16633.0,525.0
21.19,16684.0,356.0
21.2,16676.0,224.0
21.21,16637.0,199.0
21.22,16660.0,186.0
21.23,16646.0,165.0
21.24,16611.0,174.0
21.25,16687.0,183.0
21.26,16657.0,185.0
21.27,16674.0,176.0
21.28,16709.0,160.0
21.29,16652.0,163.0
21.3,16631.0,162.0
21.31,16685.0,149.0
21.32,16633.0,156.0
21.33,16635.0,153.0
21.34,16760.0,159.0
21.35,16684.0,157.0
21.36,16678.0,154.0
21.37,16700.0,152.0
21.38,16653.0,199.0
21.39,16652.0,450.0
21.4,16731.0,1116.0
21.41,16723.0,3541.0
21.42,16759.0,7345.0
21.43,16723.0,9077.0
21.44,16712.0,9118.0
21.45,16633.0,9092.0
21.46,16706.0,9110.0
21.47,16725.0,9124.0
21.48,16668.0,9105.0
21.49,16726.0,9102.0
21.5,16774.0,9116.0
21.51,16705.0,9118.0
21.52,16742.0,9114.0
21.53,16752.0,9121.0
21.54,16658.0,9114.0
21.55,16694.0,9113.0
21.56,16700.0,9111.0
21.57,16701.0,9110.0
21.58,16701.0,9100.0
21.59,16705.0,9120.0
21.6,16700.0,9108.0
21.61,16728.0,9105.0
21.62,16705.0,9105.0
21.63,16727.0,9097.0
21.64,16759.0,9098.0
21.65,16715.0,9106.0
21.66,16700.0,9103.0
21.67,16729.0,9110.0
21.68,16699.0,9115.0
21.69,16629.0,9101.0
21.7,16702.0,9097.0
21.71,16675.0,9108.0
21.72,16648.0,9104.0
21.73,16706.0,9103.0
21.74,16744.0,9102.0
21.75,16695.0,9104.0
21.76,16724.0,9100.0
21.77,16699.0,9108.0
21.78,16620.0,9107.0
21.79,16681.0,9104.0
21.8,16688.0,9100.0
21.81,16635.0,9103.0
21.82,16712.0,9099.0
21.83,16752.0,9115.0
21.84,16688.0,9105.0
21.85,16694.0,9099.0
21.86,16718.0,9118.0
21.87,16657.0,9109.0
21.88,16680.0,9106.0
21.89,16694.0,9094.0
21.9,16696.0,9111.0
21.91,16735.0,9105.0
21.92,16732.0,9107.0
21.93,16704.0,9101.0
21.94,16732.0,9107.0
21.95,16698.0,9102.0
21.96,16682.0,9110.0
21.97,16729.0,9105.0
21.98,16737.0,9093.0
21.99,16717.0,9106.0
22.0,16761.0,9098.0
22.01,16761.0,9105.0
22.02,16728.0,9100.0
22.03,16708.0,9098.0
22.04,16671.0,9103.0
22.05,16657.0,9104.0
22.06,16708.0,9101.0
22.07,16695.0,9102.0
22.08,16676.0,9096.0
22.09,16773.0,9098.0
22.1,16752.0,9108.0
22.11,16706.0,9092.0
22.12,16710.0,9102.0
22.13,16705.0,9093.0
22.14,16732.0,9097.0
22.15,16790.0,9110.0
22.16,16784.0,9119.0
22.17,16721.0,9101.0
22.18,16703.0,9114.0
22.19,16654.0,9107.0
22.2,16650.0,9102.0
22.21,16685.0,9095.0
22.22,16679.0,9095.0
22.23,16678.0,9103.0
22.24,16727.0,9105.0
22.25,16715.0,9106.0
22.26,16654.0,9097.0
22.27,16691.0,9104.0
22.28,16635.0,9122.0
22.29,16561.0,9110.0
22.3,16633.0,9108.0
22.31,16643.0,9109.0
22.32,16697.0,9114.0
22.33,16775.0,9108.0
22.34,16720.0,9108.0
22.35,16690.0,9100.0
22.36,16705.0,9102.0
22.37,16727.0,9116.0
22.38,16708.0,9095.0
22.39,16758.0,9107.0
22.4,16759.0,9106.0
22.41,16796.0,9105.0
22.42,16802.0,9102.0
22.43,16742.0,9102.0
22.44,16712.0,9108.0
22.45,16781.0,9110.0
22.46,16763.0,9112.0
22.47,16742.0,9113.0
22.48,16835.0,9101.0
22.49,16830.0,9107.0
22.5,16737.0,9096.0
22.51,16774.0,9098.0
22.52,16753.0,9105.0
22.53,16709.0,9111.0
22.54,16735.0,9100.0
22.55,16808.0,9127.0
22.56,16744.0,9115.0
22.57,16830.0,9111.0
22.58,16818.0,9102.0
22.59,16745.0,9109.0
22.6,16769.0,9100.0
22.61,16770.0,9107.0
22.62,16703.0,9123.0
22.63,16746.0,9103.0
22.64,16759.0,9110.0
22.65,16740.0,9108.0
22.66,16774.0,9106.0
22.67,16753.0,9098.0
22.68,16716.0,9111.0
22.69,16715.0,9114.0
22.7,16784.0,9108.0
22.71,16731.0,9101.0
22.72,16754.0,9101.0
22.73,16801.0,9111.0
22.74,16734.0,9105.0
22.75,16713.0,9101.0
22.76,16717.0,9126.0
22.77,16685.0,9100.0
22.78,16729.0,9097.0
22.79,16788.0,9104.0
22.8,16745.0,9113.0
22.81,16750.0,9104.0
22.82,16761.0,9103.0
22.83,16786.0,9117.0
22.84,16773.0,9094.0
22.85,16739.0,9100.0
22.86,16790.0,9095.0
22.87,16842.0,9098.0
22.88,16797.0,9105.0
22.89,16769.0,9107.0
22.9,16781.0,9107.0
22.91,16761.0,9099.0
22.92,16711.0,9108.0
22.93,16772.0,9107.0
22.94,16723.0,9099.0
22.95,16716.0,9105.0
22.96,16769.0,9096.0
22.97,16795.0,9107.0
22.98,16772.0,9105.0
22.99,16787.0,9094.0
23.0,16734.0,9094.0
23.01,16714.0,9100.0
23.02,16795.0,9104.0
23.03,16784.0,9103.0
23.04,16722.0,9103.0
23.05,16814.0,9101.0
23.06,16807.0,9100.0
23.07,16704.0,9096.0
23.08,16769.0,9099.0
23.09,16778.0,9102.0
23.1,16685.0,9104.0
23.11,16776.0,9114.0
23.12,16768.0,9101.0
23.13,16732.0,9100.0
23.14,16822.0,9106.0
23.15,16790.0,9097.0
23.16,16738.0,9105.0
23.17,16738.0,9099.0
23.18,16717.0,9105.0
23.19,16709.0,9104.0
23.2,16744.0,9102.0
23.21,16749.0,9101.0
23.22,16695.0,9108.0
23.23,16759.0,9106.0
23.24,16780.0,9112.0
23.25,16732.0,9105.0
23.26,16763.0,9105.0
23.27,16730.0,9108.0
23.28,16688.0,9111.0
23.29,16752.0,9113.0
23.3,16765.0,9104.0
23.31,16717.0,9110.0
23.32,16779.0,9108.0
23.33,16745.0,9100.0
23.34,16717.0,9097.0
23.35,16734.0,9101.0
23.36,16782.0,9099.0
23.37,16741.0,9110.0
23.38,16779.0,9098.0
23.39,16818.0,9113.0
23.4,16756.0,9115.0
23.41,16752.0,9111.0
23.42,16783.0,9117.0
23.43,16768.0,9095.0
23.44,16788.0,9094.0
23.45,16805.0,9096.0
23.46,16823.0,9081.0
23.47,16809.0,9084.0
23.48,16791.0,9093.0
23.49,16771.0,9086.0
23.5,16761.0,9088.0
23.51,16765.0,9085.0
23.52,16762.0,9078.0
23.53,16769.0,9100.0
23.54,16845.0,9101.0
23.55,16765.0,9084.0
23.56,16749.0,9085.0
23.57,16793.0,9091.0
23.58,16753.0,9096.0
23.59,16780.0,9083.0
23.6,16740.0,9090.0
23.61,16765.0,9085.0
23.62,16798.0,9103.0
23.63,16772.0,9099.0
23.64,16741.0,9095.0
23.65,16765.0,9095.0
23.66,16781.0,9091.0
23.67,16701.0,9085.0
23.68,16715.0,9097.0
23.69,16783.0,9096.0
23.7,16726.0,9092.0
23.71,16770.0,9085.0
23.72,16803.0,9086.0
23.73,16760.0,9083.0
23.74,16792.0,9087.0
23.75,16796.0,9101.0
23.76,16725.0,9095.0
23.77,16756.0,9085.0
23.78,16777.0,9083.0
23.79,16765.0,9088.0
23.8,16832.0,9078.0
23.81,16798.0,9081.0
23.82,16735.0,9083.0
23.83,16791.0,9094.0
23.84,16829.0,9098.0
23.85,16783.0,9096.0
23.86,16847.0,9095.0
23.87,16903.0,9086.0
23.88,16870.0,9081.0
23.89,16825.0,9094.0
23.9,16839.0,9096.0
23.91,16766.0,9085.0
23.92,16814.0,9092.0
23.93,16783.0,9081.0
23.94,16819.0,9090.0
23.95,16845.0,9093.0
23.96,16870.0,9103.0
23.97,16871.0,9098.0
23.98,16861.0,9092.0
23.99,16865.0,9094.0
24.0,16816.0,9074.0
24.01,16883.0,9085.0
24.02,16833.0,9094.0
24.03,16808.0,9086.0
24.04,16815.0,9086.0
24.05,16849.0,9088.0
24.06,16814.0,9082.0
24.07,16816.0,9087.0
24.08,16764.0,9090.0
24.09,16807.0,9086.0
24.1,16821.0,9081.0
24.11,16845.0,9103.0
24.12,16815.0,9089.0
24.13,16839.0,9080.0
24.14,16860.0,9089.0
24.15,16761.0,9086.0
24.16,16823.0,9086.0
24.17,16825.0,9084.0
24.18,16788.0,9099.0
24.19,16840.0,9095.0
24.2,16891.0,9106.0
24.21,16808.0,9089.0
24.22,16838.0,9090.0
24.23,16881.0,9102.0
24.24,16853.0,9089.0
24.25,16891.0,9077.0
24.26,17011.0,9073.0
24.27,16859.0,9091.0
24.28,16796.0,9101.0
24.29,16822.0,9094.0
24.3,16775.0,9081.0
24.31,16802.0,9099.0
24.32,16788.0,9098.0
24.33,16766.0,9081.0
24.34,16811.0,9093.0
24.35,16814.0,9100.0
24.36,16813.0,9089.0
24.37,16881.0,9085.0
24.38,16879.0,9082.0
24.39,16831.0,9074.0
24.4,16830.0,9097.0
24.41,16880.0,9080.0
24.42,16850.0,9092.0
24.43,16816.0,9081.0
24.44,16878.0,9088.0
24.45,16845.0,9080.0
24.46,16868.0,9081.0
24.47,16889.0,9096.0
24.48,16758.0,9092.0
24.49,16764.0,9089.0
24.5,16853.0,9102.0
24.51,16813.0,9084.0
24.52,16814.0,9093.0
24.53,16881.0,9087.0
24.54,16835.0,9105.0
24.55,16796.0,9090.0
24.56,16849.0,9097.0
24.57,16797.0,9099.0
24.58,16766.0,9091.0
24.59,16825.0,9086.0
24.6,16815.0,9105.0
24.61,16817.0,9105.0
24.62,16825.0,9091.0
24.63,16778.0,9100.0
24.64,16745.0,9094.0
24.65,16790.0,9088.0
24.66,16746.0,9087.0
24.67,16762.0,9084.0
24.68,16803.0,9099.0
24.69,16780.0,9102.0
24.7,16803.0,9088.0
24.71,16821.0,9093.0
24.72,16785.0,9092.0
24.73,16802.0,9085.0
24.74,16805.0,9095.0
24.75,16751.0,9088.0
24.76,16802.0,9090.0
24.77,16806.0,9095.0
24.78,16778.0,9099.0
24.79,16827.0,9091.0
24.8,16829.0,9098.0
24.81,16782.0,9095.0
24.82,16818.0,9094.0
24.83,16846.0,9091.0
24.84,16822.0,9094.0
24.85,16880.0,9093.0
24.86,16864.0,9091.0
24.87,16819.0,9100.0
24.88,16862.0,9088.0
24.89,16834.0,9099.0
24.9,16785.0,9086.0
24.91,16877.0,9096.0
24.92,16895.0,9086.0
24.93,16893.0,9092.0
24.94,16948.0,9089.0
24.95,16953.0,9093.0
24.96,16831.0,9098.0
24.97,16860.0,9081.0
24.98,16866.0,9099.0
24.99,16775.0,9096.0
25.0,16794.0,9083.0
25.01,16899.0,9096.0
25.02,16837.0,9086.0
25.03,16798.0,9086.0
25.04,16851.0,9091.0
25.05,16795.0,9089.0
25.06,16790.0,9090.0
25.07,16841.0,9099.0
25.08,16823.0,9095.0
25.09,16819.0,9091.0
25.1,16856.0,9088.0
25.11,16798.0,9092.0
25.12,16781.0,9080.0
25.13,16810.0,9091.0
25.14,16785.0,9083.0
25.15,16780.0,9102.0
25.16,16823.0,9095.0
25.17,16864.0,9110.0
25.18,16831.0,9091.0
25.19,16890.0,9098.0
25.2,16841.0,9110.0
25.21,16808.0,9081.0
25.22,16861.0,9106.0
25.23,16809.0,9120.0
25.24,16819.0,9078.0
25.25,16900.0,9090.0
25.26,16870.0,9099.0
25.27,16879.0,9088.0
25.28,16870.0,9102.0
25.29,16795.0,9103.0
25.3,16793.0,9095.0
25.31,16824.0,9102.0
25.32,16818.0,9091.0
25.33,16902.0,9092.0
25.34,16920.0,9088.0
25.35,16877.0,9095.0
25.36,16863.0,9084.0
25.37,16910.0,9097.0
25.38,16832.0,9096.0
25.39,16816.0,9095.0
25.4,16877.0,9095.0
25.41,16874.0,9102.0
25.42,16874.0,9095.0
25.43,16940.0,9098.0
25.44,16879.0,9088.0
25.45,16879.0,9082.0
25.46,16899.0,9090.0
25.47,16877.0,9092.0
25.48,16889.0,9098.0
25.49,16905.0,9085.0
25.5,16889.0,9093.0
25.51,16834.0,9096.0
25.52,16869.0,9107.0
25.53,16828.0,9097.0
25.54,16843.0,9085.0
25.55,16804.0,9096.0
25.56,16799.0,9097.0
25.57,16836.0,9097.0
25.58,16871.0,9096.0
25.59,16854.0,9097.0
25.6,16879.0,9088.0
25.61,16859.0,9097.0
25.62,16834.0,9090.0
25.63,16822.0,9101.0
25.64,16831.0,9092.0
25.65,16801.0,9094.0
25.66,16843.0,9100.0
25.67,16843.0,9090.0
25.68,16820.0,9081.0
25.69,16818.0,9102.0
25.7,16849.0,9099.0
25.71,16759.0,9094.0
25.72,16850.0,9090.0
25.73,16878.0,9087.0
25.74,16785.0,9099.0
25.75,16792.0,9100.0
25.76,16852.0,9091.0
25.77,16796.0,9093.0
25.78,16809.0,9091.0
25.79,16853.0,9095.0
25.8,16796.0,9086.0
25.81,16797.0,9078.0
25.82,16849.0,9097.0
25.83,16847.0,9093.0
25.84,16846.0,9087.0
25.85,16874.0,9094.0
25.86,16832.0,9094.0
25.87,16826.0,9103.0
25.88,16866.0,9096.0
25.89,16851.0,9096.0
25.9,16852.0,9089.0
25.91,16951.0,9086.0
25.92,16917.0,9091.0
25.93,16870.0,9095.0
25.94,16870.0,9090.0
25.95,16849.0,9093.0
25.96,16803.0,9080.0
25.97,16870.0,9091.0
25.98,16892.0,9089.0
25.99,16888.0,9083.0
26.0,16937.0,9097.0
26.01,16890.0,9082.0
26.02,16875.0,9085.0
26.03,16930.0,9081.0
26.04,16878.0,9087.0
26.05,16894.0,9074.0
26.06,16934.0,9094.0
26.07,16944.0,9094.0
26.08,16968.0,9099.0
26.09,16972.0,9108.0
26.1,16848.0,9096.0
26.11,16858.0,9091.0
26.12,16883.0,9089.0
26.13,16873.0,9098.0
26.14,16881.0,9086.0
26.15,16957.0,9090.0
26.16,16912.0,9091.0
26.17,16851.0,9085.0
26.18,16884.0,9093.0
26.19,16826.0,9095.0
26.2,16832.0,9094.0
26.21,16920.0,9074.0
26.22,16851.0,9100.0
26.23,16830.0,9096.0
26.24,16949.0,9085.0
26.25,16904.0,9095.0
26.26,16851.0,9097.0
26.27,16928.0,9093.0
26.28,16866.0,9092.0
26.29,16847.0,9085.0
26.3,16889.0,9098.0
26.31,16924.0,9085.0
26.32,17038.0,9093.0
26.33,17066.0,9100.0
26.34,16992.0,9089.0
26.35,16959.0,9090.0
26.36,16939.0,9086.0
26.37,16932.0,9086.0
26.38,16908.0,9084.0
26.39,17009.0,9097.0
26.4,17023.0,9089.0
26.41,17019.0,9085.0
26.42,17022.0,9079.0
26.43,16982.0,9088.0
26.44,16948.0,9088.0
26.45,16952.0,9089.0
26.46,16954.0,9085.0
26.47,16959.0,9088.0
26.48,16993.0,9079.0
26.49,16959.0,9083.0
26.5,17012.0,9084.0
26.51,16993.0,9090.0
26.52,16935.0,9094.0
26.53,16942.0,9080.0
26.54,16957.0,9086.0
26.55,16897.0,9092.0
26.56,16851.0,9085.0
26.57,16907.0,9109.0
26.58,16899.0,9094.0
26.59,16886.0,9093.0
26.6,16947.0,9092.0
26.61,16962.0,9087.0
26.62,16920.0,9079.0
26.63,17007.0,9107.0
26.64,16952.0,9089.0
26.65,16966.0,9102.0
26.66,17002.0,9093.0
26.67,16960.0,9087.0
26.68,16923.0,9084.0
26.69,16945.0,9106.0
26.7,16929.0,9094.0
26.71,16883.0,9096.0
26.72,16944.0,9092.0
26.73,16950.0,9089.0
26.74,16876.0,9094.0
26.75,16898.0,9088.0
26.76,16882.0,9096.0
26.77,16834.0,9092.0
26.78,16899.0,9095.0
26.79,16897.0,9090.0
26.8,16911.0,9084.0
26.81,16958.0,9088.0
26.82,16982.0,9091.0
26.83,16979.0,9089.0
26.84,16991.0,9085.0
26.85,16993.0,9094.0
26.86,16942.0,9089.0
26.87,16981.0,9079.0
26.88,16983.0,9094.0
26.89,16999.0,9091.0
26.9,16990.0,9098.0
26.91,16934.0,9090.0
26.92,16937.0,9098.0
26.93,16958.0,9086.0
26.94,16942.0,9079.0
26.95,16939.0,9091.0
26.96,17008.0,9076.0
26.97,17010.0,9089.0
26.98,16950.0,9088.0
26.99,16977.0,9079.0
27.0,17000.0,9090.0
27.01,16968.0,9093.0
27.02,17018.0,9076.0
27.03,17001.0,9092.0
27.04,16941.0,9072.0
27.05,16980.0,9079.0
27.06,16977.0,9086.0
27.07,16950.0,9094.0
27.08,16935.0,9082.0
27.09,16962.0,9080.0
27.1,16928.0,9091.0
27.11,16967.0,9086.0
27.12,16975.0,9087.0
27.13,16942.0,9093.0
27.14,16962.0,9076.0
27.15,16936.0,9090.0
27.16,16872.0,9085.0
27.17,16896.0,9085.0
27.18,16911.0,9083.0
27.19,16871.0,9092.0
27.2,16927.0,9089.0
27.21,16985.0,9086.0
27.22,16950.0,9092.0
27.23,16949.0,9082.0
27.24,16946.0,9084.0
27.25,16913.0,9087.0
27.26,16925.0,9095.0
27.27,16902.0,9087.0
27.28,16905.0,9089.0
27.29,16952.0,9091.0
27.3,16917.0,9098.0
27.31,16916.0,9094.0
27.32,16934.0,9087.0
27.33,16911.0,9085.0
27.34,16907.0,9091.0
27.35,16971.0,9088.0
27.36,16973.0,9090.0
27.37,16989.0,9085.0
27.38,17010.0,9087.0
27.39,16979.0,9093.0
27.4,16903.0,9096.0
27.41,16936.0,9073.0
27.42,16965.0,9090.0
27.43,16917.0,9081.0
27.44,16971.0,9078.0
27.45,17013.0,9084.0
27.46,16995.0,9093.0
27.47,17002.0,9091.0
27.48,17028.0,9076.0
27.49,16972.0,9079.0
27.5,16961.0,9075.0
27.51,16942.0,9077.0
27.52,16957.0,9085.0
27.53,17000.0,9075.0
27.54,16977.0,9087.0
27.55,16956.0,9078.0
27.56,16982.0,9090.0
27.57,16941.0,9085.0
27.58,16895.0,9090.0
27.59,16952.0,9084.0
27.6,16971.0,9089.0
27.61,16930.0,9085.0
27.62,16997.0,9094.0
27.63,16984.0,9089.0
27.64,16911.0,9084.0
27.65,16937.0,9096.0
27.66,16930.0,9088.0
27.67,16911.0,9081.0
27.68,16952.0,9083.0
27.69,16978.0,9093.0
27.7,16935.0,9084.0
27.71,16984.0,9082.0
27.72,16961.0,9090.0
27.73,16923.0,9088.0
27.74,16954.0,9092.0
27.75,16926.0,9097.0
27.76,16901.0,9087.0
27.77,16983.0,9084.0
27.78,17026.0,9091.0
27.79,16968.0,9089.0
27.8,16982.0,9082.0
27.81,16961.0,9093.0
27.82,16888.0,9097.0
27.83,16884.0,9090.0
27.84,16916.0,9097.0
27.85,16930.0,9087.0
27.86,16967.0,9085.0
27.87,17002.0,9089.0
27.88,16957.0,9090.0
27.89,16953.0,9075.0
27.9,16964.0,9085.0
27.91,16975.0,9083.0
27.92,17024.0,9089.0
27.93,17036.0,9095.0
27.94,17010.0,9091.0
27.95,17033.0,9098.0
27.96,17053.0,9090.0
27.97,16983.0,9080.0
27.98,16972.0,9095.0
27.99,17009.0,9088.0
28.0,16990.0,9085.0
28.01,17044.0,9077.0
28.02,17037.0,9088.0
28.03,17024.0,9095.0
28.04,17014.0,9088.0
28.05,17026.0,9090.0
28.06,16978.0,9089.0
28.07,16989.0,9080.0
28.08,16996.0,9083.0
28.09,17012.0,9084.0
28.1,17025.0,9082.0
28.11,17021.0,9080.0
28.12,16958.0,9089.0
28.13,16986.0,9093.0
28.14,16990.0,9094.0
28.15,16946.0,9095.0
28.16,16973.0,9086.0
28.17,16992.0,9083.0
28.18,16971.0,9078.0
28.19,16999.0,9077.0
28.2,17007.0,9098.0
28.21,16935.0,9094.0
28.22,16959.0,9092.0
28.23,16970.0,9088.0
28.24,16940.0,9088.0
28.25,16997.0,9084.0
28.26,17021.0,9094.0
28.27,16982.0,9096.0
28.28,16994.0,9084.0
28.29,17008.0,9092.0
28.3,16931.0,9086.0
28.31,16919.0,9086.0
28.32,16958.0,9088.0
28.33,16962.0,9104.0
28.34,16978.0,9082.0
28.35,17021.0,9094.0
28.36,16968.0,9092.0
28.37,16976.0,9085.0
28.38,16984.0,9084.0
28.39,16911.0,9083.0
28.4,16927.0,9073.0
28.41,16972.0,9082.0
28.42,16998.0,9091.0
28.43,17001.0,9081.0
28.44,17032.0,9089.0
28.45,16997.0,9087.0
28.46,16998.0,9086.0
28.47,17005.0,9077.0
28.48,16975.0,9087.0
28.49,16964.0,9084.0
28.5,17002.0,9097.0
28.51,17007.0,9075.0
28.52,17018.0,9082.0
28.53,17039.0,9083.0
28.54,16970.0,9082.0
28.55,16951.0,9083.0
28.56,16913.0,9081.0
28.57,16919.0,9102.0
28.58,16917.0,9074.0
28.59,17002.0,9086.0
28.6,16943.0,9093.0
28.61,16922.0,9100.0
28.62,16972.0,9095.0
28.63,16917.0,9087.0
28.64,16928.0,9089.0
28.65,16951.0,9084.0
28.66,16920.0,9082.0
28.67,16953.0,9079.0
28.68,17008.0,9092.0
28.69,16990.0,9084.0
28.7,16948.0,9081.0
28.71,16976.0,9079.0
28.72,16925.0,9084.0
28.73,16945.0,9084.0
28.74,16964.0,9079.0
28.75,16930.0,9082.0
28.76,16960.0,9101.0
28.77,16967.0,9073.0
28.78,16947.0,9087.0
28.79,16936.0,9087.0
28.8,16939.0,9078.0
28.81,16950.0,9091.0
28.82,16932.0,9088.0
28.83,16979.0,9084.0
28.84,16985.0,9086.0
28.85,17001.0,9080.0
28.86,17027.0,9084.0
28.87,16960.0,9081.0
28.88,16975.0,9083.0
28.89,17024.0,9086.0
28.9,16971.0,9089.0
28.91,17003.0,9097.0
28.92,17027.0,9092.0
28.93,16961.0,9083.0
28.94,16981.0,9077.0
28.95,16957.0,9077.0
28.96,16890.0,9080.0
28.97,16916.0,9080.0
28.98,16952.0,9085.0
28.99,16940.0,9081.0
29.0,16994.0,9087.0
29.01,17039.0,9085.0
29.02,16982.0,9092.0
29.03,16968.0,9090.0
29.04,16985.0,9086.0
29.05,16943.0,9075.0
29.06,16946.0,9082.0
29.07,17000.0,9080.0
29.08,16953.0,9081.0
29.09,16984.0,9082.0
29.1,17020.0,9080.0
29.11,16973.0,9085.0
29.12,16951.0,9082.0
29.13,16998.0,9082.0
29.14,16974.0,9096.0
29.15,16925.0,9097.0
29.16,16979.0,9109.0
29.17,16954.0,9097.0
29.18,16955.0,9096.0
29.19,17002.0,9093.0
29.2,16954.0,9086.0
29.21,16856.0,9090.0
29.22,16947.0,9089.0
29.23,16937.0,9102.0
29.24,16920.0,9087.0
29.25,17030.0,9095.0
29.26,16982.0,9087.0
29.27,16971.0,9089.0
29.28,17011.0,9084.0
29.29,17012.0,9083.0
29.3,17030.0,9087.0
29.31,17123.0,9094.0
29.32,17109.0,9088.0
29.33,17096.0,9087.0
29.34,17074.0,9092.0
29.35,16989.0,9089.0
29.36,17004.0,9088.0
29.37,17021.0,9088.0
29.38,17031.0,9102.0
29.39,17050.0,9075.0
29.4,17136.0,9093.0
29.41,17074.0,9085.0
29.42,17054.0,9087.0
29.43,17047.0,9071.0
29.44,17012.0,9096.0
29.45,16997.0,9082.0
29.46,17047.0,9084.0
29.47,17057.0,9076.0
29.48,17063.0,9080.0
29.49,17087.0,9088.0
29.5,17010.0,9074.0
29.51,17018.0,9092.0
29.52,17025.0,9092.0
29.53,16947.0,9088.0
29.54,16971.0,9087.0
29.55,16992.0,9081.0
29.56,16983.0,9093.0
29.57,16990.0,9079.0
29.58,17033.0,9098.0
29.59,16951.0,9082.0
29.6,16961.0,9077.0
29.61,16924.0,9084.0
29.62,16917.0,9090.0
29.63,16924.0,9096.0
29.64,16952.0,9088.0
29.65,16978.0,9086.0
29.66,17074.0,9092.0
29.67,17043.0,9086.0
29.68,16938.0,9094.0
29.69,16901.0,9077.0
29.7,16967.0,9099.0
29.71,16905.0,9095.0
29.72,16943.0,9084.0
29.73,16989.0,9086.0
29.74,16933.0,9085.0
29.75,16934.0,9084.0
29.76,16980.0,9083.0
29.77,16922.0,9078.0
29.78,16928.0,9082.0
29.79,16972.0,9082.0
29.8,16923.0,9084.0
29.81,16946.0,9096.0
29.82,16993.0,9075.0
29.83,16924.0,9084.0
29.84,16904.0,9076.0
29.85,16891.0,9098.0
29.86,16840.0,9090.0
29.87,16845.0,9091.0
29.88,16939.0,9111.0
29.89,16967.0,9092.0
29.9,16939.0,9092.0
29.91,16970.0,9084.0
29.92,16914.0,9083.0
29.93,16886.0,9083.0
29.94,16929.0,9076.0
29.95,16944.0,9083.0
29.96,16929.0,9088.0
29.97,16986.0,9082.0
