x,y1,y2
19.97,12298.0,2359.0
19.98,12311.0,2356.0
19.99,12342.0,2355.0
20.0,12304.0,2356.0
20.01,12294.0,2359.0
20.02,12334.0,2354.0
20.03,12315.0,2355.0
20.04,12309.0,2356.0
20.05,12340.0,2357.0
20.06,12329.0,2358.0
20.07,12324.0,2356.0
20.08,12358.0,2354.0
20.09,12329.0,2358.0
20.1,12305.0,2356.0
20.11,12332.0,2357.0
20.12,12308.0,2357.0
20.13,12318.0,2354.0
20.14,12346.0,2359.0
20.15,12334.0,2360.0
20.16,12325.0,2355.0
20.17,12349.0,2356.0
20.18,12339.0,2357.0
20.19,12333.0,2355.0
20.2,12363.0,2356.0
20.21,12339.0,2356.0
20.22,12325.0,2355.0
20.23,12369.0,2356.0
20.24,12340.0,2358.0
20.25,12333.0,2355.0
20.26,12353.0,2356.0
20.27,12317.0,2360.0
20.28,12316.0,2357.0
20.29,12354.0,2358.0
20.3,12327.0,2357.0
20.31,12333.0,2358.0
20.32,12358.0,2358.0
20.33,12342.0,2356.0
20.34,12331.0,2355.0
20.35,12364.0,2352.0
20.36,12345.0,2356.0
20.37,12324.0,2353.0
20.38,12375.0,2353.0
20.39,12370.0,2354.0
20.4,12358.0,2352.0
20.41,12389.0,2353.0
20.42,12377.0,2355.0
20.43,12352.0,2353.0
20.44,12353.0,2356.0
20.45,12335.0,2353.0
20.46,12360.0,2350.0
20.47,12376.0,2357.0
20.48,12340.0,2357.0
20.49,12347.0,2356.0
20.5,12387.0,2357.0
20.51,12353.0,2357.0
20.52,12356.0,2357.0
20.53,12389.0,2354.0
20.54,12365.0,2352.0
20.55,12370.0,2352.0
20.56,12398.0,2352.0
20.57,12370.0,2353.0
20.58,12365.0,2358.0
20.59,12381.0,2357.0
20.6,12353.0,2355.0
20.61,12352.0,2354.0
20.62,12385.0,2358.0
20.63,12370.0,2358.0
20.64,12362.0,2360.0
20.65,12388.0,2355.0
20.66,12370.0,2357.0
20.67,12350.0,2356.0
20.68,12368.0,2357.0
20.69,12380.0,2356.0
20.7,12379.0,2357.0
20.71,12401.0,2351.0
20.72,12381.0,2356.0
20.73,12373.0,2355.0
20.74,12391.0,2355.0
20.75,12352.0,2356.0
20.76,12361.0,2355.0
20.77,12363.0,2356.0
20.78,12330.0,2352.0
20.79,12379.0,2354.0
20.8,12391.0,2357.0
20.81,12332.0,2357.0
20.82,12374.0,2355.0
20.83,12390.0,2358.0
20.84,12321.0,2356.0
20.85,12379.0,2351.0
20.86,12423.0,2355.0
20.87,12386.0,2354.0
20.88,12393.0,2356.0
20.89,12431.0,2358.0
20.9,12385.0,2357.0
20.91,12392.0,2360.0
20.92,12428.0,2355.0
20.93,12397.0,2357.0
20.94,12419.0,2351.0
20.95,12457.0,2354.0
20.96,12419.0,2355.0
20.97,12428.0,2353.0
20.98,12456.0,2355.0
20.99,12395.0,2355.0
21.0,12387.0,2354.0
21.01,12447.0,2356.0
21.02,12420.0,2352.0
21.03,12411.0,2355.0
21.04,12436.0,2355.0
21.05,12426.0,2355.0
21.06,12418.0,2354.0
21.07,12416.0,2353.0
21.08,12413.0,2355.0
21.09,12404.0,2353.0
21.1,12413.0,2349.0
21.11,12400.0,2355.0
21.12,12405.0,2350.0
21.13,12423.0,2354.0
21.14,12404.0,2355.0
21.15,12410.0,2353.0
21.16,12414.0,2354.0
21.17,12380.0,2354.0
21.18,12398.0,2354.0
21.19,12418.0,2355.0
21.2,12397.0,2355.0
21.21,12422.0,2354.0
21.22,12423.0,2355.0
21.23,12379.0,2357.0
21.24,12436.0,2351.0
21.25,12441.0,2353.0
21.26,12393.0,2352.0
21.27,12426.0,2353.0
21.28,12425.0,2354.0
21.29,12389.0,2352.0
21.3,12429.0,2353.0
21.31,12416.0,2355.0
21.32,12385.0,2357.0
21.33,12447.0,2350.0
21.34,12448.0,2353.0
21.35,12416.0,2354.0
21.36,12467.0,2352.0
21.37,12491.0,2355.0
21.38,12448.0,2355.0
21.39,12489.0,2355.0
21.4,12470.0,2357.0
21.41,12421.0,2352.0
21.42,12446.0,2350.0
21.43,12468.0,2353.0
21.44,12455.0,2355.0
21.45,12500.0,2354.0
21.46,12504.0,2355.0
21.47,12445.0,2354.0
21.48,12466.0,2353.0
21.49,12508.0,2353.0
21.5,12451.0,2354.0
21.51,12467.0,2351.0
21.52,12513.0,2353.0
21.53,12471.0,2356.0
21.54,12443.0,2354.0
21.55,12466.0,2355.0
21.56,12432.0,2358.0
21.57,12421.0,2356.0
21.58,12469.0,2355.0
21.59,12444.0,2357.0
21.6,12447.0,2355.0
21.61,12472.0,2358.0
21.62,12443.0,2356.0
21.63,12451.0,2354.0
21.64,12479.0,2356.0
21.65,12444.0,2356.0
21.66,12455.0,2354.0
21.67,12445.0,2354.0
21.68,12442.0,2356.0
21.69,12467.0,2353.0
21.7,12454.0,2356.0
21.71,12446.0,2353.0
21.72,12460.0,2352.0
21.73,12458.0,2352.0
21.74,12446.0,2352.0
21.75,12469.0,2353.0
21.76,12439.0,2353.0
21.77,12418.0,2358.0
21.78,12457.0,2352.0
21.79,12459.0,2356.0
21.8,12422.0,2356.0
21.81,12459.0,2355.0
21.82,12450.0,2354.0
21.83,12422.0,2357.0
21.84,12457.0,2355.0
21.85,12492.0,2354.0
21.86,12441.0,2357.0
21.87,12469.0,2352.0
21.88,12459.0,2356.0
21.89,12422.0,2355.0
21.9,12436.0,2356.0
21.91,12454.0,2353.0
21.92,12418.0,2353.0
21.93,12464.0,2353.0
21.94,12487.0,2354.0
21.95,12457.0,2353.0
21.96,12485.0,2350.0
21.97,12494.0,2350.0
21.98,12451.0,2354.0
21.99,12481.0,2350.0
22.0,12501.0,2355.0
22.01,12466.0,2356.0
22.02,12481.0,2353.0
22.03,12491.0,2355.0
22.04,12461.0,2354.0
22.05,12483.0,2353.0
22.06,12475.0,2355.0
22.07,12447.0,2351.0
22.08,12480.0,2352.0
22.09,12475.0,2359.0
22.1,12448.0,2349.0
22.11,12489.0,2350.0
22.12,12481.0,2353.0
22.13,12435.0,2351.0
22.14,12488.0,2352.0
22.15,12513.0,2356.0
22.16,12460.0,2356.0
22.17,12482.0,2354.0
22.18,12515.0,2356.0
22.19,12477.0,2355.0
22.2,12500.0,2354.0
22.21,12514.0,2352.0
22.22,12463.0,2353.0
22.23,12468.0,2354.0
22.24,12493.0,2353.0
22.25,12476.0,2355.0
22.26,12476.0,2353.0
22.27,12484.0,2351.0
22.28,12465.0,2355.0
22.29,12489.0,2355.0
22.3,12489.0,2352.0
22.31,12455.0,2352.0
22.32,12480.0,2352.0
22.33,12502.0,2355.0
22.34,12499.0,2353.0
22.35,12503.0,2354.0
22.36,12506.0,2355.0
22.37,12492.0,2355.0
22.38,12497.0,2352.0
22.39,12498.0,2353.0
22.4,12483.0,2354.0
22.41,12505.0,2352.0
22.42,12525.0,2351.0
22.43,12505.0,2351.0
22.44,12531.0,2354.0
22.45,12525.0,2352.0
22.46,12493.0,2352.0
22.47,12519.0,2351.0
22.48,12516.0,2358.0
22.49,12482.0,2351.0
22.5,12508.0,2355.0
22.51,12511.0,2356.0
22.52,12488.0,2354.0
22.53,12504.0,2354.0
22.54,12498.0,2356.0
22.55,12493.0,2352.0
22.56,12508.0,2357.0
22.57,12518.0,2351.0
22.58,12488.0,2350.0
22.59,12515.0,2352.0
22.6,12490.0,2354.0
22.61,12468.0,2354.0
22.62,12492.0,2352.0
22.63,12499.0,2353.0
22.64,12492.0,2355.0
22.65,12509.0,2351.0
22.66,12517.0,2353.0
22.67,12499.0,2352.0
22.68,12507.0,2349.0
22.69,12535.0,2353.0
22.7,12523.0,2349.0
22.71,12539.0,2350.0
22.72,12513.0,2352.0
22.73,12515.0,2352.0
22.74,12552.0,2352.0
22.75,12535.0,2352.0
22.76,12499.0,2348.0
22.77,12523.0,2349.0
22.78,12495.0,2352.0
22.79,12481.0,2351.0
22.8,12495.0,2354.0
22.81,12522.0,2357.0
22.82,12515.0,2355.0
22.83,12545.0,2353.0
22.84,12558.0,2353.0
22.85,12524.0,2348.0
22.86,12529.0,2354.0
22.87,12526.0,2357.0
22.88,12509.0,2352.0
22.89,12538.0,2351.0
22.9,12533.0,2352.0
22.91,12530.0,2352.0
22.92,12558.0,2350.0
22.93,12548.0,2353.0
22.94,12547.0,2351.0
22.95,12558.0,2352.0
22.96,12542.0,2354.0
22.97,12534.0,2351.0
22.98,12566.0,2351.0
22.99,12549.0,2356.0
23.0,12507.0,2352.0
23.01,12555.0,2350.0
23.02,12552.0,2350.0
23.03,12507.0,2352.0
23.04,12526.0,2351.0
23.05,12536.0,2353.0
23.06,12508.0,2353.0
23.07,12542.0,2348.0
23.08,12531.0,2352.0
23.09,12513.0,2350.0
23.1,12559.0,2351.0
23.11,12528.0,2352.0
23.12,12491.0,2354.0
23.13,12528.0,2353.0
23.14,12543.0,2349.0
23.15,12505.0,2353.0
23.16,12523.0,2348.0
23.17,12526.0,2352.0
23.18,12493.0,2354.0
23.19,12519.0,2355.0
23.2,12514.0,2354.0
23.21,12518.0,2355.0
23.22,12534.0,2357.0
23.23,12524.0,2355.0
23.24,12529.0,2353.0
23.25,12542.0,2355.0
23.26,12505.0,2353.0
23.27,12477.0,2352.0
23.28,12521.0,2355.0
23.29,12501.0,2353.0
23.3,12497.0,2352.0
23.31,12532.0,2350.0
23.32,12521.0,2352.0
23.33,12508.0,2352.0
23.34,12529.0,2354.0
23.35,12505.0,2349.0
23.36,12520.0,2351.0
23.37,12537.0,2352.0
23.38,12526.0,2354.0
23.39,12521.0,2353.0
23.4,12558.0,2351.0
23.41,12546.0,2351.0
23.42,12531.0,2351.0
23.43,12538.0,2349.0
23.44,12525.0,2354.0
23.45,12505.0,2351.0
23.46,12545.0,2351.0
23.47,12549.0,2352.0
23.48,12533.0,2355.0
23.49,12539.0,2352.0
23.5,12539.0,2356.0
23.51,12522.0,2351.0
23.52,12536.0,2353.0
23.53,12536.0,2353.0
23.54,12541.0,2352.0
23.55,12570.0,2351.0
23.56,12556.0,2351.0
23.57,12557.0,2350.0
23.58,12571.0,2353.0
23.59,12538.0,2354.0
23.6,12528.0,2349.0
23.61,12560.0,2355.0
23.62,12540.0,2353.0
23.63,12527.0,2352.0
23.64,12573.0,2353.0
23.65,12547.0,2354.0
23.66,12542.0,2352.0
23.67,12571.0,2350.0
23.68,12536.0,2354.0
23.69,12534.0,2352.0
23.7,12548.0,2354.0
23.71,12510.0,2358.0
23.72,12525.0,2350.0
23.73,12566.0,2349.0
23.74,12541.0,2351.0
23.75,12505.0,2352.0
23.76,12546.0,2350.0
23.77,12520.0,2354.0
23.78,12493.0,2349.0
23.79,12552.0,2352.0
23.8,12550.0,2352.0
23.81,12520.0,2349.0
23.82,12561.0,2349.0
23.83,12545.0,2352.0
23.84,12524.0,2351.0
23.85,12567.0,2350.0
23.86,12556.0,2352.0
23.87,12560.0,2350.0
23.88,12598.0,2354.0
23.89,12583.0,2351.0
23.9,12577.0,2349.0
23.91,12605.0,2353.0
23.92,12582.0,2352.0
23.93,12562.0,2347.0
23.94,12594.0,2351.0
23.95,12580.0,2356.0
23.96,12580.0,2349.0
23.97,12625.0,2352.0
23.98,12589.0,2352.0
23.99,12558.0,2348.0
24.0,12581.0,2351.0
24.01,12581.0,2353.0
24.02,12553.0,2350.0
24.03,12577.0,2351.0
24.04,12598.0,2350.0
24.05,12595.0,2350.0
24.06,12599.0,2355.0
24.07,12575.0,2352.0
24.08,12569.0,2350.0
24.09,12589.0,2355.0
24.1,12569.0,2355.0
24.11,12577.0,2351.0
24.12,12590.0,2351.0
24.13,12576.0,2349.0
24.14,12596.0,2350.0
24.15,12595.0,2351.0
24.16,12545.0,2352.0
24.17,12548.0,2349.0
24.18,12587.0,2352.0
24.19,12550.0,2351.0
24.2,12568.0,2348.0
24.21,12591.0,2353.0
24.22,12543.0,2351.0
24.23,12565.0,2351.0
24.24,12594.0,2351.0
24.25,12511.0,2356.0
24.26,12526.0,2354.0
24.27,12601.0,2348.0
24.28,12551.0,2354.0
24.29,12550.0,2355.0
24.3,12601.0,2352.0
24.31,12570.0,2355.0
24.32,12551.0,2350.0
24.33,12587.0,2353.0
24.34,12560.0,2356.0
24.35,12541.0,2351.0
24.36,12595.0,2352.0
24.37,12582.0,2357.0
24.38,12567.0,2354.0
24.39,12607.0,2349.0
24.4,12615.0,2352.0
24.41,12611.0,2349.0
24.42,12659.0,2348.0
24.43,12656.0,2352.0
24.44,12654.0,2351.0
24.45,12648.0,2352.0
24.46,12605.0,2349.0
24.47,12584.0,2349.0
24.48,12602.0,2354.0
24.49,12588.0,2350.0
24.5,12606.0,2348.0
24.51,12635.0,2347.0
24.52,12614.0,2350.0
24.53,12613.0,2350.0
24.54,12626.0,2347.0
24.55,12599.0,2348.0
24.56,12612.0,2351.0
24.57,12604.0,2352.0
24.58,12577.0,2349.0
24.59,12580.0,2350.0
24.6,12611.0,2350.0
24.61,12581.0,2350.0
24.62,12580.0,2353.0
24.63,12612.0,2352.0
24.64,12584.0,2354.0
24.65,12575.0,2351.0
24.66,12603.0,2349.0
24.67,12585.0,2350.0
24.68,12596.0,2349.0
24.69,12624.0,2353.0
24.7,12617.0,2351.0
24.71,12616.0,2352.0
24.72,12624.0,2355.0
24.73,12623.0,2351.0
24.74,12600.0,2350.0
24.75,12602.0,2350.0
24.76,12543.0,2352.0
24.77,12565.0,2350.0
24.78,12643.0,2347.0
24.79,12568.0,2348.0
24.8,12553.0,2352.0
24.81,12580.0,2353.0
24.82,12563.0,2350.0
24.83,12566.0,2351.0
24.84,12588.0,2353.0
24.85,12577.0,2351.0
24.86,12599.0,2352.0
24.87,12624.0,2352.0
24.88,12600.0,2349.0
24.89,12601.0,2347.0
24.9,12628.0,2351.0
24.91,12610.0,2349.0
24.92,12607.0,2352.0
24.93,12638.0,2352.0
24.94,12615.0,2353.0
24.95,12621.0,2349.0
24.96,12632.0,2352.0
24.97,12598.0,2351.0
24.98,12578.0,2352.0
24.99,12591.0,2351.0
25.0,12599.0,2353.0
25.01,12590.0,2350.0
25.02,12612.0,2351.0
25.03,12611.0,2350.0
25.04,12635.0,2352.0
25.05,12631.0,2354.0
25.06,12596.0,2353.0
25.07,12618.0,2349.0
25.08,12623.0,2354.0
25.09,12597.0,2353.0
25.1,12630.0,2351.0
25.11,12648.0,2355.0
25.12,12605.0,2350.0
25.13,12622.0,2351.0
25.14,12632.0,2355.0
25.15,12609.0,2353.0
25.16,12630.0,2350.0
25.17,12658.0,2353.0
25.18,12648.0,2352.0
25.19,12667.0,2353.0
25.2,12663.0,2351.0
25.21,12616.0,2351.0
25.22,12629.0,2351.0
25.23,12626.0,2351.0
25.24,12591.0,2354.0
25.25,12600.0,2351.0
25.26,12626.0,2350.0
25.27,12602.0,2350.0
25.28,12616.0,2351.0
25.29,12638.0,2349.0
25.3,12617.0,2348.0
25.31,12626.0,2351.0
25.32,12647.0,2347.0
25.33,12644.0,2349.0
25.34,12644.0,2349.0
25.35,12632.0,2352.0
25.36,12610.0,2350.0
25.37,12615.0,2350.0
25.38,12642.0,2348.0
25.39,12617.0,2349.0
25.4,12623.0,2349.0
25.41,12632.0,2350.0
25.42,12622.0,2348.0
25.43,12631.0,2351.0
25.44,12656.0,2352.0
25.45,12642.0,2351.0
25.46,12650.0,2350.0
25.47,12624.0,2349.0
25.48,12608.0,2346.0
25.49,12621.0,2348.0
25.5,12629.0,2349.0
25.51,12624.0,2345.0
25.52,12639.0,2350.0
25.53,12636.0,2351.0
25.54,12615.0,2351.0
25.55,12634.0,2351.0
25.56,12605.0,2353.0
25.57,12584.0,2348.0
25.58,12618.0,2348.0
25.59,12616.0,2355.0
25.6,12613.0,2352.0
25.61,12636.0,2348.0
25.62,12643.0,2346.0
25.63,12616.0,2351.0
25.64,12637.0,2351.0
25.65,12606.0,2354.0
25.66,12593.0,2346.0
25.67,12630.0,2352.0
25.68,12610.0,2352.0
25.69,12609.0,2351.0
25.7,12638.0,2354.0
25.71,12599.0,2355.0
25.72,12600.0,2353.0
25.73,12612.0,2352.0
25.74,12595.0,2354.0
25.75,12586.0,2351.0
25.76,12630.0,2348.0
25.77,12635.0,2353.0
25.78,12588.0,2352.0
25.79,12615.0,2351.0
25.8,12603.0,2350.0
25.81,12588.0,2348.0
25.82,12607.0,2350.0
25.83,12620.0,2350.0
25.84,12608.0,2349.0
25.85,12641.0,2348.0
25.86,12630.0,2351.0
25.87,12611.0,2348.0
25.88,12635.0,2349.0
25.89,12616.0,2350.0
25.9,12608.0,2352.0
25.91,12652.0,2350.0
25.92,12652.0,2349.0
25.93,12639.0,2349.0
25.94,12654.0,2348.0
25.95,12641.0,2349.0
25.96,12638.0,2349.0
25.97,12646.0,2349.0
25.98,12629.0,2348.0
25.99,12629.0,2350.0
26.0,12658.0,2351.0
26.01,12645.0,2352.0
26.02,12652.0,2350.0
26.03,12663.0,2350.0
26.04,12631.0,2350.0
26.05,12637.0,2352.0
26.06,12630.0,2354.0
26.07,12604.0,2350.0
26.08,12614.0,2352.0
26.09,12637.0,2350.0
26.1,12630.0,2353.0
26.11,12633.0,2352.0
26.12,12658.0,2350.0
26.13,12646.0,2350.0
26.14,12649.0,2350.0
26.15,12639.0,2351.0
26.16,12629.0,2353.0
26.17,12635.0,2351.0
26.18,12670.0,2350.0
26.19,12631.0,2349.0
26.2,12639.0,2349.0
26.21,12653.0,2351.0
26.22,12630.0,2354.0
26.23,12623.0,2348.0
26.24,12660.0,2350.0
26.25,12635.0,2354.0
26.26,12627.0,2351.0
26.27,12665.0,2352.0
26.28,12637.0,2353.0
26.29,12654.0,2351.0
26.3,12636.0,2349.0
26.31,12616.0,2351.0
26.32,12610.0,2348.0
26.33,12637.0,2355.0
26.34,12633.0,2354.0
26.35,12655.0,2350.0
26.36,12659.0,2353.0
26.37,12625.0,2353.0
26.38,12659.0,2349.0
26.39,12670.0,2350.0
26.4,12625.0,2353.0
26.41,12647.0,2351.0
26.42,12674.0,2348.0
26.43,12662.0,2348.0
26.44,12674.0,2346.0
26.45,12703.0,2348.0
26.46,12667.0,2350.0
26.47,12667.0,2347.0
26.48,12696.0,2352.0
26.49,12660.0,2351.0
26.5,12679.0,2348.0
26.51,12707.0,2351.0
26.52,12670.0,2351.0
26.53,12674.0,2349.0
26.54,12694.0,2349.0
26.55,12653.0,2349.0
26.56,12668.0,2348.0
26.57,12666.0,2352.0
26.58,12651.0,2348.0
26.59,12669.0,2348.0
26.6,12695.0,2348.0
26.61,12648.0,2349.0
26.62,12651.0,2347.0
26.63,12659.0,2352.0
26.64,12648.0,2348.0
26.65,12638.0,2351.0
26.66,12649.0,2352.0
26.67,12649.0,2352.0
26.68,12652.0,2354.0
26.69,12649.0,2354.0
26.7,12648.0,2353.0
26.71,12671.0,2349.0
26.72,12648.0,2357.0
26.73,12623.0,2352.0
26.74,12647.0,2350.0
26.75,12670.0,2354.0
26.76,12619.0,2354.0
26.77,12628.0,2350.0
26.78,12657.0,2353.0
26.79,12627.0,2353.0
26.8,12618.0,2354.0
26.81,12611.0,2353.0
26.82,12612.0,2352.0
26.83,12648.0,2354.0
26.84,12654.0,2353.0
26.85,12651.0,2352.0
26.86,12681.0,2349.0
26.87,12685.0,2355.0
26.88,12659.0,2352.0
26.89,12670.0,2351.0
26.9,12673.0,2350.0
26.91,12634.0,2351.0
26.92,12657.0,2349.0
26.93,12672.0,2351.0
26.94,12661.0,2350.0
26.95,12686.0,2350.0
26.96,12662.0,2353.0
26.97,12646.0,2351.0
26.98,12654.0,2347.0
26.99,12654.0,2350.0
27.0,12660.0,2348.0
27.01,12677.0,2350.0
27.02,12706.0,2351.0
27.03,12682.0,2350.0
27.04,12678.0,2349.0
27.05,12648.0,2355.0
27.06,12620.0,2350.0
27.07,12656.0,2352.0
27.08,12657.0,2354.0
27.09,12618.0,2352.0
27.1,12673.0,2354.0
27.11,12661.0,2349.0
27.12,12603.0,2355.0
27.13,12648.0,2350.0
27.14,12668.0,2355.0
27.15,12637.0,2348.0
27.16,12659.0,2350.0
27.17,12674.0,2354.0
27.18,12644.0,2352.0
27.19,12661.0,2352.0
27.2,12670.0,2354.0
27.21,12638.0,2354.0
27.22,12641.0,2351.0
27.23,12638.0,2352.0
27.24,12627.0,2352.0
27.25,12652.0,2350.0
27.26,12670.0,2352.0
27.27,12636.0,2350.0
27.28,12653.0,2351.0
27.29,12654.0,2352.0
27.3,12621.0,2352.0
27.31,12619.0,2352.0
27.32,12612.0,2357.0
27.33,12619.0,2353.0
27.34,12645.0,2354.0
27.35,12625.0,2353.0
27.36,12635.0,2353.0
27.37,12671.0,2356.0
27.38,12640.0,2350.0
27.39,12629.0,2352.0
27.4,12637.0,2353.0
27.41,12647.0,2354.0
27.42,12664.0,2351.0
27.43,12665.0,2351.0
27.44,12661.0,2352.0
27.45,12661.0,2349.0
27.46,12679.0,2355.0
27.47,12649.0,2351.0
27.48,12660.0,2351.0
27.49,12669.0,2352.0
27.5,12644.0,2357.0
27.51,12661.0,2347.0
27.52,12693.0,2355.0
27.53,12656.0,2353.0
27.54,12660.0,2354.0
27.55,12678.0,2351.0
27.56,12629.0,2355.0
27.57,12651.0,2348.0
27.58,12666.0,2355.0
27.59,12658.0,2352.0
27.6,12665.0,2353.0
27.61,12682.0,2350.0
27.62,12651.0,2352.0
27.63,12645.0,2348.0
27.64,12669.0,2352.0
27.65,12638.0,2352.0
27.66,12641.0,2350.0
27.67,12682.0,2353.0
27.68,12675.0,2351.0
27.69,12669.0,2349.0
27.7,12696.0,2350.0
27.71,12656.0,2352.0
27.72,12635.0,2351.0
27.73,12678.0,2351.0
27.74,12666.0,2351.0
27.75,12628.0,2354.0
27.76,12680.0,2355.0
27.77,12656.0,2354.0
27.78,12649.0,2353.0
27.79,12666.0,2351.0
27.8,12629.0,2354.0
27.81,12632.0,2352.0
27.82,12660.0,2349.0
27.83,12640.0,2352.0
27.84,12667.0,2352.0
27.85,12689.0,2353.0
27.86,12669.0,2349.0
27.87,12678.0,2348.0
27.88,12704.0,2352.0
27.89,12668.0,2350.0
27.9,12670.0,2349.0
27.91,12694.0,2352.0
27.92,12682.0,2353.0
27.93,12680.0,2350.0
27.94,12697.0,2352.0
27.95,12680.0,2351.0
27.96,12677.0,2351.0
27.97,12674.0,2352.0
27.98,12648.0,2352.0
27.99,12664.0,2350.0
28.0,12674.0,2354.0
28.01,12639.0,2353.0
28.02,12659.0,2353.0
28.03,12673.0,2352.0
28.04,12654.0,2354.0
28.05,12655.0,2354.0
28.06,12663.0,2353.0
28.07,12643.0,2350.0
28.08,12652.0,2350.0
28.09,12679.0,2354.0
28.1,12652.0,2354.0
28.11,12661.0,2353.0
28.12,12654.0,2354.0
28.13,12628.0,2352.0
28.14,12625.0,2352.0
28.15,12641.0,2356.0
28.16,12627.0,2354.0
28.17,12654.0,2349.0
28.18,12655.0,2353.0
28.19,12625.0,2353.0
28.2,12671.0,2353.0
28.21,12649.0,2352.0
28.22,12614.0,2352.0
28.23,12660.0,2352.0
28.24,12677.0,2352.0
28.25,12623.0,2354.0
28.26,12646.0,2348.0
28.27,12658.0,2353.0
28.28,12629.0,2353.0
28.29,12642.0,2352.0
28.3,12656.0,2353.0
28.31,12621.0,2356.0
28.32,12645.0,2354.0
28.33,12632.0,2354.0
28.34,12618.0,2352.0
28.35,12657.0,2351.0
28.36,12657.0,2354.0
28.37,12624.0,2353.0
28.38,12649.0,2353.0
28.39,12644.0,2353.0
28.4,12633.0,2351.0
28.41,12654.0,2348.0
28.42,12690.0,2350.0
28.43,12665.0,2351.0
28.44,12673.0,2354.0
28.45,12676.0,2347.0
28.46,12654.0,2349.0
28.47,12672.0,2350.0
28.48,12661.0,2353.0
28.49,12653.0,2351.0
28.5,12702.0,2351.0
28.51,12668.0,2356.0
28.52,12640.0,2352.0
28.53,12679.0,2347.0
28.54,12674.0,2353.0
28.55,12623.0,2351.0
28.56,12625.0,2352.0
28.57,12674.0,2352.0
28.58,12641.0,2350.0
28.59,12678.0,2350.0
28.6,12691.0,2351.0
28.61,12649.0,2350.0
28.62,12649.0,2351.0
28.63,12681.0,2350.0
28.64,12652.0,2353.0
28.65,12668.0,2350.0
28.66,12682.0,2354.0
28.67,12668.0,2351.0
28.68,12680.0,2349.0
28.69,12692.0,2353.0
28.7,12659.0,2354.0
28.71,12651.0,2351.0
28.72,12671.0,2351.0
28.73,12660.0,2351.0
28.74,12667.0,2350.0
28.75,12694.0,2352.0
28.76,12669.0,2349.0
28.77,12641.0,2353.0
28.78,12660.0,2353.0
28.79,12669.0,2352.0
28.8,12660.0,2351.0
28.81,12639.0,2352.0
28.82,12652.0,2354.0
28.83,12687.0,2353.0
28.84,12673.0,2356.0
28.85,12660.0,2352.0
28.86,12676.0,2352.0
28.87,12654.0,2355.0
28.88,12662.0,2354.0
28.89,12689.0,2350.0
28.9,12671.0,2352.0
28.91,12671.0,2349.0
28.92,12705.0,2350.0
28.93,12671.0,2354.0
28.94,12657.0,2348.0
28.95,12699.0,2353.0
28.96,12681.0,2351.0
28.97,12680.0,2350.0
28.98,12717.0,2350.0
28.99,12684.0,2353.0
29.0,12670.0,2351.0
29.01,12707.0,2350.0
29.02,12696.0,2352.0
29.03,12687.0,2350.0
29.04,12704.0,2351.0
29.05,12695.0,2352.0
29.06,12679.0,2351.0
29.07,12695.0,2348.0
29.08,12702.0,2353.0
29.09,12686.0,2350.0
29.1,12705.0,2351.0
29.11,12700.0,2351.0
29.12,12680.0,2351.0
29.13,12686.0,2351.0
29.14,12676.0,2355.0
29.15,12661.0,2352.0
29.16,12710.0,2349.0
29.17,12688.0,2352.0
29.18,12681.0,2352.0
29.19,12720.0,2352.0
29.2,12693.0,2353.0
29.21,12676.0,2349.0
29.22,12687.0,2353.0
29.23,12647.0,2354.0
29.24,12653.0,2351.0
29.25,12670.0,2350.0
29.26,12655.0,2353.0
29.27,12645.0,2349.0
29.28,12663.0,2352.0
29.29,12652.0,2352.0
29.3,12653.0,2350.0
29.31,12672.0,2351.0
29.32,12674.0,2353.0
29.33,12685.0,2351.0
29.34,12701.0,2352.0
29.35,12673.0,2350.0
29.36,12639.0,2349.0
29.37,12681.0,2347.0
29.38,12680.0,2347.0
29.39,12667.0,2350.0
29.4,12683.0,2350.0
29.41,12707.0,2347.0
29.42,12708.0,2349.0
29.43,12707.0,2351.0
29.44,12674.0,2348.0
29.45,12677.0,2348.0
29.46,12688.0,2352.0
29.47,12668.0,2351.0
29.48,12678.0,2350.0
29.49,12694.0,2352.0
29.5,12677.0,2352.0
29.51,12692.0,2344.0
29.52,12716.0,2350.0
29.53,12683.0,2353.0
29.54,12673.0,2351.0
29.55,12705.0,2351.0
29.56,12695.0,2350.0
29.57,12708.0,2349.0
29.58,12741.0,2350.0
29.59,12714.0,2352.0
29.6,12697.0,2352.0
29.61,12698.0,2352.0
29.62,12647.0,2352.0
29.63,12664.0,2349.0
29.64,12690.0,2353.0
29.65,12665.0,2347.0
29.66,12674.0,2347.0
29.67,12712.0,2352.0
29.68,12672.0,2352.0
29.69,12684.0,2349.0
29.7,12708.0,2351.0
29.71,12659.0,2351.0
29.72,12677.0,2349.0
29.73,12701.0,2355.0
29.74,12663.0,2352.0
29.75,12672.0,2351.0
29.76,12671.0,2352.0
29.77,12633.0,2351.0
29.78,12646.0,2352.0
29.79,12678.0,2354.0
29.8,12658.0,2352.0
29.81,12697.0,2349.0
29.82,12715.0,2352.0
29.83,12680.0,2348.0
29.84,12721.0,2348.0
29.85,12733.0,2349.0
29.86,12679.0,2347.0
29.87,12692.0,2350.0
29.88,12714.0,2350.0
29.89,12660.0,2351.0
29.9,12685.0,2348.0
29.91,12724.0,2351.0
29.92,12709.0,2351.0
29.93,12699.0,2350.0
29.94,12717.0,2348.0
29.95,12690.0,2351.0
