x,y1,y2
19.94,16809.0,9101.0
19.95,16784.0,9097.0
19.96,16827.0,9111.0
19.97,16811.0,9117.0
19.98,16818.0,9119.0
19.99,16827.0,9115.0
20.0,16768.0,9135.0
20.01,16746.0,9101.0
20.02,16787.0,9122.0
20.03,16795.0,9106.0
20.04,16808.0,9114.0
20.05,16857.0,9103.0
20.06,16784.0,9113.0
20.07,16798.0,9105.0
20.08,16809.0,9119.0
20.09,16741.0,9116.0
20.1,16765.0,9090.0
20.11,16824.0,9099.0
20.12,16790.0,9120.0
20.13,16804.0,9100.0
20.14,16834.0,9117.0
20.15,16782.0,9104.0
20.16,16755.0,9116.0
20.17,16800.0,9118.0
20.18,16771.0,9119.0
20.19,16779.0,9112.0
20.2,16808.0,9112.0
20.21,16781.0,9121.0
20.22,16794.0,9106.0
20.23,16808.0,9123.0
20.24,16734.0,9096.0
20.25,16747.0,9104.0
20.26,16784.0,9131.0
20.27,16787.0,9110.0
20.28,16796.0,9104.0
20.29,16824.0,9108.0
20.3,16774.0,9096.0
20.31,16758.0,9106.0
20.32,16787.0,9101.0
20.33,16778.0,9115.0
20.34,16780.0,9098.0
20.35,16828.0,9106.0
20.36,16825.0,9104.0
20.37,16839.0,9101.0
20.38,16841.0,9107.0
20.39,16824.0,9091.0
20.4,16811.0,9095.0
20.41,16839.0,9098.0
20.42,16802.0,9089.0
20.43,16804.0,9104.0
20.44,16854.0,9117.0
20.45,16857.0,9116.0
20.46,16827.0,9102.0
20.47,16880.0,9115.0
20.48,16827.0,9096.0
20.49,16802.0,9093.0
20.5,16835.0,9100.0
20.51,16807.0,9102.0
20.52,16837.0,9120.0
20.53,16870.0,9095.0
20.54,16817.0,9094.0
20.55,16839.0,9116.0
20.56,16816.0,9099.0
20.57,16790.0,9115.0
20.58,16802.0,9103.0
20.59,16857.0,9111.0
20.6,16823.0,9110.0
20.61,16835.0,9099.0
20.62,16891.0,9119.0
20.63,16847.0,9107.0
20.64,16814.0,9110.0
20.65,16850.0,9115.0
20.66,16809.0,9112.0
20.67,16781.0,9099.0
20.68,16855.0,9095.0
20.69,16838.0,9111.0
20.7,16823.0,9112.0
20.71,16869.0,9108.0
20.72,16825.0,9103.0
20.73,16780.0,9109.0
20.74,16828.0,9099.0
20.75,16775.0,9106.0
20.76,16799.0,9120.0
20.77,16876.0,9110.0
20.78,16829.0,9101.0
20.79,16820.0,9103.0
20.8,16835.0,9098.0
20.81,16773.0,9100.0
20.82,16795.0,9090.0
20.83,16827.0,9096.0
20.84,16789.0,9102.0
20.85,16819.0,9096.0
20.86,16867.0,9119.0
20.87,16813.0,9112.0
20.88,16804.0,9099.0
20.89,16843.0,9114.0
20.9,16764.0,9100.0
20.91,16769.0,9106.0
20.92,16845.0,9120.0
20.93,16819.0,9119.0
20.94,16845.0,9099.0
20.95,16892.0,9101.0
20.96,16860.0,9102.0
20.97,16838.0,9096.0
20.98,16867.0,9110.0
20.99,16834.0,9096.0
21.0,16804.0,9114.0
21.01,16866.0,9095.0
21.02,16823.0,9098.0
21.03,16841.0,9099.0
21.04,16888.0,9114.0
21.05,16843.0,9105.0
21.06,16771.0,9122.0
21.07,16817.0,9099.0
21.08,16797.0,9096.0
21.09,16775.0,9102.0
21.1,16856.0,9109.0
21.11,16858.0,9112.0
21.12,16799.0,9096.0
21.13,16834.0,9111.0
21.14,16809.0,9113.0
21.15,16799.0,9105.0
21.16,16835.0,9107.0
21.17,16835.0,9114.0
21.18,16830.0,9098.0
21.19,16858.0,9109.0
21.2,16824.0,9093.0
21.21,16839.0,9095.0
21.22,16834.0,9099.0
21.23,16784.0,9112.0
21.24,16810.0,9099.0
21.25,16847.0,9101.0
21.26,16818.0,9095.0
21.27,16840.0,9101.0
21.28,16854.0,9109.0
21.29,16807.0,9108.0
21.3,16807.0,9092.0
21.31,16851.0,9097.0
21.32,16796.0,9093.0
21.33,16792.0,9095.0
21.34,16836.0,9116.0
21.35,16833.0,9105.0
21.36,16844.0,9112.0
21.37,16871.0,9100.0
21.38,16834.0,9101.0
21.39,16808.0,9106.0
21.4,16863.0,9100.0
21.41,16818.0,9113.0
21.42,16799.0,9116.0
21.43,16891.0,9112.0
21.44,16881.0,9117.0
21.45,16867.0,9116.0
21.46,16896.0,9112.0
21.47,16859.0,9125.0
21.48,16858.0,9117.0
21.49,16906.0,9115.0
21.5,16893.0,9118.0
21.51,16880.0,9114.0
21.52,16900.0,9099.0
21.53,16877.0,9095.0
21.54,16841.0,9097.0
21.55,16840.0,9099.0
21.56,16810.0,9109.0
21.57,16804.0,9111.0
21.58,16852.0,9123.0
21.59,16867.0,9123.0
21.6,16853.0,9102.0
21.61,16846.0,9121.0
21.62,16822.0,9111.0
21.63,16861.0,9113.0
21.64,16853.0,9125.0
21.65,16818.0,9117.0
21.66,16845.0,9112.0
21.67,16876.0,9118.0
21.68,16848.0,9109.0
21.69,16864.0,9118.0
21.7,16883.0,9104.0
21.71,16815.0,9115.0
21.72,16824.0,9121.0
21.73,16840.0,9110.0
21.74,16812.0,9114.0
21.75,16831.0,9118.0
21.76,16880.0,9112.0
21.77,16847.0,9115.0
21.78,16846.0,9121.0
21.79,16858.0,9119.0
21.8,16808.0,9119.0
21.81,16808.0,9100.0
21.82,16864.0,9115.0
21.83,16833.0,9119.0
21.84,16834.0,9100.0
21.85,16911.0,9109.0
21.86,16851.0,9125.0
21.87,16843.0,9107.0
21.88,16883.0,9118.0
21.89,16844.0,9117.0
21.9,16826.0,9116.0
21.91,16916.0,9097.0
21.92,16879.0,9102.0
21.93,16870.0,9108.0
21.94,16919.0,9108.0
21.95,16887.0,9111.0
21.96,16867.0,9112.0
21.97,16888.0,9108.0
21.98,16878.0,9091.0
21.99,16864.0,9092.0
22.0,16921.0,9094.0
22.01,16903.0,9092.0
22.02,16880.0,9104.0
22.03,16907.0,9104.0
22.04,16894.0,9098.0
22.05,16853.0,9095.0
22.06,16863.0,9084.0
22.07,16862.0,9100.0
22.08,16877.0,9096.0
22.09,16915.0,9090.0
22.1,16889.0,9094.0
22.11,16865.0,9094.0
22.12,16871.0,9112.0
22.13,16832.0,9114.0
22.14,16829.0,9112.0
22.15,16883.0,9111.0
22.16,16846.0,9119.0
22.17,16882.0,9109.0
22.18,16904.0,9102.0
22.19,16869.0,9093.0
22.2,16833.0,9095.0
22.21,16859.0,9109.0
22.22,16831.0,9112.0
22.23,16831.0,9104.0
22.24,16871.0,9112.0
22.25,16860.0,9108.0
22.26,16860.0,9110.0
22.27,16891.0,9118.0
22.28,16868.0,9103.0
22.29,16833.0,9115.0
22.3,16828.0,9113.0
22.31,16844.0,9116.0
22.32,16835.0,9110.0
22.33,16868.0,9107.0
22.34,16877.0,9097.0
22.35,16841.0,9109.0
22.36,16916.0,9110.0
22.37,16856.0,9114.0
22.38,16838.0,9109.0
22.39,16875.0,9106.0
22.4,16870.0,9110.0
22.41,16868.0,9110.0
22.42,16917.0,9091.0
22.43,16907.0,9110.0
22.44,16903.0,9107.0
22.45,16917.0,9095.0
22.46,16901.0,9105.0
22.47,16875.0,9115.0
22.48,16907.0,9091.0
22.49,16891.0,9117.0
22.5,16929.0,9105.0
22.51,16934.0,9112.0
22.52,16873.0,9110.0
22.53,16895.0,9097.0
22.54,16914.0,9103.0
22.55,16861.0,9107.0
22.56,16860.0,9105.0
22.57,16888.0,9112.0
22.58,16874.0,9109.0
22.59,16935.0,9105.0
22.6,16897.0,9115.0
22.61,16908.0,9106.0
22.62,16896.0,9109.0
22.63,16894.0,9093.0
22.64,16877.0,9106.0
22.65,16882.0,9105.0
22.66,16933.0,9105.0
22.67,16920.0,9102.0
22.68,16888.0,9098.0
22.69,16918.0,9111.0
22.7,16869.0,9112.0
22.71,16853.0,9108.0
22.72,16873.0,9107.0
22.73,16888.0,9107.0
22.74,16881.0,9105.0
22.75,16911.0,9114.0
22.76,16895.0,9113.0
22.77,16908.0,9105.0
22.78,16887.0,9089.0
22.79,16877.0,9107.0
22.8,16838.0,9094.0
22.81,16894.0,9107.0
22.82,16897.0,9110.0
22.83,16873.0,9103.0
22.84,16961.0,9107.0
22.85,16907.0,9087.0
22.86,16896.0,9105.0
22.87,16929.0,9105.0
22.88,16881.0,9091.0
22.89,16878.0,9109.0
22.9,16907.0,9108.0
22.91,16922.0,9109.0
22.92,16906.0,9105.0
22.93,16935.0,9093.0
22.94,16914.0,9108.0
22.95,16909.0,9093.0
22.96,16900.0,9097.0
22.97,16858.0,9107.0
22.98,16876.0,9109.0
22.99,16910.0,9092.0
23.0,16885.0,9105.0
23.01,16918.0,9108.0
23.02,16931.0,9108.0
23.03,16880.0,9106.0
23.04,16882.0,9103.0
23.05,16900.0,9103.0
23.06,16880.0,9093.0
23.07,16887.0,9089.0
23.08,16947.0,9090.0
23.09,16918.0,9111.0
23.1,16918.0,9103.0
23.11,16950.0,9096.0
23.12,16868.0,9101.0
23.13,16883.0,9082.0
23.14,16940.0,9114.0
23.15,16896.0,9106.0
23.16,16908.0,9084.0
23.17,16963.0,9109.0
23.18,16914.0,9102.0
23.19,16909.0,9101.0
23.2,16943.0,9111.0
23.21,16884.0,9107.0
23.22,16866.0,9110.0
23.23,16900.0,9087.0
23.24,16896.0,9109.0
23.25,16887.0,9112.0
23.26,16934.0,9114.0
23.27,16908.0,9112.0
23.28,16876.0,9109.0
23.29,16908.0,9099.0
23.3,16862.0,9111.0
23.31,16857.0,9085.0
23.32,16896.0,9097.0
23.33,16903.0,9104.0
23.34,16928.0,9108.0
23.35,16955.0,9110.0
23.36,16914.0,9106.0
23.37,16913.0,9093.0
23.38,16928.0,9114.0
23.39,16864.0,9104.0
23.4,16890.0,9110.0
23.41,16962.0,9107.0
23.42,16932.0,9102.0
23.43,16967.0,9107.0
23.44,16969.0,9101.0
23.45,16917.0,9098.0
23.46,16943.0,9090.0
23.47,16949.0,9113.0
23.48,16881.0,9106.0
23.49,16933.0,9103.0
23.5,16972.0,9113.0
23.51,16916.0,9107.0
23.52,16934.0,9107.0
23.53,16946.0,9106.0
23.54,16873.0,9113.0
23.55,16880.0,9090.0
23.56,16909.0,9110.0
23.57,16877.0,9083.0
23.58,16897.0,9109.0
23.59,16944.0,9096.0
23.6,16908.0,9111.0
23.61,16928.0,9102.0
23.62,16933.0,9094.0
23.63,16882.0,9102.0
23.64,16889.0,9105.0
23.65,16928.0,9091.0
23.66,16877.0,9109.0
23.67,16896.0,9089.0
23.68,16932.0,9089.0
23.69,16911.0,9110.0
23.7,16885.0,9103.0
23.71,16869.0,9116.0
23.72,16844.0,9112.0
23.73,16872.0,9111.0
23.74,16867.0,9108.0
23.75,16826.0,9102.0
23.76,16894.0,9090.0
23.77,16910.0,9108.0
23.78,16834.0,9112.0
23.79,16867.0,9101.0
23.8,16874.0,9111.0
23.81,16832.0,9105.0
23.82,16870.0,9093.0
23.83,16878.0,9088.0
23.84,16869.0,9095.0
23.85,16883.0,9086.0
23.86,16906.0,9096.0
23.87,16864.0,9079.0
23.88,16879.0,9084.0
23.89,16890.0,9088.0
23.9,16857.0,9090.0
23.91,16910.0,9098.0
23.92,16965.0,9090.0
23.93,16924.0,9103.0
23.94,16950.0,9086.0
23.95,16967.0,9088.0
23.96,16903.0,9109.0
23.97,16911.0,9103.0
23.98,16965.0,9115.0
23.99,16907.0,9111.0
24.0,16943.0,9103.0
24.01,16993.0,9098.0
24.02,16946.0,9109.0
24.03,16896.0,9105.0
24.04,16919.0,9107.0
24.05,16905.0,9105.0
24.06,16895.0,9112.0
24.07,16925.0,9107.0
24.08,16920.0,9110.0
24.09,16957.0,9109.0
24.1,16960.0,9111.0
24.11,16934.0,9083.0
24.12,16916.0,9110.0
24.13,16930.0,9115.0
24.14,16892.0,9110.0
24.15,16915.0,9109.0
24.16,16961.0,9117.0
24.17,16913.0,9107.0
24.18,16936.0,9099.0
24.19,16925.0,9111.0
24.2,16908.0,9104.0
24.21,16898.0,9091.0
24.22,16896.0,9103.0
24.23,16877.0,9100.0
24.24,16916.0,9098.0
24.25,16947.0,9111.0
24.26,16890.0,9103.0
24.27,16931.0,9088.0
24.28,16912.0,9110.0
24.29,16851.0,9107.0
24.3,16895.0,9108.0
24.31,16927.0,9102.0
24.32,16877.0,9106.0
24.33,16946.0,9083.0
24.34,16932.0,9106.0
24.35,16908.0,9095.0
24.36,16949.0,9081.0
24.37,16931.0,9089.0
24.38,16872.0,9113.0
24.39,16911.0,9106.0
24.4,16934.0,9099.0
24.41,16949.0,9102.0
24.42,16976.0,9082.0
24.43,16978.0,9103.0
24.44,16955.0,9105.0
24.45,16957.0,9103.0
24.46,16952.0,9109.0
24.47,16909.0,9078.0
24.48,16964.0,9082.0
24.49,16989.0,9080.0
24.5,16973.0,9086.0
24.51,16981.0,9081.0
24.52,16969.0,9089.0
24.53,16926.0,9087.0
24.54,16943.0,9101.0
24.55,16931.0,9101.0
24.56,16925.0,9105.0
24.57,16955.0,9092.0
24.58,16973.0,9102.0
24.59,16931.0,9104.0
24.6,16972.0,9094.0
24.61,16930.0,9104.0
24.62,16873.0,9103.0
24.63,16899.0,9103.0
24.64,16935.0,9103.0
24.65,16883.0,9097.0
24.66,16937.0,9106.0
24.67,16967.0,9102.0
24.68,16923.0,9092.0
24.69,16962.0,9086.0
24.7,16945.0,9091.0
24.71,16877.0,9101.0
24.72,16930.0,9085.0
24.73,16939.0,9098.0
24.74,16891.0,9092.0
24.75,16922.0,9090.0
24.76,16957.0,9094.0
24.77,16881.0,9086.0
24.78,16893.0,9105.0
24.79,16919.0,9102.0
24.8,16870.0,9100.0
24.81,16894.0,9089.0
24.82,16950.0,9103.0
24.83,16922.0,9100.0
24.84,16936.0,9083.0
24.85,16945.0,9107.0
24.86,16900.0,9084.0
24.87,16901.0,9089.0
24.88,16925.0,9108.0
24.89,16915.0,9091.0
24.9,16927.0,9096.0
24.91,16966.0,9078.0
24.92,16958.0,9097.0
24.93,16991.0,9081.0
24.94,16996.0,9074.0
24.95,16912.0,9088.0
24.96,16923.0,9097.0
24.97,16954.0,9102.0
24.98,16915.0,9097.0
24.99,16938.0,9099.0
25.0,16970.0,9097.0
25.01,16913.0,9099.0
25.02,16932.0,9082.0
25.03,16927.0,9081.0
25.04,16909.0,9092.0
25.05,16963.0,9080.0
25.06,16969.0,9099.0
25.07,16952.0,9090.0
25.08,16971.0,9094.0
25.09,16982.0,9091.0
25.1,16917.0,9085.0
25.11,16932.0,9084.0
25.12,16926.0,9097.0
25.13,16875.0,9091.0
25.14,16918.0,9098.0
25.15,16942.0,9101.0
25.16,16914.0,9101.0
25.17,16969.0,9096.0
25.18,16975.0,9107.0
25.19,16896.0,9100.0
25.2,16935.0,9101.0
25.21,16908.0,9103.0
25.22,16875.0,9102.0
25.23,16934.0,9102.0
25.24,16978.0,9104.0
25.25,16892.0,9106.0
25.26,16904.0,9084.0
25.27,16940.0,9099.0
25.28,16891.0,9106.0
25.29,16872.0,9086.0
25.3,16917.0,9084.0
25.31,16896.0,9086.0
25.32,16945.0,9085.0
25.33,16941.0,9098.0
25.34,16936.0,9106.0
25.35,16925.0,9080.0
25.36,16926.0,9102.0
25.37,16908.0,9099.0
25.38,16935.0,9080.0
25.39,16967.0,9101.0
25.4,16982.0,9090.0
25.41,16995.0,9109.0
25.42,16991.0,9085.0
25.43,16938.0,9109.0
25.44,16958.0,9087.0
25.45,16966.0,9102.0
25.46,16946.0,9098.0
25.47,16954.0,9109.0
25.48,16995.0,9088.0
25.49,16970.0,9106.0
25.5,16991.0,9081.0
25.51,16984.0,9108.0
25.52,16947.0,9087.0
25.53,16949.0,9094.0
25.54,16975.0,9097.0
25.55,16940.0,9085.0
25.56,16984.0,9090.0
25.57,16991.0,9082.0
25.58,16920.0,9081.0
25.59,16972.0,9099.0
25.6,16953.0,9105.0
25.61,16891.0,9095.0
25.62,16916.0,9083.0
25.63,16982.0,9087.0
25.64,16947.0,9087.0
25.65,16972.0,9094.0
25.66,16962.0,9098.0
25.67,16921.0,9097.0
25.68,16920.0,9096.0
25.69,16947.0,9108.0
25.7,16904.0,9103.0
25.71,16940.0,9091.0
25.72,16991.0,9098.0
25.73,16947.0,9090.0
25.74,16972.0,9085.0
25.75,16963.0,9082.0
25.76,16896.0,9082.0
25.77,16903.0,9080.0
25.78,16908.0,9102.0
25.79,16902.0,9087.0
25.8,16942.0,9089.0
25.81,16951.0,9084.0
25.82,16955.0,9101.0
25.83,16962.0,9102.0
25.84,16937.0,9099.0
25.85,16919.0,9107.0
25.86,16966.0,9101.0
25.87,16989.0,9103.0
25.88,16932.0,9098.0
25.89,16999.0,9102.0
25.9,17017.0,9102.0
25.91,16971.0,9102.0
25.92,16983.0,9084.0
25.93,17004.0,9101.0
25.94,16954.0,9098.0
25.95,16966.0,9085.0
25.96,16988.0,9081.0
25.97,16954.0,9097.0
25.98,16994.0,9095.0
25.99,17022.0,9102.0
26.0,16950.0,9106.0
26.01,16948.0,9092.0
26.02,16977.0,9090.0
26.03,16915.0,9084.0
26.04,16948.0,9088.0
26.05,16974.0,9108.0
26.06,16936.0,9093.0
26.07,16933.0,9106.0
26.08,16983.0,9098.0
26.09,16918.0,9110.0
26.1,16886.0,9091.0
26.11,16935.0,9093.0
26.12,16933.0,9084.0
26.13,16953.0,9095.0
26.14,16990.0,9083.0
26.15,16967.0,9104.0
26.16,16953.0,9101.0
26.17,16944.0,9094.0
26.18,16906.0,9091.0
26.19,16921.0,9092.0
26.2,16923.0,9086.0
26.21,16888.0,9095.0
26.22,16945.0,9104.0
26.23,16969.0,9084.0
26.24,16916.0,9105.0
26.25,16927.0,9087.0
26.26,16928.0,9095.0
26.27,16879.0,9103.0
26.28,16901.0,9094.0
26.29,16940.0,9089.0
26.3,16903.0,9089.0
26.31,16963.0,9083.0
26.32,16947.0,9102.0
26.33,16911.0,9081.0
26.34,16919.0,9085.0
26.35,16915.0,9096.0
26.36,16870.0,9103.0
26.37,16936.0,9088.0
26.38,16971.0,9103.0
26.39,16939.0,9094.0
26.4,16968.0,9092.0
26.41,17004.0,9102.0
26.42,16955.0,9105.0
26.43,16932.0,9095.0
26.44,16968.0,9106.0
26.45,16947.0,9098.0
26.46,16984.0,9079.0
26.47,17006.0,9104.0
26.48,16961.0,9090.0
26.49,16987.0,9083.0
26.5,16990.0,9084.0
26.51,16916.0,9086.0
26.52,16919.0,9097.0
26.53,16939.0,9084.0
26.54,16916.0,9091.0
26.55,16945.0,9113.0
26.56,16972.0,9111.0
26.57,16903.0,9101.0
26.58,16943.0,9093.0
26.59,16958.0,9087.0
26.6,16934.0,9083.0
26.61,16937.0,9102.0
26.62,16962.0,9079.0
26.63,16931.0,9083.0
26.64,16971.0,9091.0
26.65,16983.0,9081.0
26.66,16922.0,9091.0
26.67,16944.0,9090.0
26.68,16941.0,9084.0
26.69,16877.0,9085.0
26.7,16920.0,9104.0
26.71,16956.0,9086.0
26.72,16921.0,9097.0
26.73,16931.0,9097.0
26.74,16963.0,9089.0
26.75,16878.0,9089.0
26.76,16895.0,9089.0
26.77,16922.0,9087.0
26.78,16880.0,9085.0
26.79,16903.0,9097.0
26.8,16952.0,9101.0
26.81,16900.0,9100.0
26.82,16924.0,9104.0
26.83,16913.0,9104.0
26.84,16863.0,9106.0
26.85,16891.0,9093.0
26.86,16964.0,9086.0
26.87,16911.0,9102.0
26.88,16946.0,9101.0
26.89,16966.0,9099.0
26.9,16920.0,9099.0
26.91,16963.0,9089.0
26.92,16955.0,9103.0
26.93,16920.0,9083.0
26.94,16965.0,9082.0
26.95,16983.0,9096.0
26.96,16991.0,9088.0
26.97,17027.0,9080.0
26.98,17017.0,9084.0
26.99,16981.0,9083.0
27.0,16990.0,9083.0
27.01,16975.0,9099.0
27.02,16976.0,9084.0
27.03,17005.0,9082.0
27.04,17012.0,9088.0
27.05,16961.0,9108.0
27.06,16996.0,9100.0
27.07,17003.0,9097.0
27.08,16923.0,9083.0
27.09,16956.0,9096.0
27.1,16953.0,9102.0
27.11,16916.0,9106.0
27.12,16986.0,9091.0
27.13,16963.0,9080.0
27.14,16924.0,9098.0
27.15,16974.0,9107.0
27.16,16968.0,9102.0
27.17,16889.0,9085.0
27.18,16934.0,9086.0
27.19,16955.0,9087.0
27.2,16925.0,9088.0
27.21,16962.0,9104.0
27.22,16987.0,9090.0
27.23,16934.0,9096.0
27.24,16934.0,9085.0
27.25,16938.0,9086.0
27.26,16904.0,9095.0
27.27,16909.0,9090.0
27.28,16940.0,9099.0
27.29,16914.0,9113.0
27.3,16936.0,9096.0
27.31,16943.0,9093.0
27.32,16911.0,9088.0
27.33,16916.0,9088.0
27.34,16937.0,9092.0
27.35,16919.0,9099.0
27.36,16921.0,9085.0
27.37,16984.0,9106.0
27.38,16959.0,9086.0
27.39,16967.0,9111.0
27.4,16991.0,9090.0
27.41,16951.0,9093.0
27.42,16965.0,9093.0
27.43,16975.0,9091.0
27.44,16981.0,9096.0
27.45,16992.0,9100.0
27.46,17009.0,9094.0
27.47,16965.0,9106.0
27.48,16958.0,9097.0
27.49,16944.0,9092.0
27.5,16903.0,9094.0
27.51,16922.0,9103.0
27.52,16960.0,9115.0
27.53,16916.0,9091.0
27.54,16981.0,9103.0
27.55,17004.0,9090.0
27.56,16941.0,9099.0
27.57,16938.0,9097.0
27.58,16964.0,9095.0
27.59,16878.0,9091.0
27.6,16905.0,9089.0
27.61,16938.0,9112.0
27.62,16942.0,9095.0
27.63,16946.0,9091.0
27.64,16968.0,9104.0
27.65,16894.0,9091.0
27.66,16894.0,9087.0
27.67,16946.0,9092.0
27.68,16906.0,9095.0
27.69,16923.0,9112.0
27.7,16980.0,9100.0
27.71,16935.0,9105.0
27.72,16912.0,9094.0
27.73,16952.0,9091.0
27.74,16886.0,9111.0
27.75,16887.0,9090.0
27.76,16909.0,9103.0
27.77,16909.0,9095.0
27.78,16938.0,9116.0
27.79,16929.0,9107.0
27.8,16896.0,9092.0
27.81,16913.0,9095.0
27.82,16930.0,9108.0
27.83,16890.0,9091.0
27.84,16885.0,9089.0
27.85,16929.0,9090.0
27.86,16918.0,9093.0
27.87,16929.0,9105.0
27.88,16948.0,9087.0
27.89,16931.0,9100.0
27.9,16963.0,9085.0
27.91,16939.0,9091.0
27.92,16950.0,9096.0
27.93,16947.0,9106.0
27.94,16964.0,9088.0
27.95,16987.0,9089.0
27.96,16986.0,9105.0
27.97,16981.0,9086.0
27.98,16919.0,9089.0
27.99,16950.0,9089.0
28.0,16968.0,9101.0
28.01,16950.0,9091.0
28.02,16955.0,9088.0
28.03,16985.0,9094.0
28.04,16928.0,9087.0
28.05,16928.0,9091.0
28.06,16907.0,9085.0
28.07,16891.0,9089.0
28.08,16921.0,9094.0
28.09,16966.0,9090.0
28.1,16951.0,9093.0
28.11,16983.0,9087.0
28.12,16993.0,9092.0
28.13,16947.0,9102.0
28.14,16954.0,9087.0
28.15,16942.0,9107.0
28.16,16862.0,9101.0
28.17,16888.0,9086.0
28.18,16960.0,9093.0
28.19,16927.0,9095.0
28.2,16918.0,9093.0
28.21,16963.0,9102.0
28.22,16904.0,9108.0
28.23,16916.0,9091.0
28.24,16923.0,9089.0
28.25,16897.0,9085.0
28.26,16939.0,9102.0
28.27,16960.0,9090.0
28.28,16915.0,9085.0
28.29,16931.0,9098.0
28.3,16921.0,9091.0
28.31,16840.0,9103.0
28.32,16904.0,9088.0
28.33,16919.0,9100.0
28.34,16882.0,9094.0
28.35,16925.0,9085.0
28.36,16962.0,9088.0
28.37,16925.0,9089.0
28.38,16970.0,9091.0
28.39,16974.0,9091.0
28.4,16931.0,9088.0
28.41,16947.0,9085.0
28.42,16996.0,9086.0
28.43,16980.0,9101.0
28.44,17027.0,9077.0
28.45,17063.0,9087.0
28.46,16997.0,9088.0
28.47,16981.0,9086.0
28.48,17016.0,9104.0
28.49,16964.0,9102.0
28.5,16961.0,9103.0
28.51,17009.0,9103.0
28.52,16989.0,9087.0
28.53,16969.0,9087.0
28.54,16971.0,9087.0
28.55,16930.0,9086.0
28.56,16915.0,9106.0
28.57,16968.0,9110.0
28.58,16968.0,9108.0
28.59,16986.0,9105.0
28.6,16996.0,9090.0
28.61,16946.0,9093.0
28.62,16960.0,9089.0
28.63,16960.0,9094.0
28.64,16926.0,9090.0
28.65,16984.0,9103.0
28.66,16994.0,9091.0
28.67,16956.0,9093.0
28.68,16969.0,9086.0
28.69,16975.0,9085.0
28.7,16926.0,9096.0
28.71,16932.0,9086.0
28.72,16926.0,9110.0
28.73,16869.0,9103.0
28.74,16946.0,9085.0
28.75,16943.0,9113.0
28.76,16921.0,9113.0
28.77,16960.0,9088.0
28.78,16950.0,9107.0
28.79,16873.0,9095.0
28.8,16930.0,9102.0
28.81,17013.0,9097.0
28.82,16924.0,9092.0
28.83,16941.0,9086.0
28.84,17009.0,9095.0
28.85,16954.0,9087.0
28.86,16958.0,9086.0
28.87,16988.0,9087.0
28.88,16943.0,9090.0
28.89,16986.0,9088.0
28.9,17030.0,9084.0
28.91,17032.0,9087.0
28.92,17038.0,9078.0
28.93,17044.0,9087.0
28.94,16999.0,9084.0
28.95,17015.0,9087.0
28.96,17031.0,9082.0
28.97,16991.0,9087.0
28.98,17017.0,9086.0
28.99,17048.0,9087.0
29.0,17031.0,9093.0
29.01,17039.0,9087.0
29.02,17000.0,9088.0
29.03,16974.0,9091.0
29.04,16978.0,9088.0
29.05,16988.0,9088.0
29.06,16970.0,9103.0
29.07,16950.0,9113.0
29.08,17011.0,9094.0
29.09,16984.0,9094.0
29.1,17000.0,9110.0
29.11,16945.0,9089.0
29.12,16907.0,9097.0
29.13,16944.0,9105.0
29.14,16961.0,9107.0
29.15,16917.0,9105.0
29.16,16960.0,9084.0
29.17,16978.0,9117.0
29.18,16961.0,9110.0
29.19,16969.0,9099.0
29.2,16933.0,9108.0
29.21,16921.0,9106.0
29.22,16946.0,9096.0
29.23,16948.0,9094.0
29.24,16910.0,9091.0
29.25,16975.0,9088.0
29.26,16992.0,9092.0
29.27,16942.0,9091.0
29.28,16968.0,9102.0
29.29,16953.0,9092.0
29.3,16914.0,9094.0
29.31,16990.0,9104.0
29.32,17004.0,9107.0
29.33,16945.0,9112.0
29.34,16961.0,9103.0
29.35,16978.0,9104.0
29.36,16956.0,9096.0
29.37,16956.0,9100.0
29.38,16963.0,9105.0
29.39,16987.0,9099.0
29.4,16975.0,9084.0
29.41,16992.0,9109.0
29.42,17006.0,9095.0
29.43,17016.0,9107.0
29.44,16977.0,9089.0
29.45,16960.0,9101.0
29.46,17001.0,9085.0
29.47,17001.0,9091.0
29.48,16981.0,9083.0
29.49,17017.0,9099.0
29.5,17012.0,9105.0
29.51,16969.0,9103.0
29.52,16975.0,9109.0
29.53,16955.0,9099.0
29.54,16929.0,9092.0
29.55,16948.0,9103.0
29.56,16969.0,9082.0
29.57,16952.0,9095.0
29.58,16990.0,9101.0
29.59,16973.0,9114.0
29.6,16933.0,9095.0
29.61,16935.0,9094.0
29.62,16939.0,9106.0
29.63,16906.0,9097.0
29.64,16976.0,9104.0
29.65,16990.0,9097.0
29.66,16950.0,9110.0
29.67,16978.0,9107.0
29.68,16974.0,9100.0
29.69,16911.0,9099.0
29.7,16956.0,9106.0
29.71,16969.0,9102.0
29.72,16916.0,9104.0
29.73,16961.0,9086.0
29.74,16983.0,9110.0
29.75,16928.0,9108.0
29.76,16949.0,9103.0
29.77,16991.0,9109.0
29.78,16888.0,9110.0
29.79,16919.0,9111.0
29.8,16972.0,9121.0
29.81,16950.0,9115.0
29.82,16978.0,9092.0
29.83,16986.0,9117.0
29.84,16913.0,9094.0
29.85,16944.0,9115.0
29.86,16949.0,9119.0
29.87,16949.0,9116.0
29.88,16980.0,9114.0
29.89,17001.0,9119.0
29.9,17038.0,9102.0
29.91,17059.0,9104.0
29.92,17026.0,9120.0
