x,y1,y2
19.96,16903.0,8971.0
19.97,16861.0,8971.0
19.98,16900.0,8977.0
19.99,16888.0,8972.0
20.0,16862.0,8964.0
20.01,16806.0,8979.0
20.02,16781.0,8973.0
20.03,16822.0,8970.0
20.04,16783.0,8973.0
20.05,16839.0,8980.0
20.06,16808.0,8981.0
20.07,16767.0,8978.0
20.08,16807.0,8984.0
20.09,16799.0,8989.0
20.1,16758.0,8991.0
20.11,16726.0,8995.0
20.12,16796.0,8986.0
20.13,16787.0,8975.0
20.14,16817.0,8975.0
20.15,16810.0,8983.0
20.16,16845.0,8981.0
20.17,16765.0,8976.0
20.18,16767.0,8967.0
20.19,16786.0,8973.0
20.2,16790.0,8986.0
20.21,16783.0,8975.0
20.22,16886.0,8975.0
20.23,16814.0,8968.0
20.24,16775.0,8979.0
20.25,16804.0,8969.0
20.26,16804.0,8975.0
20.27,16762.0,8972.0
20.28,16783.0,8977.0
20.29,16842.0,8973.0
20.3,16863.0,8985.0
20.31,16764.0,8974.0
20.32,16848.0,8974.0
20.33,16827.0,8974.0
20.34,16812.0,8970.0
20.35,16874.0,8972.0
20.36,16883.0,8984.0
20.37,16807.0,8968.0
20.38,16832.0,8973.0
20.39,16848.0,8978.0
20.4,16857.0,8976.0
20.41,16858.0,8978.0
20.42,16877.0,8970.0
20.43,16912.0,8979.0
20.44,16825.0,8955.0
20.45,16884.0,8970.0
20.46,16900.0,8968.0
20.47,16830.0,8984.0
20.48,16812.0,8970.0
20.49,16879.0,8965.0
20.5,16815.0,8961.0
20.51,16835.0,8969.0
20.52,16850.0,8969.0
20.53,16809.0,8967.0
20.54,16799.0,8978.0
20.55,16861.0,8972.0
20.56,16885.0,8960.0
20.57,16893.0,8968.0
20.58,16851.0,8960.0
20.59,16881.0,8981.0
20.6,16815.0,8960.0
20.61,16827.0,8962.0
20.62,16914.0,8972.0
20.63,16882.0,8965.0
20.64,16812.0,8963.0
20.65,16849.0,8959.0
20.66,16882.0,8956.0
20.67,16836.0,8949.0
20.68,16850.0,8953.0
20.69,16885.0,8957.0
20.7,16868.0,8960.0
20.71,16855.0,8972.0
20.72,16803.0,8964.0
20.73,16851.0,8956.0
20.74,16799.0,8958.0
20.75,16822.0,8969.0
20.76,16827.0,8965.0
20.77,16821.0,8958.0
20.78,16803.0,8964.0
20.79,16827.0,8968.0
20.8,16839.0,8962.0
20.81,16801.0,8959.0
20.82,16812.0,8963.0
20.83,16839.0,8960.0
20.84,16786.0,8962.0
20.85,16787.0,8965.0
20.86,16884.0,8982.0
20.87,16842.0,8969.0
20.88,16855.0,8977.0
20.89,16845.0,8972.0
20.9,16882.0,8962.0
20.91,16838.0,8969.0
20.92,16873.0,8972.0
20.93,16927.0,8971.0
20.94,16909.0,8974.0
20.95,16888.0,8962.0
20.96,16923.0,8964.0
20.97,16899.0,8963.0
20.98,16884.0,8967.0
20.99,16917.0,8964.0
21.0,16927.0,8956.0
21.01,16926.0,8967.0
21.02,16912.0,8976.0
21.03,16896.0,8962.0
21.04,16829.0,8962.0
21.05,16826.0,8963.0
21.06,16869.0,8968.0
21.07,16841.0,8953.0
21.08,16840.0,8967.0
21.09,16863.0,8953.0
21.1,16904.0,8967.0
21.11,16821.0,8963.0
21.12,16878.0,8964.0
21.13,16876.0,8963.0
21.14,16810.0,8958.0
21.15,16858.0,8970.0
21.16,16857.0,8960.0
21.17,16832.0,8961.0
21.18,16876.0,8953.0
21.19,16882.0,8959.0
21.2,16888.0,8963.0
21.21,16827.0,8954.0
21.22,16843.0,8955.0
21.23,16825.0,8959.0
21.24,16825.0,8956.0
21.25,16766.0,8957.0
21.26,16831.0,8962.0
21.27,16819.0,8953.0
21.28,16815.0,8956.0
21.29,16860.0,8960.0
21.3,16864.0,8969.0
21.31,16850.0,8963.0
21.32,16837.0,8968.0
21.33,16878.0,8965.0
21.34,16822.0,8969.0
21.35,16857.0,8954.0
21.36,16874.0,8957.0
21.37,16879.0,8965.0
21.38,16819.0,8958.0
21.39,16923.0,8956.0
21.4,16888.0,8964.0
21.41,16840.0,8953.0
21.42,16860.0,8953.0
21.43,16941.0,8956.0
21.44,16879.0,8952.0
21.45,16887.0,8968.0
21.46,16919.0,8968.0
21.47,16865.0,8951.0
21.48,16853.0,8952.0
21.49,16882.0,8959.0
21.5,16898.0,8953.0
21.51,16874.0,8953.0
21.52,16879.0,8960.0
21.53,16886.0,8952.0
21.54,16854.0,8962.0
21.55,16793.0,8956.0
21.56,16891.0,8965.0
21.57,16843.0,8947.0
21.58,16840.0,8950.0
21.59,16898.0,8966.0
21.6,16872.0,8946.0
21.61,16809.0,8959.0
21.62,16863.0,8963.0
21.63,16842.0,8949.0
21.64,16819.0,8955.0
21.65,16819.0,8954.0
21.66,16864.0,8958.0
21.67,16816.0,8957.0
21.68,16781.0,8956.0
21.69,16827.0,8957.0
21.7,16814.0,8952.0
21.71,16759.0,8953.0
21.72,16777.0,8947.0
21.73,16824.0,8948.0
21.74,16765.0,8952.0
21.75,16793.0,8949.0
21.76,16825.0,8951.0
21.77,16811.0,8958.0
21.78,16768.0,8957.0
21.79,16821.0,8951.0
21.8,16836.0,8949.0
21.81,16805.0,8954.0
21.82,16848.0,8943.0
21.83,16898.0,8945.0
21.84,16862.0,8954.0
21.85,16869.0,8961.0
21.86,16844.0,8941.0
21.87,16796.0,8937.0
21.88,16812.0,8942.0
21.89,16877.0,8951.0
21.9,16857.0,8938.0
21.91,16798.0,8944.0
21.92,16846.0,8940.0
21.93,16888.0,8937.0
21.94,16894.0,8950.0
21.95,16848.0,8942.0
21.96,16962.0,8955.0
21.97,16857.0,8948.0
21.98,16848.0,8943.0
21.99,16923.0,8950.0
22.0,16950.0,8944.0
22.01,16863.0,8952.0
22.02,16887.0,8954.0
22.03,16913.0,8939.0
22.04,16842.0,8941.0
22.05,16863.0,8953.0
22.06,16898.0,8944.0
22.07,16908.0,8951.0
22.08,16911.0,8945.0
22.09,16918.0,8939.0
22.1,16912.0,8946.0
22.11,16896.0,8947.0
22.12,16938.0,8957.0
22.13,16975.0,8944.0
22.14,16887.0,8942.0
22.15,16908.0,8950.0
22.16,16951.0,8946.0
22.17,16866.0,8949.0
22.18,16845.0,8949.0
22.19,16945.0,8955.0
22.2,16845.0,8947.0
22.21,16849.0,8956.0
22.22,16882.0,8949.0
22.23,16837.0,8946.0
22.24,16808.0,8957.0
22.25,16857.0,8947.0
22.26,16888.0,8945.0
22.27,16879.0,8943.0
22.28,16843.0,8949.0
22.29,16881.0,8950.0
22.3,16907.0,8944.0
22.31,16876.0,8953.0
22.32,16934.0,8942.0
22.33,16903.0,8950.0
22.34,16882.0,8948.0
22.35,16864.0,8941.0
22.36,16870.0,8946.0
22.37,16857.0,8950.0
22.38,16848.0,8943.0
22.39,16933.0,8934.0
22.4,16932.0,8936.0
22.41,16923.0,8936.0
22.42,16878.0,8946.0
22.43,16949.0,8950.0
22.44,16886.0,8937.0
22.45,16926.0,8941.0
22.46,16935.0,8952.0
22.47,16939.0,8943.0
22.48,16918.0,8941.0
22.49,16931.0,8930.0
22.5,16920.0,8937.0
22.51,16895.0,8944.0
22.52,16882.0,8944.0
22.53,16924.0,8944.0
22.54,16824.0,8944.0
22.55,16909.0,8951.0
22.56,16949.0,8949.0
22.57,16931.0,8935.0
22.58,16919.0,8952.0
22.59,16999.0,8946.0
22.6,16952.0,8940.0
22.61,16911.0,8942.0
22.62,16952.0,8945.0
22.63,16949.0,8946.0
22.64,16947.0,8946.0
22.65,16944.0,8936.0
22.66,16987.0,8943.0
22.67,16941.0,8937.0
22.68,16934.0,8944.0
22.69,16978.0,8960.0
22.7,16950.0,8954.0
22.71,16858.0,8943.0
22.72,16900.0,8953.0
22.73,16914.0,8945.0
22.74,16892.0,8951.0
22.75,16897.0,8936.0
22.76,16969.0,8955.0
22.77,16870.0,8941.0
22.78,16883.0,8945.0
22.79,16945.0,8945.0
22.8,16915.0,8943.0
22.81,16843.0,8944.0
22.82,16895.0,8945.0
22.83,16932.0,8940.0
22.84,16893.0,8944.0
22.85,16941.0,8946.0
22.86,16958.0,8947.0
22.87,16966.0,8952.0
22.88,16883.0,8945.0
22.89,16970.0,8946.0
22.9,16937.0,8954.0
22.91,16836.0,8948.0
22.92,16915.0,8941.0
22.93,16944.0,8939.0
22.94,16894.0,8934.0
22.95,16928.0,8944.0
22.96,16954.0,8934.0
22.97,16909.0,8942.0
22.98,16902.0,8943.0
22.99,16895.0,8944.0
23.0,16904.0,8938.0
23.01,16862.0,8937.0
23.02,16903.0,8956.0
23.03,16900.0,8950.0
23.04,16869.0,8941.0
23.05,16827.0,8944.0
23.06,16931.0,8941.0
23.07,16900.0,8950.0
23.08,16874.0,8937.0
23.09,16936.0,8935.0
23.1,16907.0,8935.0
23.11,16935.0,8936.0
23.12,16943.0,8937.0
23.13,16902.0,8940.0
23.14,16927.0,8949.0
23.15,16896.0,8940.0
23.16,16946.0,8947.0
23.17,16902.0,8937.0
23.18,16880.0,8935.0
23.19,16966.0,8936.0
23.2,16917.0,8940.0
23.21,16826.0,8942.0
23.22,16888.0,8951.0
23.23,16929.0,8944.0
23.24,16849.0,8947.0
23.25,16875.0,8941.0
23.26,16941.0,8938.0
23.27,16869.0,8941.0
23.28,16894.0,8947.0
23.29,16964.0,8927.0
23.3,16909.0,8934.0
23.31,16925.0,8948.0
23.32,16911.0,8941.0
23.33,16922.0,8935.0
23.34,16881.0,8937.0
23.35,16920.0,8954.0
23.36,16973.0,8955.0
23.37,16956.0,8947.0
23.38,16928.0,8945.0
23.39,16963.0,8946.0
23.4,16954.0,8941.0
23.41,16929.0,8931.0
23.42,16988.0,8946.0
23.43,16967.0,8953.0
23.44,16941.0,8946.0
23.45,16922.0,8939.0
23.46,16963.0,8929.0
23.47,16900.0,8934.0
23.48,16923.0,8935.0
23.49,16951.0,8939.0
23.5,16955.0,8930.0
23.51,16910.0,8936.0
23.52,16947.0,8941.0
23.53,16967.0,8936.0
23.54,16923.0,8935.0
23.55,16959.0,8937.0
23.56,16957.0,8938.0
23.57,16941.0,8935.0
23.58,16890.0,8938.0
23.59,16928.0,8937.0
23.6,16937.0,8937.0
23.61,16913.0,8939.0
23.62,16936.0,8939.0
23.63,16959.0,8944.0
23.64,16926.0,8943.0
23.65,16936.0,8931.0
23.66,16948.0,8937.0
23.67,16959.0,8922.0
23.68,16883.0,8934.0
23.69,16945.0,8934.0
23.7,16931.0,8938.0
23.71,16876.0,8934.0
23.72,16922.0,8935.0
23.73,16912.0,8934.0
23.74,16860.0,8927.0
23.75,16869.0,8936.0
23.76,16937.0,8944.0
23.77,16902.0,8940.0
23.78,16897.0,8939.0
23.79,16947.0,8947.0
23.8,16962.0,8933.0
23.81,16932.0,8938.0
23.82,16947.0,8940.0
23.83,16952.0,8943.0
23.84,16945.0,8946.0
23.85,16912.0,8941.0
23.86,16978.0,8956.0
23.87,16959.0,8944.0
23.88,16990.0,8947.0
23.89,17046.0,8952.0
23.9,17027.0,8932.0
23.91,16997.0,8944.0
23.92,17018.0,8937.0
23.93,17024.0,8940.0
23.94,16951.0,8939.0
23.95,16968.0,8946.0
23.96,17022.0,8932.0
23.97,17004.0,8930.0
23.98,16965.0,8947.0
23.99,17031.0,8938.0
24.0,17020.0,8933.0
24.01,16972.0,8941.0
24.02,17016.0,8938.0
24.03,17069.0,8939.0
24.04,16978.0,8936.0
24.05,16979.0,8939.0
24.06,17012.0,8946.0
24.07,16977.0,8937.0
24.08,16939.0,8937.0
24.09,17002.0,8948.0
24.1,17021.0,8943.0
24.11,16958.0,8936.0
24.12,17023.0,8945.0
24.13,17032.0,8943.0
24.14,16996.0,8952.0
24.15,16964.0,8944.0
24.16,17031.0,8939.0
24.17,16956.0,8938.0
24.18,16969.0,8945.0
24.19,17027.0,8944.0
24.2,16981.0,8933.0
24.21,16968.0,8936.0
24.22,16943.0,8945.0
24.23,16966.0,8951.0
24.24,16946.0,8935.0
24.25,16934.0,8948.0
24.26,16962.0,8934.0
24.27,16980.0,8949.0
24.28,16925.0,8931.0
24.29,16964.0,8942.0
24.3,16957.0,8935.0
24.31,16946.0,8935.0
24.32,16952.0,8946.0
24.33,16959.0,8938.0
24.34,16900.0,8943.0
24.35,16949.0,8944.0
24.36,16943.0,8938.0
24.37,16934.0,8930.0
24.38,16926.0,8939.0
24.39,16969.0,8939.0
24.4,16968.0,8929.0
24.41,16936.0,8935.0
24.42,16995.0,8948.0
24.43,16988.0,8934.0
24.44,16938.0,8935.0
24.45,16954.0,8945.0
24.46,17008.0,8937.0
24.47,16996.0,8940.0
24.48,16913.0,8936.0
24.49,16996.0,8955.0
24.5,16969.0,8935.0
24.51,16933.0,8936.0
24.52,16981.0,8933.0
24.53,17002.0,8943.0
24.54,16984.0,8933.0
24.55,16924.0,8937.0
24.56,16967.0,8932.0
24.57,16966.0,8931.0
24.58,16932.0,8942.0
24.59,16972.0,8936.0
24.6,17002.0,8937.0
24.61,16912.0,8934.0
24.62,16950.0,8952.0
24.63,16966.0,8936.0
24.64,16929.0,8943.0
24.65,16917.0,8941.0
24.66,16940.0,8937.0
24.67,16966.0,8938.0
24.68,16933.0,8939.0
24.69,16982.0,8940.0
24.7,16943.0,8947.0
24.71,16945.0,8938.0
24.72,16926.0,8946.0
24.73,16973.0,8941.0
24.74,16935.0,8948.0
24.75,16886.0,8945.0
24.76,16946.0,8940.0
24.77,16970.0,8936.0
24.78,16902.0,8941.0
24.79,16964.0,8940.0
24.8,16967.0,8937.0
24.81,16956.0,8937.0
24.82,17012.0,8954.0
24.83,17072.0,8944.0
24.84,17032.0,8929.0
24.85,16971.0,8940.0
24.86,17052.0,8943.0
24.87,17044.0,8925.0
24.88,17012.0,8938.0
24.89,16984.0,8932.0
24.9,17080.0,8936.0
24.91,17004.0,8941.0
24.92,17043.0,8937.0
24.93,17097.0,8933.0
24.94,17084.0,8926.0
24.95,17110.0,8938.0
24.96,17146.0,8935.0
24.97,17127.0,8929.0
24.98,17052.0,8925.0
24.99,17071.0,8934.0
25.0,17135.0,8951.0
25.01,17031.0,8937.0
25.02,17023.0,8934.0
25.03,17063.0,8940.0
25.04,17054.0,8954.0
25.05,17022.0,8933.0
25.06,17051.0,8935.0
25.07,17090.0,8934.0
25.08,17062.0,8947.0
25.09,17111.0,8931.0
25.1,17084.0,8936.0
25.11,17084.0,8935.0
25.12,17089.0,8928.0
25.13,17101.0,8934.0
25.14,17054.0,8940.0
25.15,17094.0,8948.0
25.16,17078.0,8939.0
25.17,17101.0,8934.0
25.18,17080.0,8934.0
25.19,17069.0,8933.0
25.2,17085.0,8939.0
25.21,17035.0,8936.0
25.22,17042.0,8935.0
25.23,17091.0,8936.0
25.24,17066.0,8931.0
25.25,17060.0,8954.0
25.26,17063.0,8935.0
25.27,17026.0,8937.0
25.28,17008.0,8931.0
25.29,17022.0,8929.0
25.3,17071.0,8938.0
25.31,17025.0,8930.0
25.32,16994.0,8937.0
25.33,17023.0,8939.0
25.34,17033.0,8938.0
25.35,16968.0,8932.0
25.36,17056.0,8946.0
25.37,17075.0,8945.0
25.38,17010.0,8931.0
25.39,17076.0,8935.0
25.4,17103.0,8934.0
25.41,17072.0,8932.0
25.42,17013.0,8931.0
25.43,17061.0,8934.0
25.44,17047.0,8931.0
25.45,17051.0,8931.0
25.46,17069.0,8932.0
25.47,17099.0,8928.0
25.48,17064.0,8924.0
25.49,17059.0,8941.0
25.5,17092.0,8942.0
25.51,17100.0,8934.0
25.52,17095.0,8931.0
25.53,17139.0,8940.0
25.54,17125.0,8940.0
25.55,17074.0,8945.0
25.56,17078.0,8930.0
25.57,17071.0,8939.0
25.58,17025.0,8942.0
25.59,17031.0,8935.0
25.6,17079.0,8929.0
25.61,17089.0,8934.0
25.62,17051.0,8941.0
25.63,17083.0,8938.0
25.64,17071.0,8941.0
25.65,16995.0,8933.0
25.66,17064.0,8946.0
25.67,17121.0,8936.0
25.68,17020.0,8930.0
25.69,17017.0,8936.0
25.7,17090.0,8945.0
25.71,17049.0,8933.0
25.72,17020.0,8945.0
25.73,17068.0,8956.0
25.74,17038.0,8940.0
25.75,17038.0,8934.0
25.76,17075.0,8952.0
25.77,17071.0,8935.0
25.78,17043.0,8936.0
25.79,17043.0,8939.0
25.8,17063.0,8943.0
25.81,17096.0,8942.0
25.82,17078.0,8940.0
25.83,17095.0,8935.0
25.84,17105.0,8931.0
25.85,17054.0,8941.0
25.86,17091.0,8928.0
25.87,17126.0,8932.0
25.88,17134.0,8943.0
25.89,17083.0,8930.0
25.9,17138.0,8926.0
25.91,17159.0,8944.0
25.92,17088.0,8938.0
25.93,17103.0,8931.0
25.94,17143.0,8929.0
25.95,17080.0,8923.0
25.96,17113.0,8929.0
25.97,17171.0,8931.0
25.98,17063.0,8933.0
25.99,17022.0,8937.0
26.0,17101.0,8934.0
26.01,17130.0,8941.0
26.02,17067.0,8938.0
26.03,17091.0,8938.0
26.04,17062.0,8935.0
26.05,17032.0,8927.0
26.06,17050.0,8921.0
26.07,17096.0,8941.0
26.08,17025.0,8931.0
26.09,17060.0,8945.0
26.1,17086.0,8930.0
26.11,17055.0,8938.0
26.12,17024.0,8932.0
26.13,17059.0,8935.0
26.14,17059.0,8929.0
26.15,17053.0,8947.0
26.16,17054.0,8952.0
26.17,17026.0,8932.0
26.18,17020.0,8935.0
26.19,16989.0,8942.0
26.2,17035.0,8942.0
26.21,17067.0,8936.0
26.22,17002.0,8929.0
26.23,17031.0,8934.0
26.24,17098.0,8938.0
26.25,16998.0,8932.0
26.26,17168.0,8933.0
26.27,17103.0,8932.0
26.28,17086.0,8918.0
26.29,17106.0,8934.0
26.3,17165.0,8932.0
26.31,17143.0,8929.0
26.32,17047.0,8932.0
26.33,17082.0,8937.0
26.34,17031.0,8933.0
26.35,17041.0,8941.0
26.36,17029.0,8930.0
26.37,17111.0,8928.0
26.38,17126.0,8934.0
26.39,17132.0,8947.0
26.4,17112.0,8931.0
26.41,17150.0,8931.0
26.42,17055.0,8939.0
26.43,17087.0,8940.0
26.44,17129.0,8931.0
26.45,17059.0,8933.0
26.46,17059.0,8941.0
26.47,17102.0,8941.0
26.48,17068.0,8930.0
26.49,17046.0,8936.0
26.5,17096.0,8937.0
26.51,17098.0,8933.0
26.52,17052.0,8932.0
26.53,17063.0,8933.0
26.54,17133.0,8940.0
26.55,17062.0,8934.0
26.56,17067.0,8929.0
26.57,17094.0,8926.0
26.58,17058.0,8931.0
26.59,17034.0,8933.0
26.6,17095.0,8931.0
26.61,17071.0,8933.0
26.62,17051.0,8931.0
26.63,17102.0,8945.0
26.64,17071.0,8929.0
26.65,17041.0,8944.0
26.66,17059.0,8932.0
26.67,17095.0,8939.0
26.68,17055.0,8930.0
26.69,17009.0,8932.0
26.7,16995.0,8939.0
26.71,17012.0,8929.0
26.72,16981.0,8945.0
26.73,17016.0,8937.0
26.74,17012.0,8941.0
26.75,16987.0,8929.0
26.76,16996.0,8934.0
26.77,17044.0,8952.0
26.78,16980.0,8940.0
26.79,16995.0,8948.0
26.8,16990.0,8943.0
26.81,17024.0,8936.0
26.82,17006.0,8936.0
26.83,17006.0,8940.0
26.84,17087.0,8947.0
26.85,16998.0,8930.0
26.86,16996.0,8934.0
26.87,17082.0,8937.0
26.88,17059.0,8924.0
26.89,17002.0,8930.0
26.9,17114.0,8928.0
26.91,17066.0,8930.0
26.92,17093.0,8942.0
26.93,17104.0,8930.0
26.94,17113.0,8930.0
26.95,17057.0,8935.0
26.96,17086.0,8930.0
26.97,17103.0,8942.0
26.98,17053.0,8942.0
26.99,17019.0,8932.0
27.0,17101.0,8933.0
27.01,17100.0,8931.0
27.02,17039.0,8931.0
27.03,17210.0,8931.0
27.04,17093.0,8937.0
27.05,17112.0,8921.0
27.06,16978.0,8941.0
27.07,17079.0,8927.0
27.08,17045.0,8935.0
27.09,17027.0,8944.0
27.1,17043.0,8933.0
27.11,17079.0,8941.0
27.12,17021.0,8935.0
27.13,17027.0,8935.0
27.14,17100.0,8931.0
27.15,17059.0,8943.0
27.16,17031.0,8952.0
27.17,17089.0,8935.0
27.18,17073.0,8936.0
27.19,17047.0,8950.0
27.2,17051.0,8931.0
27.21,17052.0,8936.0
27.22,17010.0,8931.0
27.23,17045.0,8937.0
27.24,17043.0,8928.0
27.25,16990.0,8936.0
27.26,17032.0,8938.0
27.27,17045.0,8943.0
27.28,17051.0,8931.0
27.29,16991.0,8934.0
27.3,16977.0,8936.0
27.31,17024.0,8929.0
27.32,17018.0,8937.0
27.33,17040.0,8953.0
27.34,17034.0,8936.0
27.35,17040.0,8938.0
27.36,17006.0,8940.0
27.37,17005.0,8923.0
27.38,17037.0,8928.0
27.39,17006.0,8927.0
27.4,17035.0,8931.0
27.41,17024.0,8924.0
27.42,17016.0,8935.0
27.43,16993.0,8930.0
27.44,17064.0,8933.0
27.45,17018.0,8924.0
27.46,16935.0,8929.0
27.47,16984.0,8931.0
27.48,16912.0,8934.0
27.49,16865.0,8936.0
27.5,16939.0,8932.0
27.51,16969.0,8928.0
27.52,16968.0,8921.0
27.53,16962.0,8924.0
27.54,16988.0,8938.0
27.55,16967.0,8929.0
27.56,16936.0,8934.0
27.57,17008.0,8939.0
27.58,16987.0,8928.0
27.59,16926.0,8927.0
27.6,16959.0,8928.0
27.61,16996.0,8927.0
27.62,16972.0,8935.0
27.63,16957.0,8946.0
27.64,16983.0,8924.0
27.65,16947.0,8931.0
27.66,16934.0,8932.0
27.67,16961.0,8931.0
27.68,17023.0,8951.0
27.69,16952.0,8925.0
27.7,17018.0,8941.0
27.71,17012.0,8931.0
27.72,16991.0,8929.0
27.73,16938.0,8946.0
27.74,16997.0,8935.0
27.75,16985.0,8935.0
27.76,16933.0,8942.0
27.77,17014.0,8952.0
27.78,16999.0,8943.0
27.79,16953.0,8943.0
27.8,16970.0,8935.0
27.81,17037.0,8933.0
27.82,16977.0,8933.0
27.83,16989.0,8939.0
27.84,16989.0,8933.0
27.85,17003.0,8941.0
27.86,17004.0,8930.0
27.87,17089.0,8947.0
27.88,17028.0,8927.0
27.89,17025.0,8927.0
27.9,17016.0,8938.0
27.91,17079.0,8925.0
27.92,17047.0,8927.0
27.93,17001.0,8924.0
27.94,17068.0,8939.0
27.95,17020.0,8931.0
27.96,17014.0,8925.0
27.97,17049.0,8923.0
27.98,17050.0,8927.0
27.99,17006.0,8922.0
28.0,17031.0,8929.0
28.01,17079.0,8936.0
28.02,17026.0,8923.0
28.03,17054.0,8941.0
28.04,17170.0,8949.0
28.05,17035.0,8929.0
28.06,16952.0,8927.0
28.07,17001.0,8934.0
28.08,17057.0,8938.0
28.09,16979.0,8934.0
28.1,16995.0,8939.0
28.11,17019.0,8938.0
28.12,16943.0,8947.0
28.13,16928.0,8938.0
28.14,16992.0,8940.0
28.15,16936.0,8938.0
28.16,16951.0,8946.0
28.17,16966.0,8930.0
28.18,16945.0,8942.0
28.19,16906.0,8936.0
28.2,16936.0,8934.0
28.21,16972.0,8934.0
28.22,16908.0,8936.0
28.23,16878.0,8942.0
28.24,17018.0,8936.0
28.25,16896.0,8936.0
28.26,16883.0,8938.0
28.27,16948.0,8936.0
28.28,16954.0,8950.0
28.29,16916.0,8937.0
28.3,16949.0,8934.0
28.31,16985.0,8944.0
28.32,16969.0,8929.0
28.33,16962.0,8948.0
28.34,16987.0,8936.0
28.35,16979.0,8930.0
28.36,16958.0,8944.0
28.37,17010.0,8938.0
28.38,17014.0,8930.0
28.39,16974.0,8923.0
28.4,16991.0,8921.0
28.41,17085.0,8944.0
28.42,17025.0,8927.0
28.43,17099.0,8937.0
28.44,17061.0,8930.0
28.45,17049.0,8927.0
28.46,17028.0,8946.0
28.47,17048.0,8931.0
28.48,17100.0,8924.0
28.49,17096.0,8932.0
28.5,17024.0,8932.0
28.51,17099.0,8938.0
28.52,17012.0,8940.0
28.53,17005.0,8936.0
28.54,17025.0,8935.0
28.55,17032.0,8931.0
28.56,17012.0,8934.0
28.57,17021.0,8933.0
28.58,17018.0,8931.0
28.59,16991.0,8934.0
28.6,17032.0,8930.0
28.61,17035.0,8937.0
28.62,17009.0,8935.0
28.63,17003.0,8932.0
28.64,16992.0,8929.0
28.65,16998.0,8929.0
28.66,16972.0,8933.0
28.67,16969.0,8944.0
28.68,16998.0,8938.0
28.69,16962.0,8935.0
28.7,16965.0,8928.0
28.71,17014.0,8931.0
28.72,16967.0,8931.0
28.73,16920.0,8943.0
28.74,16998.0,8948.0
28.75,17005.0,8942.0
28.76,16935.0,8940.0
28.77,16956.0,8943.0
28.78,16985.0,8936.0
28.79,16948.0,8937.0
28.8,16974.0,8931.0
28.81,16999.0,8942.0
28.82,16969.0,8926.0
28.83,16965.0,8935.0
28.84,17036.0,8930.0
28.85,17013.0,8926.0
28.86,16998.0,8930.0
28.87,16993.0,8939.0
28.88,17007.0,8930.0
28.89,16999.0,8932.0
28.9,17044.0,8940.0
28.91,17061.0,8928.0
28.92,17022.0,8926.0
28.93,16989.0,8922.0
28.94,17071.0,8927.0
28.95,17045.0,8933.0
28.96,16960.0,8927.0
28.97,17011.0,8921.0
28.98,17095.0,8918.0
28.99,17027.0,8930.0
29.0,17035.0,8926.0
29.01,17069.0,8933.0
29.02,17003.0,8936.0
29.03,17007.0,8937.0
29.04,17046.0,8929.0
29.05,17021.0,8928.0
29.06,17020.0,8931.0
29.07,17005.0,8932.0
29.08,17050.0,8944.0
29.09,17023.0,8928.0
29.1,16974.0,8931.0
29.11,17017.0,8927.0
29.12,16988.0,8933.0
29.13,16997.0,8947.0
29.14,17016.0,8956.0
29.15,17034.0,8938.0
29.16,16999.0,8943.0
29.17,17025.0,8935.0
29.18,17040.0,8932.0
29.19,17037.0,8933.0
29.2,17021.0,8933.0
29.21,17038.0,8936.0
29.22,17014.0,8945.0
29.23,17012.0,8948.0
29.24,17017.0,8933.0
29.25,16991.0,8939.0
29.26,16916.0,8952.0
29.27,16965.0,8929.0
29.28,17026.0,8939.0
29.29,16974.0,8931.0
29.3,16937.0,8937.0
29.31,17003.0,8937.0
29.32,17021.0,8945.0
29.33,16950.0,8928.0
29.34,17022.0,8937.0
29.35,17016.0,8931.0
29.36,17009.0,8937.0
29.37,17005.0,8939.0
29.38,17036.0,8943.0
29.39,16955.0,8923.0
29.4,16909.0,8930.0
29.41,17004.0,8926.0
29.42,16973.0,8923.0
29.43,16972.0,8915.0
29.44,17049.0,8929.0
29.45,17028.0,8911.0
29.46,16966.0,8907.0
29.47,17029.0,8923.0
29.48,17025.0,8925.0
29.49,16989.0,8907.0
29.5,16984.0,8909.0
29.51,17011.0,8909.0
29.52,17008.0,8916.0
29.53,16962.0,8906.0
29.54,17017.0,8910.0
29.55,17042.0,8911.0
29.56,16960.0,8921.0
29.57,16965.0,8914.0
29.58,17031.0,8917.0
29.59,17014.0,8911.0
29.6,16976.0,8907.0
29.61,17035.0,8907.0
29.62,16979.0,8908.0
29.63,16953.0,8914.0
29.64,17036.0,8917.0
29.65,16989.0,8916.0
29.66,16980.0,8915.0
29.67,17001.0,8909.0
29.68,17022.0,8923.0
29.69,16955.0,8913.0
29.7,17050.0,8924.0
29.71,17020.0,8928.0
29.72,16961.0,8917.0
29.73,16953.0,8922.0
29.74,17037.0,8909.0
29.75,17076.0,8926.0
29.76,16939.0,8913.0
29.77,16973.0,8915.0
29.78,16999.0,8922.0
29.79,16967.0,8908.0
29.8,16985.0,8914.0
29.81,17036.0,8921.0
29.82,16996.0,8913.0
29.83,16966.0,8916.0
29.84,16988.0,8913.0
29.85,17042.0,8912.0
29.86,17001.0,8907.0
29.87,16995.0,8921.0
29.88,17036.0,8911.0
29.89,16974.0,8906.0
29.9,16986.0,8912.0
29.91,17094.0,8918.0
29.92,17014.0,8916.0
29.93,17014.0,8911.0
29.94,17086.0,8909.0
