x,y1,y2
9.98,9593.0,2380.0
9.99,9527.0,2383.0
10.0,9524.0,2381.0
10.01,9598.0,2377.0
10.02,9549.0,2381.0
10.03,9567.0,2379.0
10.04,9628.0,2382.0
10.05,9544.0,2380.0
10.06,9570.0,2377.0
10.07,9647.0,2380.0
10.08,9600.0,2383.0
10.09,9608.0,2380.0
10.1,9671.0,2382.0
10.11,9629.0,2380.0
10.12,9599.0,2376.0
10.13,9664.0,2379.0
10.14,9647.0,2379.0
10.15,9619.0,2377.0
10.16,9685.0,2378.0
10.17,9663.0,2378.0
10.18,9652.0,2376.0
10.19,9699.0,2377.0
10.2,9680.0,2380.0
10.21,9691.0,2377.0
10.22,9725.0,2381.0
10.23,9696.0,2380.0
10.24,9736.0,2377.0
10.25,9789.0,2382.0
10.26,9709.0,2381.0
10.27,9742.0,2376.0
10.28,9805.0,2382.0
10.29,9721.0,2380.0
10.3,9775.0,2377.0
10.31,9833.0,2378.0
10.32,9763.0,2379.0
10.33,9801.0,2375.0
10.34,9851.0,2379.0
10.35,9794.0,2376.0
10.36,9843.0,2376.0
10.37,9880.0,2378.0
10.38,9795.0,2376.0
10.39,9877.0,2371.0
10.4,9939.0,2378.0
10.41,9840.0,2376.0
10.42,9894.0,2373.0
10.43,9965.0,2379.0
10.44,9861.0,2377.0
10.45,9894.0,2375.0
10.46,9981.0,2375.0
10.47,9898.0,2377.0
10.48,9906.0,2373.0
10.49,10009.0,2377.0
10.5,9938.0,2376.0
10.51,9915.0,2375.0
10.52,10011.0,2377.0
10.53,9941.0,2379.0
10.54,9943.0,2375.0
10.55,10022.0,2380.0
10.56,9967.0,2379.0
10.57,9974.0,2376.0
10.58,10064.0,2374.0
10.59,10000.0,2378.0
10.6,9974.0,2373.0
10.61,10062.0,2379.0
10.62,10025.0,2380.0
10.63,10009.0,2378.0
10.64,10076.0,2375.0
10.65,10054.0,2379.0
10.66,10031.0,2375.0
10.67,10088.0,2378.0
10.68,10063.0,2377.0
10.69,10032.0,2374.0
10.7,10080.0,2377.0
10.71,10078.0,2380.0
10.72,10065.0,2377.0
10.73,10093.0,2378.0
10.74,10102.0,2381.0
10.75,10094.0,2376.0
10.76,10136.0,2377.0
10.77,10096.0,2375.0
10.78,10106.0,2375.0
10.79,10151.0,2376.0
10.8,10133.0,2376.0
10.81,10126.0,2375.0
10.82,10165.0,2376.0
10.83,10149.0,2376.0
10.84,10157.0,2374.0
10.85,10169.0,2377.0
10.86,10164.0,2377.0
10.87,10196.0,2371.0
10.88,10246.0,2374.0
10.89,10215.0,2375.0
10.9,10237.0,2373.0
10.91,10314.0,2377.0
10.92,10231.0,2378.0
10.93,10215.0,2371.0
10.94,10297.0,2372.0
10.95,10239.0,2374.0
10.96,10244.0,2375.0
10.97,10319.0,2376.0
10.98,10262.0,2374.0
10.99,10262.0,2373.0
11.0,10300.0,2374.0
11.01,10266.0,2378.0
11.02,10273.0,2375.0
11.03,10340.0,2375.0
11.04,10288.0,2379.0
11.05,10279.0,2375.0
11.06,10357.0,2376.0
11.07,10294.0,2378.0
11.08,10267.0,2376.0
11.09,10327.0,2377.0
11.1,10282.0,2377.0
11.11,10270.0,2374.0
11.12,10347.0,2378.0
11.13,10326.0,2379.0
11.14,10287.0,2377.0
11.15,10364.0,2376.0
11.16,10366.0,2380.0
11.17,10322.0,2374.0
11.18,10390.0,2374.0
11.19,10372.0,2376.0
11.2,10333.0,2375.0
11.21,10384.0,2376.0
11.22,10388.0,2378.0
11.23,10362.0,2377.0
11.24,10393.0,2378.0
11.25,10368.0,2378.0
11.26,10375.0,2376.0
11.27,10432.0,2372.0
11.28,10407.0,2377.0
11.29,10406.0,2376.0
11.3,10476.0,2377.0
11.31,10453.0,2377.0
11.32,10422.0,2378.0
11.33,10464.0,2376.0
11.34,10453.0,2376.0
11.35,10455.0,2375.0
11.36,10517.0,2378.0
11.37,10486.0,2375.0
11.38,10499.0,2372.0
11.39,10545.0,2373.0
11.4,10495.0,2378.0
11.41,10481.0,2372.0
11.42,10558.0,2374.0
11.43,10555.0,2374.0
11.44,10518.0,2372.0
11.45,10548.0,2373.0
11.46,10541.0,2373.0
11.47,10511.0,2374.0
11.48,10562.0,2372.0
11.49,10531.0,2376.0
11.5,10483.0,2376.0
11.51,10556.0,2372.0
11.52,10531.0,2378.0
11.53,10485.0,2374.0
11.54,10582.0,2378.0
11.55,10575.0,2378.0
11.56,10535.0,2378.0
11.57,10612.0,2374.0
11.58,10582.0,2379.0
11.59,10522.0,2373.0
11.6,10607.0,2378.0
11.61,10595.0,2378.0
11.62,10543.0,2375.0
11.63,10617.0,2373.0
11.64,10626.0,2375.0
11.65,10552.0,2374.0
11.66,10638.0,2373.0
11.67,10638.0,2376.0
11.68,10581.0,2379.0
11.69,10640.0,2377.0
11.7,10641.0,2378.0
11.71,10604.0,2372.0
11.72,10671.0,2376.0
11.73,10647.0,2380.0
11.74,10588.0,2379.0
11.75,10666.0,2375.0
11.76,10635.0,2380.0
11.77,10602.0,2377.0
11.78,10660.0,2377.0
11.79,10666.0,2374.0
11.8,10634.0,2377.0
11.81,10677.0,2375.0
11.82,10681.0,2374.0
11.83,10686.0,2371.0
11.84,10718.0,2375.0
11.85,10701.0,2374.0
11.86,10721.0,2374.0
11.87,10743.0,2373.0
11.88,10717.0,2376.0
11.89,10714.0,2375.0
11.9,10766.0,2373.0
11.91,10728.0,2374.0
11.92,10722.0,2372.0
11.93,10781.0,2373.0
11.94,10768.0,2376.0
11.95,10748.0,2374.0
11.96,10805.0,2373.0
11.97,10777.0,2373.0
11.98,10762.0,2373.0
11.99,10815.0,2374.0
12.0,10754.0,2376.0
12.01,10753.0,2374.0
12.02,10838.0,2376.0
12.03,10770.0,2378.0
12.04,10757.0,2372.0
12.05,10834.0,2376.0
12.06,10792.0,2377.0
12.07,10755.0,2374.0
12.08,10840.0,2374.0
12.09,10807.0,2378.0
12.1,10770.0,2374.0
12.11,10858.0,2374.0
12.12,10828.0,2379.0
12.13,10769.0,2375.0
12.14,10827.0,2374.0
12.15,10808.0,2376.0
12.16,10781.0,2374.0
12.17,10835.0,2375.0
12.18,10819.0,2376.0
12.19,10798.0,2376.0
12.2,10851.0,2375.0
12.21,10859.0,2378.0
12.22,10824.0,2375.0
12.23,10877.0,2376.0
12.24,10889.0,2374.0
12.25,10845.0,2375.0
12.26,10910.0,2372.0
12.27,10908.0,2376.0
12.28,10869.0,2374.0
12.29,10914.0,2374.0
12.3,10915.0,2374.0
12.31,10879.0,2373.0
12.32,10925.0,2377.0
12.33,10935.0,2376.0
12.34,10921.0,2374.0
12.35,10973.0,2375.0
12.36,10939.0,2373.0
12.37,10934.0,2371.0
12.38,10999.0,2373.0
12.39,10950.0,2372.0
12.4,10913.0,2371.0
12.41,10981.0,2373.0
12.42,10978.0,2374.0
12.43,10940.0,2372.0
12.44,10992.0,2373.0
12.45,11007.0,2373.0
12.46,10976.0,2371.0
12.47,11007.0,2371.0
12.48,10990.0,2374.0
12.49,10970.0,2371.0
12.5,11023.0,2373.0
12.51,10985.0,2373.0
12.52,10963.0,2373.0
12.53,11002.0,2373.0
12.54,10973.0,2376.0
12.55,10936.0,2374.0
12.56,10997.0,2375.0
12.57,10983.0,2375.0
12.58,10948.0,2373.0
12.59,11026.0,2375.0
12.6,10983.0,2376.0
12.61,10932.0,2374.0
12.62,11001.0,2377.0
12.63,10960.0,2378.0
12.64,10928.0,2378.0
12.65,10979.0,2376.0
12.66,10976.0,2376.0
12.67,10959.0,2376.0
12.68,11014.0,2377.0
12.69,11023.0,2379.0
12.7,10973.0,2374.0
12.71,11039.0,2376.0
12.72,11009.0,2376.0
12.73,11004.0,2374.0
12.74,11058.0,2375.0
12.75,11032.0,2374.0
12.76,11016.0,2374.0
12.77,11064.0,2374.0
12.78,11043.0,2377.0
12.79,11008.0,2374.0
12.8,11031.0,2374.0
12.81,11040.0,2376.0
12.82,11051.0,2373.0
12.83,11095.0,2373.0
12.84,11077.0,2375.0
12.85,11066.0,2375.0
12.86,11131.0,2376.0
12.87,11091.0,2375.0
12.88,11100.0,2373.0
12.89,11134.0,2373.0
12.9,11095.0,2373.0
12.91,11087.0,2375.0
12.92,11131.0,2372.0
12.93,11116.0,2376.0
12.94,11122.0,2371.0
12.95,11171.0,2373.0
12.96,11116.0,2374.0
12.97,11121.0,2370.0
12.98,11172.0,2374.0
12.99,11145.0,2376.0
13.0,11125.0,2371.0
13.01,11195.0,2373.0
13.02,11167.0,2376.0
13.03,11136.0,2372.0
13.04,11194.0,2375.0
13.05,11168.0,2375.0
13.06,11105.0,2372.0
13.07,11191.0,2372.0
13.08,11178.0,2375.0
13.09,11151.0,2375.0
13.1,11182.0,2372.0
13.11,11154.0,2376.0
13.12,11121.0,2375.0
13.13,11163.0,2375.0
13.14,11163.0,2373.0
13.15,11103.0,2375.0
13.16,11158.0,2374.0
13.17,11167.0,2375.0
13.18,11161.0,2376.0
13.19,11191.0,2372.0
13.2,11193.0,2376.0
13.21,11128.0,2374.0
13.22,11156.0,2372.0
13.23,11182.0,2378.0
13.24,11189.0,2374.0
13.25,11222.0,2374.0
13.26,11207.0,2378.0
13.27,11181.0,2374.0
13.28,11222.0,2373.0
13.29,11195.0,2377.0
13.3,11174.0,2373.0
13.31,11215.0,2372.0
13.32,11222.0,2373.0
13.33,11235.0,2373.0
13.34,11302.0,2375.0
13.35,11285.0,2372.0
13.36,11261.0,2370.0
13.37,11316.0,2372.0
13.38,11293.0,2373.0
13.39,11291.0,2372.0
13.4,11322.0,2371.0
13.41,11314.0,2373.0
13.42,11320.0,2371.0
13.43,11361.0,2372.0
13.44,11349.0,2369.0
13.45,11378.0,2372.0
13.46,11343.0,2372.0
13.47,11312.0,2375.0
13.48,11304.0,2373.0
13.49,11350.0,2372.0
13.5,11342.0,2378.0
13.51,11316.0,2369.0
13.52,11366.0,2371.0
13.53,11334.0,2372.0
13.54,11304.0,2371.0
13.55,11358.0,2370.0
13.56,11347.0,2372.0
13.57,11315.0,2371.0
13.58,11359.0,2371.0
13.59,11334.0,2371.0
13.6,11321.0,2371.0
13.61,11347.0,2372.0
13.62,11310.0,2373.0
13.63,11297.0,2371.0
13.64,11360.0,2372.0
13.65,11354.0,2371.0
13.66,11331.0,2373.0
13.67,11358.0,2374.0
13.68,11345.0,2374.0
13.69,11331.0,2372.0
13.7,11368.0,2371.0
13.71,11374.0,2374.0
13.72,11357.0,2371.0
13.73,11403.0,2371.0
13.74,11415.0,2372.0
13.75,11373.0,2373.0
13.76,11391.0,2371.0
13.77,11401.0,2369.0
13.78,11397.0,2370.0
13.79,11409.0,2371.0
13.8,11417.0,2372.0
13.81,11416.0,2372.0
13.82,11432.0,2369.0
13.83,11441.0,2371.0
13.84,11452.0,2369.0
13.85,11488.0,2372.0
13.86,11449.0,2370.0
13.87,11431.0,2368.0
13.88,11442.0,2369.0
13.89,11465.0,2370.0
13.9,11458.0,2370.0
13.91,11461.0,2369.0
13.92,11467.0,2372.0
13.93,11463.0,2371.0
13.94,11461.0,2371.0
13.95,11429.0,2369.0
13.96,11467.0,2370.0
13.97,11480.0,2370.0
13.98,11437.0,2374.0
13.99,11457.0,2370.0
14.0,11479.0,2370.0
14.01,11436.0,2369.0
14.02,11470.0,2368.0
14.03,11516.0,2374.0
14.04,11464.0,2372.0
14.05,11482.0,2369.0
14.06,11521.0,2370.0
14.07,11478.0,2371.0
14.08,11481.0,2370.0
14.09,11510.0,2370.0
14.1,11456.0,2371.0
14.11,11480.0,2369.0
14.12,11521.0,2370.0
14.13,11474.0,2372.0
14.14,11472.0,2368.0
14.15,11559.0,2370.0
14.16,11504.0,2368.0
14.17,11467.0,2367.0
14.18,11524.0,2368.0
14.19,11495.0,2371.0
14.2,11479.0,2368.0
14.21,11543.0,2372.0
14.22,11498.0,2373.0
14.23,11470.0,2372.0
14.24,11555.0,2373.0
14.25,11556.0,2373.0
14.26,11512.0,2371.0
14.27,11536.0,2370.0
14.28,11491.0,2371.0
14.29,11454.0,2369.0
14.3,11535.0,2368.0
14.31,11555.0,2370.0
14.32,11556.0,2367.0
14.33,11591.0,2368.0
14.34,11575.0,2369.0
14.35,11531.0,2369.0
14.36,11578.0,2367.0
14.37,11587.0,2369.0
14.38,11557.0,2367.0
14.39,11619.0,2368.0
14.4,11638.0,2370.0
14.41,11602.0,2370.0
14.42,11632.0,2371.0
14.43,11633.0,2367.0
14.44,11619.0,2367.0
14.45,11621.0,2365.0
14.46,11604.0,2369.0
14.47,11632.0,2366.0
14.48,11674.0,2370.0
14.49,11642.0,2371.0
14.5,11604.0,2367.0
14.51,11646.0,2370.0
14.52,11583.0,2369.0
14.53,11586.0,2369.0
14.54,11630.0,2368.0
14.55,11607.0,2373.0
14.56,11633.0,2370.0
14.57,11666.0,2369.0
14.58,11614.0,2370.0
14.59,11609.0,2366.0
14.6,11639.0,2371.0
14.61,11594.0,2371.0
14.62,11592.0,2369.0
14.63,11654.0,2370.0
14.64,11648.0,2369.0
14.65,11647.0,2366.0
14.66,11671.0,2368.0
14.67,11634.0,2371.0
14.68,11588.0,2367.0
14.69,11637.0,2371.0
14.7,11630.0,2372.0
14.71,11627.0,2368.0
14.72,11673.0,2371.0
14.73,11653.0,2370.0
14.74,11651.0,2366.0
14.75,11703.0,2369.0
14.76,11676.0,2370.0
14.77,11652.0,2368.0
14.78,11685.0,2368.0
14.79,11667.0,2370.0
14.8,11668.0,2368.0
14.81,11716.0,2369.0
14.82,11689.0,2371.0
14.83,11666.0,2369.0
14.84,11689.0,2370.0
14.85,11668.0,2372.0
14.86,11655.0,2372.0
14.87,11701.0,2371.0
14.88,11726.0,2371.0
14.89,11726.0,2368.0
14.9,11731.0,2370.0
14.91,11726.0,2372.0
14.92,11724.0,2368.0
14.93,11746.0,2367.0
14.94,11726.0,2369.0
14.95,11755.0,2370.0
14.96,11778.0,2368.0
14.97,11762.0,2368.0
14.98,11767.0,2367.0
14.99,11790.0,2368.0
15.0,11769.0,2369.0
15.01,11767.0,2368.0
15.02,11794.0,2368.0
15.03,11779.0,2368.0
15.04,11771.0,2367.0
15.05,11795.0,2369.0
15.06,11765.0,2369.0
15.07,11770.0,2368.0
15.08,11786.0,2371.0
15.09,11715.0,2371.0
15.1,11710.0,2369.0
15.11,11760.0,2371.0
15.12,11716.0,2373.0
15.13,11727.0,2370.0
15.14,11775.0,2371.0
15.15,11730.0,2372.0
15.16,11732.0,2371.0
15.17,11777.0,2372.0
15.18,11707.0,2372.0
15.19,11713.0,2369.0
15.2,11777.0,2371.0
15.21,11751.0,2373.0
15.22,11718.0,2370.0
15.23,11767.0,2369.0
15.24,11742.0,2373.0
15.25,11729.0,2371.0
15.26,11772.0,2372.0
15.27,11730.0,2373.0
15.28,11689.0,2371.0
15.29,11760.0,2372.0
15.3,11757.0,2376.0
15.31,11717.0,2372.0
15.32,11784.0,2369.0
15.33,11767.0,2373.0
15.34,11726.0,2373.0
15.35,11779.0,2372.0
15.36,11799.0,2374.0
15.37,11785.0,2371.0
15.38,11814.0,2370.0
15.39,11832.0,2372.0
15.4,11816.0,2373.0
15.41,11821.0,2371.0
15.42,11786.0,2370.0
15.43,11799.0,2367.0
15.44,11837.0,2370.0
15.45,11823.0,2371.0
15.46,11810.0,2368.0
15.47,11841.0,2369.0
15.48,11832.0,2371.0
15.49,11792.0,2368.0
15.5,11836.0,2369.0
15.51,11825.0,2370.0
15.52,11793.0,2367.0
15.53,11845.0,2369.0
15.54,11826.0,2370.0
15.55,11822.0,2369.0
15.56,11868.0,2370.0
15.57,11843.0,2371.0
15.58,11818.0,2370.0
15.59,11845.0,2370.0
15.6,11825.0,2372.0
15.61,11802.0,2369.0
15.62,11870.0,2369.0
15.63,11841.0,2374.0
15.64,11810.0,2370.0
15.65,11869.0,2372.0
15.66,11837.0,2374.0
15.67,11805.0,2371.0
15.68,11845.0,2372.0
15.69,11827.0,2372.0
15.7,11797.0,2371.0
15.71,11862.0,2369.0
15.72,11847.0,2374.0
15.73,11787.0,2371.0
15.74,11860.0,2370.0
15.75,11837.0,2375.0
15.76,11823.0,2369.0
15.77,11886.0,2373.0
15.78,11857.0,2373.0
15.79,11841.0,2367.0
15.8,11901.0,2372.0
15.81,11894.0,2372.0
15.82,11874.0,2370.0
15.83,11916.0,2370.0
15.84,11902.0,2369.0
15.85,11874.0,2369.0
15.86,11906.0,2368.0
15.87,11906.0,2368.0
15.88,11889.0,2372.0
15.89,11920.0,2371.0
15.9,11902.0,2370.0
15.91,11895.0,2369.0
15.92,11921.0,2368.0
15.93,11890.0,2369.0
15.94,11915.0,2367.0
15.95,11968.0,2369.0
15.96,11939.0,2369.0
15.97,11915.0,2364.0
15.98,11947.0,2368.0
15.99,11923.0,2368.0
16.0,11894.0,2372.0
16.01,11930.0,2371.0
16.02,11912.0,2372.0
16.03,11914.0,2371.0
16.04,11961.0,2372.0
16.05,11922.0,2373.0
16.06,11925.0,2375.0
16.07,11949.0,2370.0
16.08,11913.0,2374.0
16.09,11926.0,2372.0
16.1,11968.0,2372.0
16.11,11935.0,2374.0
16.12,11909.0,2371.0
16.13,11967.0,2372.0
16.14,11938.0,2376.0
16.15,11907.0,2371.0
16.16,11943.0,2369.0
16.17,11926.0,2373.0
16.18,11916.0,2373.0
16.19,11972.0,2371.0
16.2,11954.0,2372.0
16.21,11942.0,2372.0
16.22,11983.0,2371.0
16.23,11949.0,2372.0
16.24,11911.0,2371.0
16.25,11971.0,2371.0
16.26,11961.0,2374.0
16.27,11917.0,2369.0
16.28,11980.0,2370.0
16.29,11975.0,2371.0
16.3,11930.0,2370.0
16.31,11987.0,2369.0
16.32,11987.0,2371.0
16.33,11932.0,2368.0
16.34,11963.0,2371.0
16.35,12003.0,2373.0
16.36,11972.0,2370.0
16.37,12024.0,2370.0
16.38,12002.0,2371.0
16.39,11988.0,2370.0
16.4,12025.0,2371.0
16.41,11988.0,2368.0
16.42,12008.0,2369.0
16.43,12024.0,2369.0
16.44,12027.0,2369.0
16.45,12031.0,2369.0
16.46,12062.0,2370.0
16.47,12027.0,2372.0
16.48,12011.0,2367.0
16.49,12039.0,2370.0
16.5,12007.0,2370.0
16.51,12006.0,2370.0
16.52,12030.0,2373.0
16.53,12025.0,2373.0
16.54,12007.0,2369.0
16.55,12033.0,2372.0
16.56,11975.0,2372.0
16.57,11983.0,2369.0
16.58,12028.0,2371.0
16.59,12008.0,2373.0
16.6,11963.0,2368.0
16.61,12052.0,2374.0
16.62,12008.0,2371.0
16.63,12001.0,2371.0
16.64,12056.0,2368.0
16.65,12041.0,2374.0
16.66,12008.0,2368.0
16.67,12066.0,2371.0
16.68,12040.0,2371.0
16.69,12036.0,2373.0
16.7,12067.0,2368.0
16.71,12022.0,2371.0
16.72,12001.0,2371.0
16.73,12075.0,2371.0
16.74,12064.0,2373.0
16.75,12031.0,2370.0
16.76,12100.0,2369.0
16.77,12101.0,2370.0
16.78,12067.0,2369.0
16.79,12109.0,2371.0
16.8,12085.0,2371.0
16.81,12058.0,2371.0
16.82,12087.0,2367.0
16.83,12072.0,2371.0
16.84,12039.0,2369.0
16.85,12081.0,2367.0
16.86,12096.0,2370.0
16.87,12089.0,2369.0
16.88,12127.0,2370.0
16.89,12094.0,2369.0
16.9,12095.0,2367.0
16.91,12109.0,2368.0
16.92,12095.0,2371.0
16.93,12094.0,2370.0
16.94,12128.0,2371.0
16.95,12111.0,2369.0
16.96,12118.0,2367.0
16.97,12155.0,2367.0
16.98,12124.0,2368.0
16.99,12078.0,2369.0
17.0,12111.0,2372.0
17.01,12094.0,2369.0
17.02,12122.0,2368.0
17.03,12166.0,2368.0
17.04,12083.0,2371.0
17.05,12103.0,2368.0
17.06,12124.0,2371.0
17.07,12100.0,2369.0
17.08,12101.0,2369.0
17.09,12155.0,2368.0
17.1,12145.0,2367.0
17.11,12107.0,2368.0
17.12,12143.0,2371.0
17.13,12150.0,2369.0
17.14,12138.0,2368.0
17.15,12165.0,2368.0
17.16,12127.0,2371.0
17.17,12110.0,2370.0
17.18,12163.0,2369.0
17.19,12144.0,2370.0
17.2,12096.0,2371.0
17.21,12128.0,2369.0
17.22,12135.0,2372.0
17.23,12078.0,2370.0
17.24,12128.0,2370.0
17.25,12111.0,2369.0
17.26,12095.0,2369.0
17.27,12145.0,2368.0
17.28,12147.0,2373.0
17.29,12095.0,2372.0
17.3,12122.0,2370.0
17.31,12143.0,2370.0
17.32,12121.0,2369.0
17.33,12159.0,2367.0
17.34,12153.0,2367.0
17.35,12160.0,2364.0
17.36,12225.0,2366.0
17.37,12185.0,2369.0
17.38,12194.0,2366.0
17.39,12212.0,2365.0
17.4,12195.0,2366.0
17.41,12218.0,2367.0
17.42,12255.0,2364.0
17.43,12228.0,2368.0
17.44,12188.0,2366.0
17.45,12218.0,2366.0
17.46,12193.0,2367.0
17.47,12163.0,2368.0
17.48,12214.0,2369.0
17.49,12189.0,2368.0
17.5,12206.0,2370.0
17.51,12238.0,2367.0
17.52,12211.0,2371.0
17.53,12204.0,2368.0
17.54,12233.0,2371.0
17.55,12176.0,2369.0
17.56,12208.0,2369.0
17.57,12260.0,2366.0
17.58,12225.0,2371.0
17.59,12185.0,2368.0
17.6,12236.0,2370.0
17.61,12187.0,2370.0
17.62,12154.0,2367.0
17.63,12188.0,2368.0
17.64,12192.0,2372.0
17.65,12145.0,2368.0
17.66,12237.0,2367.0
17.67,12211.0,2368.0
17.68,12180.0,2368.0
17.69,12227.0,2367.0
17.7,12201.0,2373.0
17.71,12153.0,2368.0
17.72,12249.0,2369.0
17.73,12183.0,2371.0
17.74,12147.0,2371.0
17.75,12231.0,2368.0
17.76,12242.0,2371.0
17.77,12207.0,2370.0
17.78,12245.0,2369.0
17.79,12229.0,2370.0
17.8,12194.0,2366.0
17.81,12232.0,2368.0
17.82,12233.0,2370.0
17.83,12224.0,2366.0
17.84,12228.0,2369.0
17.85,12248.0,2366.0
17.86,12244.0,2365.0
17.87,12246.0,2367.0
17.88,12244.0,2370.0
17.89,12250.0,2365.0
17.9,12269.0,2367.0
17.91,12258.0,2368.0
17.92,12245.0,2366.0
17.93,12278.0,2365.0
17.94,12269.0,2365.0
17.95,12253.0,2367.0
17.96,12274.0,2367.0
17.97,12259.0,2369.0
17.98,12257.0,2367.0
17.99,12280.0,2370.0
18.0,12259.0,2369.0
18.01,12261.0,2366.0
18.02,12290.0,2370.0
18.03,12231.0,2371.0
18.04,12260.0,2369.0
18.05,12305.0,2370.0
18.06,12269.0,2367.0
18.07,12254.0,2366.0
18.08,12286.0,2370.0
18.09,12254.0,2370.0
18.1,12230.0,2369.0
18.11,12291.0,2367.0
18.12,12275.0,2368.0
18.13,12263.0,2368.0
18.14,12282.0,2370.0
18.15,12255.0,2371.0
18.16,12248.0,2369.0
18.17,12299.0,2368.0
18.18,12266.0,2368.0
18.19,12258.0,2368.0
18.2,12302.0,2368.0
18.21,12257.0,2370.0
18.22,12232.0,2369.0
18.23,12287.0,2370.0
18.24,12272.0,2376.0
18.25,12228.0,2372.0
18.26,12245.0,2369.0
18.27,12270.0,2370.0
18.28,12237.0,2367.0
18.29,12238.0,2370.0
18.3,12220.0,2371.0
18.31,12260.0,2370.0
18.32,12297.0,2370.0
18.33,12245.0,2369.0
18.34,12261.0,2370.0
18.35,12299.0,2369.0
18.36,12255.0,2369.0
18.37,12261.0,2369.0
18.38,12305.0,2368.0
18.39,12287.0,2370.0
18.4,12300.0,2366.0
18.41,12365.0,2365.0
18.42,12320.0,2369.0
18.43,12328.0,2367.0
18.44,12341.0,2368.0
18.45,12298.0,2366.0
18.46,12321.0,2364.0
18.47,12334.0,2367.0
18.48,12340.0,2367.0
18.49,12397.0,2368.0
18.5,12357.0,2366.0
18.51,12315.0,2368.0
18.52,12332.0,2366.0
18.53,12326.0,2370.0
18.54,12285.0,2368.0
18.55,12304.0,2366.0
18.56,12323.0,2370.0
18.57,12280.0,2370.0
18.58,12287.0,2367.0
18.59,12329.0,2370.0
18.6,12304.0,2370.0
18.61,12293.0,2366.0
18.62,12312.0,2370.0
18.63,12272.0,2369.0
18.64,12297.0,2367.0
18.65,12341.0,2366.0
18.66,12323.0,2371.0
18.67,12333.0,2367.0
18.68,12350.0,2368.0
18.69,12309.0,2367.0
18.7,12304.0,2363.0
18.71,12348.0,2366.0
18.72,12309.0,2369.0
18.73,12311.0,2363.0
18.74,12350.0,2366.0
18.75,12335.0,2369.0
18.76,12310.0,2367.0
18.77,12326.0,2367.0
18.78,12317.0,2369.0
18.79,12317.0,2366.0
18.8,12329.0,2368.0
18.81,12302.0,2370.0
18.82,12324.0,2367.0
18.83,12348.0,2368.0
18.84,12326.0,2365.0
18.85,12367.0,2368.0
18.86,12364.0,2367.0
18.87,12345.0,2367.0
18.88,12367.0,2366.0
18.89,12364.0,2367.0
18.9,12344.0,2368.0
18.91,12411.0,2365.0
18.92,12399.0,2367.0
18.93,12363.0,2368.0
18.94,12362.0,2365.0
18.95,12362.0,2367.0
18.96,12343.0,2367.0
18.97,12359.0,2365.0
18.98,12381.0,2368.0
18.99,12364.0,2365.0
19.0,12384.0,2363.0
19.01,12385.0,2369.0
19.02,12321.0,2370.0
19.03,12333.0,2365.0
19.04,12355.0,2371.0
19.05,12316.0,2369.0
19.06,12351.0,2368.0
19.07,12390.0,2370.0
19.08,12332.0,2370.0
19.09,12350.0,2367.0
19.1,12355.0,2370.0
19.11,12317.0,2370.0
19.12,12320.0,2367.0
19.13,12354.0,2371.0
19.14,12311.0,2368.0
19.15,12346.0,2369.0
19.16,12376.0,2370.0
19.17,12327.0,2369.0
19.18,12342.0,2364.0
19.19,12357.0,2370.0
19.2,12321.0,2368.0
19.21,12312.0,2367.0
19.22,12336.0,2369.0
19.23,12309.0,2369.0
19.24,12333.0,2368.0
19.25,12361.0,2372.0
19.26,12337.0,2369.0
19.27,12350.0,2369.0
19.28,12351.0,2371.0
19.29,12297.0,2370.0
19.3,12332.0,2370.0
19.31,12355.0,2370.0
19.32,12327.0,2372.0
19.33,12335.0,2366.0
19.34,12370.0,2366.0
19.35,12352.0,2368.0
19.36,12365.0,2365.0
19.37,12379.0,2371.0
19.38,12341.0,2368.0
19.39,12379.0,2363.0
19.4,12395.0,2367.0
19.41,12351.0,2366.0
19.42,12386.0,2366.0
19.43,12381.0,2368.0
19.44,12344.0,2365.0
19.45,12383.0,2365.0
19.46,12414.0,2367.0
19.47,12383.0,2367.0
19.48,12414.0,2369.0
19.49,12457.0,2368.0
19.5,12376.0,2365.0
19.51,12411.0,2366.0
19.52,12412.0,2367.0
19.53,12374.0,2366.0
19.54,12395.0,2365.0
19.55,12414.0,2368.0
19.56,12374.0,2368.0
19.57,12407.0,2364.0
19.58,12429.0,2368.0
19.59,12375.0,2366.0
19.6,12413.0,2367.0
19.61,12402.0,2368.0
19.62,12371.0,2367.0
19.63,12401.0,2368.0
19.64,12406.0,2366.0
19.65,12401.0,2365.0
19.66,12440.0,2368.0
19.67,12428.0,2367.0
19.68,12393.0,2365.0
19.69,12414.0,2365.0
19.7,12416.0,2367.0
19.71,12390.0,2367.0
19.72,12414.0,2367.0
19.73,12437.0,2367.0
19.74,12404.0,2365.0
19.75,12407.0,2368.0
19.76,12411.0,2367.0
19.77,12392.0,2369.0
19.78,12406.0,2367.0
19.79,12417.0,2366.0
19.8,12410.0,2363.0
19.81,12461.0,2367.0
19.82,12468.0,2367.0
19.83,12449.0,2365.0
19.84,12455.0,2366.0
19.85,12463.0,2366.0
19.86,12423.0,2366.0
19.87,12425.0,2366.0
19.88,12442.0,2367.0
19.89,12430.0,2363.0
19.9,12472.0,2368.0
19.91,12465.0,2368.0
19.92,12452.0,2365.0
19.93,12483.0,2364.0
19.94,12469.0,2368.0
19.95,12411.0,2365.0
19.96,12472.0,2364.0
