x,y1,y2
9.98,8849.0,2352.0
9.99,8804.0,2350.0
10.0,8890.0,2355.0
10.01,8849.0,2354.0
10.02,8866.0,2355.0
10.03,8857.0,2355.0
10.04,8863.0,2356.0
10.05,8879.0,2357.0
10.06,8914.0,2356.0
10.07,8937.0,2357.0
10.08,8929.0,2356.0
10.09,8974.0,2358.0
10.1,8931.0,2355.0
10.11,8964.0,2356.0
10.12,8961.0,2357.0
10.13,8931.0,2355.0
10.14,8950.0,2357.0
10.15,9007.0,2354.0
10.16,8998.0,2355.0
10.17,8957.0,2357.0
10.18,9051.0,2353.0
10.19,9007.0,2354.0
10.2,9032.0,2356.0
10.21,9005.0,2352.0
10.22,9014.0,2354.0
10.23,9027.0,2356.0
10.24,9079.0,2355.0
10.25,9064.0,2352.0
10.26,9047.0,2352.0
10.27,9072.0,2352.0
10.28,9099.0,2352.0
10.29,9113.0,2353.0
10.3,9173.0,2352.0
10.31,9106.0,2352.0
10.32,9141.0,2354.0
10.33,9123.0,2353.0
10.34,9184.0,2357.0
10.35,9133.0,2354.0
10.36,9207.0,2354.0
10.37,9186.0,2353.0
10.38,9163.0,2357.0
10.39,9159.0,2354.0
10.4,9204.0,2353.0
10.41,9199.0,2352.0
10.42,9270.0,2353.0
10.43,9291.0,2351.0
10.44,9290.0,2351.0
10.45,9323.0,2351.0
10.46,9285.0,2353.0
10.47,9322.0,2353.0
10.48,9307.0,2352.0
10.49,9316.0,2352.0
10.5,9279.0,2352.0
10.51,9322.0,2352.0
10.52,9327.0,2353.0
10.53,9315.0,2352.0
10.54,9325.0,2351.0
10.55,9291.0,2354.0
10.56,9302.0,2352.0
10.57,9315.0,2354.0
10.58,9327.0,2354.0
10.59,9347.0,2352.0
10.6,9349.0,2351.0
10.61,9364.0,2352.0
10.62,9366.0,2353.0
10.63,9380.0,2352.0
10.64,9336.0,2355.0
10.65,9343.0,2357.0
10.66,9352.0,2356.0
10.67,9368.0,2357.0
10.68,9333.0,2355.0
10.69,9388.0,2357.0
10.7,9360.0,2355.0
10.71,9331.0,2355.0
10.72,9381.0,2354.0
10.73,9402.0,2357.0
10.74,9427.0,2354.0
10.75,9425.0,2353.0
10.76,9465.0,2353.0
10.77,9459.0,2353.0
10.78,9515.0,2356.0
10.79,9431.0,2354.0
10.8,9460.0,2351.0
10.81,9443.0,2354.0
10.82,9491.0,2354.0
10.83,9443.0,2355.0
10.84,9536.0,2356.0
10.85,9451.0,2354.0
10.86,9437.0,2353.0
10.87,9453.0,2355.0
10.88,9467.0,2355.0
10.89,9478.0,2354.0
10.9,9508.0,2351.0
10.91,9507.0,2352.0
10.92,9521.0,2355.0
10.93,9532.0,2352.0
10.94,9499.0,2354.0
10.95,9533.0,2354.0
10.96,9504.0,2355.0
10.97,9541.0,2356.0
10.98,9520.0,2353.0
10.99,9554.0,2356.0
11.0,9506.0,2354.0
11.01,9571.0,2355.0
11.02,9520.0,2354.0
11.03,9568.0,2352.0
11.04,9577.0,2356.0
11.05,9580.0,2353.0
11.06,9543.0,2355.0
11.07,9575.0,2354.0
11.08,9560.0,2355.0
11.09,9585.0,2352.0
11.1,9554.0,2354.0
11.11,9589.0,2354.0
11.12,9571.0,2352.0
11.13,9633.0,2351.0
11.14,9617.0,2352.0
11.15,9639.0,2353.0
11.16,9610.0,2352.0
11.17,9640.0,2353.0
11.18,9599.0,2353.0
11.19,9659.0,2354.0
11.2,9644.0,2352.0
11.21,9654.0,2353.0
11.22,9604.0,2354.0
11.23,9652.0,2353.0
11.24,9601.0,2352.0
11.25,9640.0,2352.0
11.26,9641.0,2354.0
11.27,9616.0,2354.0
11.28,9635.0,2356.0
11.29,9650.0,2354.0
11.3,9692.0,2355.0
11.31,9678.0,2354.0
11.32,9713.0,2354.0
11.33,9680.0,2352.0
11.34,9720.0,2355.0
11.35,9700.0,2355.0
11.36,9722.0,2355.0
11.37,9711.0,2353.0
11.38,9701.0,2357.0
11.39,9697.0,2355.0
11.4,9750.0,2355.0
11.41,9800.0,2353.0
11.42,9814.0,2354.0
11.43,9797.0,2355.0
11.44,9751.0,2352.0
11.45,9783.0,2353.0
11.46,9785.0,2354.0
11.47,9788.0,2356.0
11.48,9760.0,2355.0
11.49,9815.0,2354.0
11.5,9793.0,2354.0
11.51,9843.0,2349.0
11.52,9815.0,2351.0
11.53,9766.0,2354.0
11.54,9795.0,2354.0
11.55,9837.0,2353.0
11.56,9794.0,2352.0
11.57,9794.0,2354.0
11.58,9834.0,2354.0
11.59,9820.0,2355.0
11.6,9787.0,2356.0
11.61,9811.0,2357.0
11.62,9841.0,2354.0
11.63,9791.0,2356.0
11.64,9804.0,2355.0
11.65,9817.0,2356.0
11.66,9805.0,2357.0
11.67,9827.0,2354.0
11.68,9828.0,2355.0
11.69,9809.0,2354.0
11.7,9797.0,2354.0
11.71,9851.0,2357.0
11.72,9858.0,2355.0
11.73,9884.0,2358.0
11.74,9855.0,2356.0
11.75,9814.0,2358.0
11.76,9854.0,2358.0
11.77,9867.0,2355.0
11.78,9889.0,2356.0
11.79,9880.0,2357.0
11.8,9869.0,2358.0
11.81,9876.0,2355.0
11.82,9907.0,2357.0
11.83,9930.0,2355.0
11.84,9870.0,2355.0
11.85,9964.0,2355.0
11.86,9968.0,2355.0
11.87,10027.0,2354.0
11.88,9991.0,2351.0
11.89,10001.0,2353.0
11.9,9953.0,2353.0
11.91,10013.0,2355.0
11.92,10009.0,2352.0
11.93,10002.0,2351.0
11.94,10019.0,2352.0
11.95,10048.0,2355.0
11.96,10018.0,2353.0
11.97,10041.0,2351.0
11.98,10017.0,2350.0
11.99,9976.0,2350.0
12.0,10018.0,2351.0
12.01,9980.0,2354.0
12.02,9990.0,2353.0
12.03,9982.0,2354.0
12.04,10063.0,2352.0
12.05,10047.0,2354.0
12.06,10112.0,2352.0
12.07,10115.0,2354.0
12.08,10080.0,2355.0
12.09,10059.0,2355.0
12.1,10074.0,2355.0
12.11,10049.0,2353.0
12.12,10049.0,2355.0
12.13,10097.0,2355.0
12.14,10051.0,2354.0
12.15,10104.0,2356.0
12.16,9991.0,2354.0
12.17,10021.0,2355.0
12.18,9997.0,2355.0
12.19,10055.0,2358.0
12.2,10039.0,2356.0
12.21,10102.0,2358.0
12.22,10058.0,2355.0
12.23,10083.0,2360.0
12.24,10075.0,2358.0
12.25,10054.0,2358.0
12.26,10087.0,2359.0
12.27,10148.0,2354.0
12.28,10164.0,2357.0
12.29,10126.0,2357.0
12.3,10106.0,2357.0
12.31,10127.0,2357.0
12.32,10094.0,2359.0
12.33,10117.0,2358.0
12.34,10131.0,2356.0
12.35,10207.0,2357.0
12.36,10132.0,2356.0
12.37,10140.0,2359.0
12.38,10096.0,2357.0
12.39,10134.0,2358.0
12.4,10120.0,2358.0
12.41,10135.0,2358.0
12.42,10140.0,2360.0
12.43,10153.0,2357.0
12.44,10185.0,2358.0
12.45,10157.0,2356.0
12.46,10139.0,2357.0
12.47,10121.0,2358.0
12.48,10144.0,2355.0
12.49,10155.0,2357.0
12.5,10160.0,2359.0
12.51,10156.0,2356.0
12.52,10157.0,2355.0
12.53,10174.0,2355.0
12.54,10209.0,2356.0
12.55,10200.0,2356.0
12.56,10209.0,2357.0
12.57,10218.0,2353.0
12.58,10165.0,2357.0
12.59,10195.0,2355.0
12.6,10156.0,2356.0
12.61,10187.0,2357.0
12.62,10191.0,2355.0
12.63,10242.0,2355.0
12.64,10186.0,2356.0
12.65,10185.0,2354.0
12.66,10206.0,2355.0
12.67,10270.0,2355.0
12.68,10249.0,2355.0
12.69,10253.0,2353.0
12.7,10249.0,2352.0
12.71,10231.0,2357.0
12.72,10258.0,2357.0
12.73,10215.0,2354.0
12.74,10242.0,2353.0
12.75,10315.0,2355.0
12.76,10255.0,2354.0
12.77,10287.0,2356.0
12.78,10253.0,2355.0
12.79,10240.0,2355.0
12.8,10221.0,2352.0
12.81,10245.0,2355.0
12.82,10193.0,2354.0
12.83,10263.0,2354.0
12.84,10346.0,2352.0
12.85,10271.0,2353.0
12.86,10293.0,2355.0
12.87,10265.0,2355.0
12.88,10260.0,2356.0
12.89,10322.0,2358.0
12.9,10330.0,2353.0
12.91,10328.0,2354.0
12.92,10351.0,2356.0
12.93,10345.0,2356.0
12.94,10372.0,2355.0
12.95,10384.0,2355.0
12.96,10390.0,2355.0
12.97,10313.0,2353.0
12.98,10312.0,2357.0
12.99,10342.0,2354.0
13.0,10351.0,2354.0
13.01,10353.0,2353.0
13.02,10456.0,2351.0
13.03,10460.0,2349.0
13.04,10441.0,2350.0
13.05,10403.0,2353.0
13.06,10360.0,2352.0
13.07,10387.0,2351.0
13.08,10423.0,2354.0
13.09,10371.0,2355.0
13.1,10398.0,2354.0
13.11,10430.0,2354.0
13.12,10388.0,2353.0
13.13,10367.0,2353.0
13.14,10367.0,2355.0
13.15,10338.0,2353.0
13.16,10354.0,2355.0
13.17,10326.0,2355.0
13.18,10381.0,2355.0
13.19,10391.0,2352.0
13.2,10413.0,2355.0
13.21,10382.0,2354.0
13.22,10433.0,2353.0
13.23,10402.0,2354.0
13.24,10428.0,2355.0
13.25,10445.0,2355.0
13.26,10394.0,2354.0
13.27,10375.0,2356.0
13.28,10378.0,2354.0
13.29,10387.0,2354.0
13.3,10474.0,2355.0
13.31,10456.0,2353.0
13.32,10463.0,2355.0
13.33,10486.0,2355.0
13.34,10519.0,2353.0
13.35,10497.0,2353.0
13.36,10497.0,2355.0
13.37,10486.0,2354.0
13.38,10477.0,2355.0
13.39,10465.0,2355.0
13.4,10499.0,2354.0
13.41,10472.0,2354.0
13.42,10449.0,2354.0
13.43,10493.0,2354.0
13.44,10486.0,2353.0
13.45,10509.0,2353.0
13.46,10491.0,2353.0
13.47,10509.0,2354.0
13.48,10446.0,2354.0
13.49,10475.0,2355.0
13.5,10553.0,2353.0
13.51,10497.0,2357.0
13.52,10446.0,2354.0
13.53,10421.0,2359.0
13.54,10428.0,2356.0
13.55,10475.0,2357.0
13.56,10492.0,2357.0
13.57,10470.0,2357.0
13.58,10474.0,2357.0
13.59,10472.0,2359.0
13.6,10480.0,2357.0
13.61,10492.0,2356.0
13.62,10477.0,2355.0
13.63,10477.0,2356.0
13.64,10491.0,2357.0
13.65,10495.0,2358.0
13.66,10496.0,2360.0
13.67,10514.0,2356.0
13.68,10511.0,2355.0
13.69,10523.0,2355.0
13.7,10519.0,2355.0
13.71,10513.0,2357.0
13.72,10477.0,2356.0
13.73,10507.0,2358.0
13.74,10506.0,2357.0
13.75,10511.0,2357.0
13.76,10559.0,2356.0
13.77,10529.0,2357.0
13.78,10549.0,2356.0
13.79,10569.0,2355.0
13.8,10614.0,2354.0
13.81,10556.0,2356.0
13.82,10592.0,2356.0
13.83,10585.0,2355.0
13.84,10644.0,2357.0
13.85,10654.0,2356.0
13.86,10639.0,2355.0
13.87,10602.0,2357.0
13.88,10586.0,2356.0
13.89,10626.0,2355.0
13.9,10633.0,2355.0
13.91,10644.0,2354.0
13.92,10613.0,2353.0
13.93,10598.0,2354.0
13.94,10595.0,2356.0
13.95,10592.0,2356.0
13.96,10626.0,2354.0
13.97,10628.0,2356.0
13.98,10598.0,2353.0
13.99,10613.0,2355.0
14.0,10622.0,2354.0
14.01,10621.0,2355.0
14.02,10626.0,2356.0
14.03,10586.0,2355.0
14.04,10576.0,2355.0
14.05,10569.0,2355.0
14.06,10583.0,2355.0
14.07,10581.0,2357.0
14.08,10613.0,2354.0
14.09,10632.0,2354.0
14.1,10638.0,2353.0
14.11,10616.0,2356.0
14.12,10609.0,2354.0
14.13,10602.0,2357.0
14.14,10577.0,2356.0
14.15,10616.0,2355.0
14.16,10612.0,2353.0
14.17,10642.0,2355.0
14.18,10608.0,2355.0
14.19,10642.0,2354.0
14.2,10613.0,2358.0
14.21,10600.0,2355.0
14.22,10529.0,2357.0
14.23,10565.0,2357.0
14.24,10570.0,2358.0
14.25,10589.0,2358.0
14.26,10616.0,2355.0
14.27,10600.0,2359.0
14.28,10569.0,2357.0
14.29,10575.0,2358.0
14.3,10571.0,2354.0
14.31,10611.0,2357.0
14.32,10697.0,2358.0
14.33,10645.0,2354.0
14.34,10649.0,2358.0
14.35,10642.0,2356.0
14.36,10667.0,2357.0
14.37,10674.0,2357.0
14.38,10669.0,2354.0
14.39,10696.0,2357.0
14.4,10675.0,2354.0
14.41,10690.0,2354.0
14.42,10714.0,2355.0
14.43,10724.0,2353.0
14.44,10689.0,2354.0
14.45,10723.0,2354.0
14.46,10725.0,2355.0
14.47,10713.0,2358.0
14.48,10756.0,2355.0
14.49,10696.0,2354.0
14.5,10703.0,2357.0
14.51,10679.0,2356.0
14.52,10729.0,2355.0
14.53,10709.0,2355.0
14.54,10724.0,2355.0
14.55,10650.0,2355.0
14.56,10676.0,2360.0
14.57,10686.0,2358.0
14.58,10695.0,2358.0
14.59,10721.0,2358.0
14.6,10709.0,2357.0
14.61,10706.0,2354.0
14.62,10726.0,2359.0
14.63,10698.0,2355.0
14.64,10719.0,2355.0
14.65,10741.0,2357.0
14.66,10715.0,2354.0
14.67,10738.0,2355.0
14.68,10758.0,2356.0
14.69,10724.0,2356.0
14.7,10747.0,2356.0
14.71,10717.0,2356.0
14.72,10740.0,2355.0
14.73,10708.0,2354.0
14.74,10767.0,2356.0
14.75,10743.0,2354.0
14.76,10743.0,2354.0
14.77,10739.0,2356.0
14.78,10733.0,2355.0
14.79,10766.0,2354.0
14.8,10701.0,2354.0
14.81,10802.0,2354.0
14.82,10762.0,2352.0
14.83,10847.0,2354.0
14.84,10786.0,2355.0
14.85,10846.0,2354.0
14.86,10817.0,2355.0
14.87,10807.0,2355.0
14.88,10787.0,2355.0
14.89,10850.0,2354.0
14.9,10893.0,2352.0
14.91,10811.0,2351.0
14.92,10853.0,2354.0
14.93,10815.0,2353.0
14.94,10836.0,2354.0
14.95,10820.0,2353.0
14.96,10834.0,2358.0
14.97,10767.0,2355.0
14.98,10831.0,2356.0
14.99,10803.0,2354.0
15.0,10840.0,2355.0
15.01,10848.0,2356.0
15.02,10823.0,2356.0
15.03,10879.0,2356.0
15.04,10861.0,2354.0
15.05,10843.0,2357.0
15.06,10897.0,2356.0
15.07,10999.0,2356.0
15.08,10803.0,2358.0
15.09,10786.0,2358.0
15.1,10882.0,2356.0
15.11,10871.0,2356.0
15.12,10918.0,2356.0
15.13,10851.0,2356.0
15.14,10907.0,2355.0
15.15,10907.0,2356.0
15.16,10956.0,2354.0
15.17,10881.0,2356.0
15.18,10866.0,2355.0
15.19,10851.0,2355.0
15.2,10875.0,2358.0
15.21,10838.0,2356.0
15.22,10865.0,2358.0
15.23,10893.0,2356.0
15.24,10940.0,2354.0
15.25,10898.0,2355.0
15.26,10865.0,2357.0
15.27,10803.0,2358.0
15.28,10781.0,2356.0
15.29,10850.0,2355.0
15.3,10852.0,2357.0
15.31,10871.0,2355.0
15.32,10908.0,2354.0
15.33,10933.0,2355.0
15.34,10889.0,2352.0
15.35,10960.0,2352.0
15.36,11051.0,2354.0
15.37,10944.0,2355.0
15.38,10930.0,2353.0
15.39,10905.0,2354.0
15.4,10924.0,2355.0
15.41,10921.0,2353.0
15.42,10927.0,2354.0
15.43,10881.0,2353.0
15.44,10966.0,2351.0
15.45,10974.0,2354.0
15.46,10984.0,2352.0
15.47,10942.0,2352.0
15.48,10958.0,2353.0
15.49,10957.0,2353.0
15.5,10913.0,2354.0
15.51,10991.0,2352.0
15.52,10967.0,2352.0
15.53,10903.0,2353.0
15.54,10937.0,2353.0
15.55,10977.0,2355.0
15.56,10953.0,2354.0
15.57,10996.0,2353.0
15.58,10963.0,2354.0
15.59,10988.0,2352.0
15.6,10956.0,2353.0
15.61,11009.0,2355.0
15.62,10967.0,2357.0
15.63,10954.0,2356.0
15.64,10949.0,2355.0
15.65,10984.0,2356.0
15.66,10936.0,2354.0
15.67,10964.0,2358.0
15.68,10953.0,2355.0
15.69,10969.0,2356.0
15.7,10964.0,2355.0
15.71,11001.0,2356.0
15.72,10912.0,2355.0
15.73,10939.0,2355.0
15.74,10920.0,2356.0
15.75,10951.0,2356.0
15.76,10948.0,2357.0
15.77,10899.0,2357.0
15.78,10915.0,2358.0
15.79,10982.0,2355.0
15.8,10981.0,2356.0
15.81,10996.0,2355.0
15.82,10995.0,2356.0
15.83,10955.0,2356.0
15.84,10924.0,2355.0
15.85,10896.0,2354.0
15.86,10886.0,2356.0
15.87,10976.0,2354.0
15.88,10938.0,2355.0
15.89,10944.0,2356.0
15.9,10972.0,2352.0
15.91,11090.0,2353.0
15.92,11034.0,2355.0
15.93,11053.0,2353.0
15.94,11097.0,2352.0
15.95,11112.0,2353.0
15.96,11069.0,2352.0
15.97,10996.0,2352.0
15.98,11036.0,2351.0
15.99,11098.0,2351.0
16.0,11105.0,2355.0
16.01,11015.0,2353.0
16.02,11082.0,2353.0
16.03,11070.0,2351.0
16.04,11058.0,2357.0
16.05,11004.0,2355.0
16.06,11090.0,2354.0
16.07,10993.0,2353.0
16.08,11040.0,2353.0
16.09,11085.0,2354.0
16.1,11082.0,2356.0
16.11,11009.0,2356.0
16.12,11024.0,2357.0
16.13,10996.0,2357.0
16.14,11044.0,2357.0
16.15,11036.0,2355.0
16.16,11048.0,2355.0
16.17,10994.0,2355.0
16.18,11012.0,2355.0
16.19,10983.0,2357.0
16.2,11024.0,2354.0
16.21,11005.0,2356.0
16.22,11021.0,2353.0
16.23,11040.0,2356.0
16.24,11049.0,2354.0
16.25,11032.0,2354.0
16.26,11041.0,2353.0
16.27,11091.0,2354.0
16.28,11069.0,2351.0
16.29,11088.0,2353.0
16.3,11019.0,2355.0
16.31,11055.0,2354.0
16.32,11032.0,2353.0
16.33,11069.0,2354.0
16.34,11030.0,2354.0
16.35,11041.0,2353.0
16.36,11046.0,2353.0
16.37,11097.0,2352.0
16.38,11091.0,2356.0
16.39,11084.0,2354.0
16.4,11051.0,2354.0
16.41,11072.0,2352.0
16.42,11087.0,2354.0
16.43,11099.0,2353.0
16.44,11157.0,2353.0
16.45,11115.0,2352.0
16.46,11114.0,2353.0
16.47,11096.0,2353.0
16.48,11103.0,2354.0
16.49,11065.0,2355.0
16.5,11089.0,2354.0
16.51,11072.0,2355.0
16.52,11091.0,2355.0
16.53,11110.0,2353.0
16.54,11125.0,2356.0
16.55,11109.0,2356.0
16.56,11073.0,2352.0
16.57,11187.0,2357.0
16.58,11137.0,2353.0
16.59,11123.0,2357.0
16.6,11098.0,2354.0
16.61,11080.0,2356.0
16.62,11123.0,2355.0
16.63,11164.0,2353.0
16.64,11153.0,2354.0
16.65,11165.0,2355.0
16.66,11120.0,2356.0
16.67,11147.0,2355.0
16.68,11118.0,2355.0
16.69,11138.0,2355.0
16.7,11126.0,2354.0
16.71,11193.0,2354.0
16.72,11097.0,2355.0
16.73,11132.0,2353.0
16.74,11103.0,2355.0
16.75,11137.0,2355.0
16.76,11091.0,2354.0
16.77,11174.0,2354.0
16.78,11110.0,2355.0
16.79,11169.0,2354.0
16.8,11140.0,2352.0
16.81,11154.0,2355.0
16.82,11155.0,2354.0
16.83,11197.0,2352.0
16.84,11222.0,2350.0
16.85,11231.0,2350.0
16.86,11232.0,2350.0
16.87,11204.0,2349.0
16.88,11259.0,2350.0
16.89,11250.0,2349.0
16.9,11267.0,2348.0
16.91,11240.0,2349.0
16.92,11254.0,2350.0
16.93,11213.0,2347.0
16.94,11248.0,2346.0
16.95,11206.0,2348.0
16.96,11152.0,2350.0
16.97,11134.0,2347.0
16.98,11155.0,2350.0
16.99,11180.0,2351.0
17.0,11209.0,2349.0
17.01,11218.0,2348.0
17.02,11225.0,2349.0
17.03,11220.0,2353.0
17.04,11210.0,2350.0
17.05,11202.0,2350.0
17.06,11165.0,2349.0
17.07,11139.0,2352.0
17.08,11172.0,2349.0
17.09,11198.0,2350.0
17.1,11225.0,2348.0
17.11,11218.0,2347.0
17.12,11229.0,2343.0
17.13,11225.0,2352.0
17.14,11221.0,2349.0
17.15,11251.0,2348.0
17.16,11250.0,2350.0
17.17,11234.0,2349.0
17.18,11200.0,2350.0
17.19,11180.0,2351.0
17.2,11148.0,2350.0
17.21,11141.0,2351.0
17.22,11138.0,2350.0
17.23,11140.0,2352.0
17.24,11159.0,2352.0
17.25,11191.0,2351.0
17.26,11177.0,2348.0
17.27,11188.0,2350.0
17.28,11181.0,2352.0
17.29,11209.0,2350.0
17.3,11198.0,2351.0
17.31,11207.0,2350.0
17.32,11158.0,2351.0
17.33,11193.0,2351.0
17.34,11200.0,2349.0
17.35,11251.0,2351.0
17.36,11266.0,2350.0
17.37,11297.0,2351.0
17.38,11287.0,2350.0
17.39,11268.0,2350.0
17.4,11313.0,2354.0
17.41,11286.0,2350.0
17.42,11328.0,2348.0
17.43,11338.0,2351.0
17.44,11342.0,2351.0
17.45,11317.0,2350.0
17.46,11289.0,2349.0
17.47,11250.0,2351.0
17.48,11296.0,2349.0
17.49,11311.0,2347.0
17.5,11322.0,2348.0
17.51,11311.0,2346.0
17.52,11334.0,2346.0
17.53,11336.0,2349.0
17.54,11311.0,2348.0
17.55,11286.0,2349.0
17.56,11247.0,2351.0
17.57,11261.0,2352.0
17.58,11260.0,2352.0
17.59,11271.0,2350.0
17.6,11257.0,2352.0
17.61,11258.0,2354.0
17.62,11239.0,2352.0
17.63,11242.0,2351.0
17.64,11249.0,2350.0
17.65,11271.0,2352.0
17.66,11294.0,2350.0
17.67,11268.0,2353.0
17.68,11273.0,2355.0
17.69,11275.0,2352.0
17.7,11285.0,2356.0
17.71,11262.0,2354.0
17.72,11284.0,2353.0
17.73,11257.0,2352.0
17.74,11271.0,2353.0
17.75,11273.0,2352.0
17.76,11317.0,2352.0
17.77,11278.0,2351.0
17.78,11293.0,2354.0
17.79,11277.0,2350.0
17.8,11325.0,2352.0
17.81,11325.0,2351.0
17.82,11377.0,2354.0
17.83,11309.0,2351.0
17.84,11354.0,2351.0
17.85,11260.0,2353.0
17.86,11339.0,2355.0
17.87,11269.0,2354.0
17.88,11338.0,2353.0
17.89,11315.0,2352.0
17.9,11362.0,2350.0
17.91,11329.0,2353.0
17.92,11370.0,2348.0
17.93,11354.0,2353.0
17.94,11338.0,2351.0
17.95,11313.0,2349.0
17.96,11327.0,2349.0
17.97,11308.0,2349.0
17.98,11305.0,2348.0
17.99,11309.0,2347.0
18.0,11287.0,2349.0
18.01,11323.0,2348.0
18.02,11301.0,2350.0
18.03,11320.0,2351.0
18.04,11288.0,2348.0
18.05,11296.0,2349.0
18.06,11293.0,2349.0
18.07,11275.0,2350.0
18.08,11300.0,2349.0
18.09,11298.0,2348.0
18.1,11324.0,2348.0
18.11,11320.0,2346.0
18.12,11335.0,2341.0
18.13,11284.0,2336.0
18.14,11311.0,2336.0
18.15,11310.0,2328.0
18.16,11344.0,2324.0
18.17,11360.0,2317.0
18.18,11368.0,2309.0
18.19,11325.0,2303.0
18.2,11337.0,2306.0
18.21,11336.0,2301.0
18.22,11325.0,2303.0
18.23,11369.0,2306.0
18.24,11351.0,2310.0
18.25,11344.0,2314.0
18.26,11326.0,2317.0
18.27,11334.0,2320.0
18.28,11321.0,2325.0
18.29,11339.0,2333.0
18.3,11318.0,2334.0
18.31,11339.0,2332.0
18.32,11345.0,2323.0
18.33,11362.0,2318.0
18.34,11361.0,2311.0
18.35,11361.0,2297.0
18.36,11334.0,2287.0
18.37,11266.0,2273.0
18.38,11335.0,2264.0
18.39,11332.0,2254.0
18.4,11387.0,2247.0
18.41,11356.0,2241.0
18.42,11410.0,2224.0
18.43,11365.0,2215.0
18.44,11409.0,2214.0
18.45,11371.0,2197.0
18.46,11409.0,2198.0
18.47,11398.0,2209.0
18.48,11397.0,2224.0
18.49,11371.0,2235.0
18.5,11359.0,2257.0
18.51,11348.0,2290.0
18.52,11324.0,2317.0
18.53,11331.0,2322.0
18.54,11295.0,2321.0
18.55,11330.0,2326.0
18.56,11309.0,2327.0
18.57,11328.0,2331.0
18.58,11334.0,2332.0
18.59,11362.0,2335.0
18.6,11368.0,2336.0
18.61,11359.0,2342.0
18.62,11375.0,2342.0
18.63,11345.0,2343.0
18.64,11353.0,2346.0
18.65,11353.0,2349.0
18.66,11386.0,2348.0
18.67,11355.0,2346.0
18.68,11374.0,2345.0
18.69,11333.0,2348.0
18.7,11365.0,2346.0
18.71,11351.0,2348.0
18.72,11388.0,2346.0
18.73,11370.0,2347.0
18.74,11399.0,2343.0
18.75,11376.0,2346.0
18.76,11368.0,2346.0
18.77,11351.0,2347.0
18.78,11330.0,2347.0
18.79,11341.0,2348.0
18.8,11353.0,2347.0
18.81,11387.0,2345.0
18.82,11373.0,2345.0
18.83,11429.0,2343.0
18.84,11380.0,2345.0
18.85,11398.0,2343.0
18.86,11362.0,2344.0
18.87,11358.0,2343.0
18.88,11365.0,2342.0
18.89,11412.0,2338.0
18.9,11404.0,2340.0
18.91,11426.0,2338.0
18.92,11414.0,2337.0
18.93,11432.0,2337.0
18.94,11423.0,2336.0
18.95,11440.0,2335.0
18.96,11421.0,2336.0
18.97,11410.0,2336.0
18.98,11380.0,2334.0
18.99,11411.0,2335.0
19.0,11406.0,2336.0
19.01,11393.0,2333.0
19.02,11359.0,2335.0
19.03,11359.0,2336.0
19.04,11370.0,2333.0
19.05,11352.0,2329.0
19.06,11372.0,2327.0
19.07,11354.0,2327.0
19.08,11376.0,2326.0
19.09,11360.0,2326.0
19.1,11390.0,2324.0
19.11,11342.0,2320.0
19.12,11396.0,2321.0
19.13,11370.0,2321.0
19.14,11400.0,2320.0
19.15,11401.0,2317.0
19.16,11405.0,2317.0
19.17,11394.0,2317.0
19.18,11424.0,2313.0
19.19,11418.0,2308.0
19.2,11409.0,2307.0
19.21,11408.0,2300.0
19.22,11422.0,2289.0
19.23,11425.0,2273.0
19.24,11404.0,2258.0
19.25,11407.0,2249.0
19.26,11379.0,2242.0
19.27,11406.0,2234.0
19.28,11360.0,2225.0
19.29,11386.0,2217.0
19.3,11382.0,2210.0
19.31,11383.0,2206.0
19.32,11372.0,2204.0
19.33,11389.0,2205.0
19.34,11379.0,2206.0
19.35,11360.0,2204.0
19.36,11401.0,2203.0
19.37,11431.0,2204.0
19.38,11441.0,2201.0
19.39,11452.0,2205.0
19.4,11421.0,2208.0
19.41,11463.0,2209.0
19.42,11481.0,2211.0
19.43,11473.0,2211.0
19.44,11487.0,2213.0
19.45,11488.0,2215.0
19.46,11482.0,2217.0
19.47,11437.0,2217.0
19.48,11475.0,2220.0
19.49,11461.0,2220.0
19.5,11459.0,2225.0
19.51,11429.0,2227.0
19.52,11443.0,2233.0
19.53,11408.0,2242.0
19.54,11433.0,2246.0
19.55,11437.0,2254.0
19.56,11463.0,2261.0
19.57,11456.0,2267.0
19.58,11426.0,2274.0
19.59,11421.0,2279.0
19.6,11417.0,2284.0
19.61,11442.0,2288.0
19.62,11427.0,2293.0
19.63,11466.0,2296.0
19.64,11452.0,2297.0
19.65,11428.0,2298.0
19.66,11423.0,2302.0
19.67,11384.0,2303.0
19.68,11426.0,2304.0
19.69,11416.0,2311.0
19.7,11419.0,2311.0
19.71,11407.0,2314.0
19.72,11446.0,2315.0
19.73,11425.0,2319.0
19.74,11414.0,2318.0
19.75,11428.0,2324.0
19.76,11383.0,2321.0
19.77,11424.0,2323.0
19.78,11419.0,2326.0
19.79,11432.0,2326.0
19.8,11399.0,2324.0
19.81,11437.0,2327.0
19.82,11432.0,2327.0
19.83,11428.0,2329.0
19.84,11452.0,2330.0
19.85,11462.0,2329.0
19.86,11467.0,2326.0
19.87,11468.0,2326.0
19.88,11469.0,2328.0
19.89,11466.0,2326.0
19.9,11507.0,2325.0
19.91,11495.0,2327.0
19.92,11505.0,2326.0
19.93,11486.0,2326.0
19.94,11497.0,2326.0
19.95,11488.0,2326.0
19.96,11514.0,2325.0
