x,y1,y2
9.98,9534.0,2360.0
9.99,9483.0,2360.0
10.0,9565.0,2356.0
10.01,9542.0,2361.0
10.02,9486.0,2358.0
10.03,9558.0,2358.0
10.04,9558.0,2358.0
10.05,9531.0,2358.0
10.06,9594.0,2359.0
10.07,9578.0,2361.0
10.08,9557.0,2357.0
10.09,9617.0,2357.0
10.1,9597.0,2358.0
10.11,9564.0,2357.0
10.12,9627.0,2357.0
10.13,9613.0,2360.0
10.14,9599.0,2358.0
10.15,9647.0,2356.0
10.16,9636.0,2357.0
10.17,9603.0,2357.0
10.18,9643.0,2354.0
10.19,9638.0,2361.0
10.2,9635.0,2358.0
10.21,9666.0,2360.0
10.22,9648.0,2360.0
10.23,9649.0,2359.0
10.24,9698.0,2358.0
10.25,9685.0,2361.0
10.26,9683.0,2359.0
10.27,9735.0,2358.0
10.28,9690.0,2356.0
10.29,9705.0,2357.0
10.3,9791.0,2358.0
10.31,9736.0,2361.0
10.32,9718.0,2357.0
10.33,9806.0,2356.0
10.34,9766.0,2358.0
10.35,9731.0,2357.0
10.36,9840.0,2357.0
10.37,9815.0,2359.0
10.38,9788.0,2356.0
10.39,9875.0,2359.0
10.4,9863.0,2358.0
10.41,9823.0,2355.0
10.42,9888.0,2357.0
10.43,9870.0,2358.0
10.44,9830.0,2356.0
10.45,9918.0,2356.0
10.46,9907.0,2359.0
10.47,9860.0,2356.0
10.48,9940.0,2356.0
10.49,9939.0,2357.0
10.5,9873.0,2355.0
10.51,9945.0,2356.0
10.52,9943.0,2359.0
10.53,9907.0,2355.0
10.54,9955.0,2357.0
10.55,9954.0,2358.0
10.56,9943.0,2358.0
10.57,10009.0,2358.0
10.58,9958.0,2357.0
10.59,9972.0,2357.0
10.6,10011.0,2360.0
10.61,9954.0,2362.0
10.62,9943.0,2358.0
10.63,10004.0,2358.0
10.64,9976.0,2360.0
10.65,9966.0,2357.0
10.66,10014.0,2358.0
10.67,9990.0,2358.0
10.68,9986.0,2356.0
10.69,10035.0,2358.0
10.7,9988.0,2361.0
10.71,10017.0,2357.0
10.72,10082.0,2359.0
10.73,10032.0,2358.0
10.74,10026.0,2361.0
10.75,10096.0,2359.0
10.76,10056.0,2359.0
10.77,10024.0,2356.0
10.78,10117.0,2358.0
10.79,10094.0,2360.0
10.8,10074.0,2358.0
10.81,10141.0,2358.0
10.82,10126.0,2360.0
10.83,10068.0,2358.0
10.84,10130.0,2357.0
10.85,10130.0,2360.0
10.86,10103.0,2359.0
10.87,10169.0,2357.0
10.88,10182.0,2359.0
10.89,10143.0,2360.0
10.9,10217.0,2356.0
10.91,10191.0,2357.0
10.92,10169.0,2357.0
10.93,10238.0,2357.0
10.94,10227.0,2356.0
10.95,10217.0,2357.0
10.96,10260.0,2355.0
10.97,10245.0,2359.0
10.98,10234.0,2356.0
10.99,10300.0,2355.0
11.0,10256.0,2356.0
11.01,10229.0,2357.0
11.02,10284.0,2356.0
11.03,10264.0,2359.0
11.04,10244.0,2358.0
11.05,10310.0,2356.0
11.06,10277.0,2360.0
11.07,10265.0,2356.0
11.08,10316.0,2360.0
11.09,10273.0,2361.0
11.1,10256.0,2358.0
11.11,10331.0,2356.0
11.12,10283.0,2361.0
11.13,10276.0,2358.0
11.14,10340.0,2355.0
11.15,10306.0,2358.0
11.16,10298.0,2357.0
11.17,10345.0,2357.0
11.18,10312.0,2359.0
11.19,10317.0,2359.0
11.2,10371.0,2357.0
11.21,10345.0,2361.0
11.22,10324.0,2358.0
11.23,10396.0,2358.0
11.24,10342.0,2361.0
11.25,10307.0,2357.0
11.26,10408.0,2357.0
11.27,10376.0,2357.0
11.28,10334.0,2357.0
11.29,10411.0,2359.0
11.3,10410.0,2361.0
11.31,10397.0,2359.0
11.32,10421.0,2359.0
11.33,10411.0,2357.0
11.34,10390.0,2357.0
11.35,10439.0,2356.0
11.36,10424.0,2358.0
11.37,10430.0,2357.0
11.38,10489.0,2355.0
11.39,10455.0,2358.0
11.4,10438.0,2356.0
11.41,10497.0,2357.0
11.42,10448.0,2358.0
11.43,10451.0,2357.0
11.44,10511.0,2356.0
11.45,10486.0,2357.0
11.46,10497.0,2355.0
11.47,10532.0,2356.0
11.48,10496.0,2358.0
11.49,10496.0,2355.0
11.5,10515.0,2359.0
11.51,10492.0,2356.0
11.52,10504.0,2356.0
11.53,10540.0,2357.0
11.54,10501.0,2358.0
11.55,10502.0,2355.0
11.56,10562.0,2357.0
11.57,10506.0,2357.0
11.58,10515.0,2354.0
11.59,10565.0,2357.0
11.6,10499.0,2359.0
11.61,10501.0,2355.0
11.62,10583.0,2358.0
11.63,10540.0,2359.0
11.64,10502.0,2356.0
11.65,10566.0,2357.0
11.66,10557.0,2359.0
11.67,10518.0,2356.0
11.68,10594.0,2358.0
11.69,10600.0,2357.0
11.7,10603.0,2354.0
11.71,10630.0,2360.0
11.72,10578.0,2363.0
11.73,10548.0,2355.0
11.74,10642.0,2358.0
11.75,10595.0,2363.0
11.76,10564.0,2355.0
11.77,10643.0,2355.0
11.78,10615.0,2360.0
11.79,10604.0,2356.0
11.8,10673.0,2359.0
11.81,10643.0,2358.0
11.82,10623.0,2358.0
11.83,10670.0,2357.0
11.84,10651.0,2355.0
11.85,10667.0,2359.0
11.86,10718.0,2358.0
11.87,10676.0,2358.0
11.88,10692.0,2355.0
11.89,10728.0,2355.0
11.9,10716.0,2357.0
11.91,10694.0,2356.0
11.92,10751.0,2354.0
11.93,10726.0,2357.0
11.94,10718.0,2356.0
11.95,10762.0,2356.0
11.96,10751.0,2362.0
11.97,10731.0,2356.0
11.98,10766.0,2355.0
11.99,10733.0,2357.0
12.0,10727.0,2358.0
12.01,10779.0,2357.0
12.02,10770.0,2358.0
12.03,10739.0,2355.0
12.04,10784.0,2357.0
12.05,10745.0,2360.0
12.06,10741.0,2356.0
12.07,10788.0,2357.0
12.08,10762.0,2359.0
12.09,10739.0,2355.0
12.1,10793.0,2357.0
12.11,10816.0,2359.0
12.12,10781.0,2357.0
12.13,10818.0,2357.0
12.14,10779.0,2358.0
12.15,10768.0,2356.0
12.16,10798.0,2358.0
12.17,10791.0,2354.0
12.18,10784.0,2355.0
12.19,10812.0,2357.0
12.2,10793.0,2358.0
12.21,10829.0,2357.0
12.22,10837.0,2357.0
12.23,10820.0,2359.0
12.24,10809.0,2356.0
12.25,10862.0,2359.0
12.26,10816.0,2359.0
12.27,10833.0,2358.0
12.28,10859.0,2355.0
12.29,10840.0,2357.0
12.3,10844.0,2357.0
12.31,10870.0,2356.0
12.32,10848.0,2357.0
12.33,10867.0,2355.0
12.34,10935.0,2357.0
12.35,10906.0,2359.0
12.36,10899.0,2353.0
12.37,10962.0,2358.0
12.38,10899.0,2356.0
12.39,10900.0,2353.0
12.4,10961.0,2354.0
12.41,10910.0,2355.0
12.42,10909.0,2355.0
12.43,10966.0,2353.0
12.44,10954.0,2355.0
12.45,10937.0,2352.0
12.46,10983.0,2356.0
12.47,10927.0,2353.0
12.48,10917.0,2353.0
12.49,10961.0,2353.0
12.5,10920.0,2358.0
12.51,10919.0,2351.0
12.52,11005.0,2355.0
12.53,10949.0,2356.0
12.54,10926.0,2355.0
12.55,10982.0,2355.0
12.56,10921.0,2357.0
12.57,10911.0,2354.0
12.58,10972.0,2356.0
12.59,10937.0,2354.0
12.6,10917.0,2354.0
12.61,10977.0,2355.0
12.62,10967.0,2353.0
12.63,10956.0,2355.0
12.64,10964.0,2354.0
12.65,10937.0,2356.0
12.66,10944.0,2356.0
12.67,10979.0,2355.0
12.68,10943.0,2358.0
12.69,10958.0,2353.0
12.7,11003.0,2356.0
12.71,10952.0,2355.0
12.72,10945.0,2355.0
12.73,10991.0,2358.0
12.74,10943.0,2358.0
12.75,10948.0,2355.0
12.76,11010.0,2354.0
12.77,10978.0,2354.0
12.78,10969.0,2354.0
12.79,11014.0,2358.0
12.8,10989.0,2359.0
12.81,10975.0,2354.0
12.82,11026.0,2355.0
12.83,10990.0,2358.0
12.84,11013.0,2356.0
12.85,11051.0,2355.0
12.86,11021.0,2357.0
12.87,11022.0,2353.0
12.88,11070.0,2354.0
12.89,11040.0,2357.0
12.9,11019.0,2353.0
12.91,11076.0,2354.0
12.92,11063.0,2354.0
12.93,11047.0,2351.0
12.94,11106.0,2355.0
12.95,11056.0,2352.0
12.96,11054.0,2352.0
12.97,11103.0,2355.0
12.98,11051.0,2355.0
12.99,11080.0,2357.0
13.0,11105.0,2357.0
13.01,11072.0,2356.0
13.02,11079.0,2355.0
13.03,11096.0,2354.0
13.04,11054.0,2353.0
13.05,11061.0,2353.0
13.06,11115.0,2355.0
13.07,11079.0,2357.0
13.08,11055.0,2351.0
13.09,11130.0,2358.0
13.1,11094.0,2356.0
13.11,11091.0,2355.0
13.12,11128.0,2357.0
13.13,11087.0,2354.0
13.14,11084.0,2355.0
13.15,11135.0,2355.0
13.16,11099.0,2358.0
13.17,11110.0,2357.0
13.18,11158.0,2355.0
13.19,11089.0,2357.0
13.2,11097.0,2351.0
13.21,11167.0,2355.0
13.22,11112.0,2355.0
13.23,11108.0,2357.0
13.24,11182.0,2356.0
13.25,11165.0,2357.0
13.26,11124.0,2355.0
13.27,11199.0,2352.0
13.28,11173.0,2355.0
13.29,11139.0,2355.0
13.3,11208.0,2354.0
13.31,11182.0,2356.0
13.32,11163.0,2352.0
13.33,11250.0,2355.0
13.34,11231.0,2355.0
13.35,11200.0,2352.0
13.36,11242.0,2352.0
13.37,11217.0,2354.0
13.38,11191.0,2351.0
13.39,11269.0,2352.0
13.4,11259.0,2352.0
13.41,11253.0,2352.0
13.42,11292.0,2352.0
13.43,11296.0,2352.0
13.44,11270.0,2352.0
13.45,11269.0,2349.0
13.46,11266.0,2352.0
13.47,11288.0,2353.0
13.48,11298.0,2353.0
13.49,11278.0,2354.0
13.5,11279.0,2354.0
13.51,11321.0,2355.0
13.52,11271.0,2350.0
13.53,11266.0,2354.0
13.54,11295.0,2356.0
13.55,11295.0,2356.0
13.56,11283.0,2352.0
13.57,11307.0,2354.0
13.58,11281.0,2356.0
13.59,11296.0,2352.0
13.6,11302.0,2355.0
13.61,11272.0,2355.0
13.62,11265.0,2354.0
13.63,11317.0,2352.0
13.64,11281.0,2355.0
13.65,11284.0,2353.0
13.66,11338.0,2355.0
13.67,11303.0,2355.0
13.68,11291.0,2352.0
13.69,11335.0,2354.0
13.7,11294.0,2357.0
13.71,11285.0,2356.0
13.72,11344.0,2354.0
13.73,11305.0,2355.0
13.74,11305.0,2352.0
13.75,11360.0,2354.0
13.76,11336.0,2355.0
13.77,11328.0,2354.0
13.78,11357.0,2351.0
13.79,11359.0,2351.0
13.8,11330.0,2352.0
13.81,11366.0,2353.0
13.82,11363.0,2354.0
13.83,11364.0,2352.0
13.84,11391.0,2352.0
13.85,11354.0,2354.0
13.86,11348.0,2355.0
13.87,11392.0,2353.0
13.88,11398.0,2355.0
13.89,11378.0,2351.0
13.9,11424.0,2351.0
13.91,11415.0,2350.0
13.92,11401.0,2350.0
13.93,11430.0,2350.0
13.94,11403.0,2351.0
13.95,11402.0,2350.0
13.96,11436.0,2350.0
13.97,11411.0,2353.0
13.98,11414.0,2354.0
13.99,11434.0,2354.0
14.0,11403.0,2352.0
14.01,11381.0,2352.0
14.02,11409.0,2350.0
14.03,11386.0,2354.0
14.04,11387.0,2352.0
14.05,11429.0,2354.0
14.06,11403.0,2354.0
14.07,11410.0,2354.0
14.08,11445.0,2352.0
14.09,11397.0,2355.0
14.1,11398.0,2350.0
14.11,11435.0,2352.0
14.12,11404.0,2354.0
14.13,11429.0,2354.0
14.14,11456.0,2355.0
14.15,11429.0,2355.0
14.16,11402.0,2353.0
14.17,11417.0,2353.0
14.18,11412.0,2354.0
14.19,11415.0,2352.0
14.2,11443.0,2354.0
14.21,11420.0,2355.0
14.22,11401.0,2355.0
14.23,11456.0,2353.0
14.24,11434.0,2355.0
14.25,11416.0,2353.0
14.26,11434.0,2351.0
14.27,11409.0,2355.0
14.28,11407.0,2354.0
14.29,11434.0,2352.0
14.3,11429.0,2357.0
14.31,11433.0,2352.0
14.32,11464.0,2354.0
14.33,11454.0,2355.0
14.34,11452.0,2351.0
14.35,11511.0,2351.0
14.36,11483.0,2355.0
14.37,11491.0,2351.0
14.38,11566.0,2353.0
14.39,11519.0,2353.0
14.4,11510.0,2352.0
14.41,11550.0,2352.0
14.42,11520.0,2353.0
14.43,11514.0,2351.0
14.44,11557.0,2355.0
14.45,11524.0,2352.0
14.46,11522.0,2352.0
14.47,11559.0,2352.0
14.48,11519.0,2352.0
14.49,11534.0,2351.0
14.5,11583.0,2350.0
14.51,11546.0,2354.0
14.52,11510.0,2353.0
14.53,11564.0,2353.0
14.54,11552.0,2353.0
14.55,11542.0,2349.0
14.56,11572.0,2353.0
14.57,11541.0,2357.0
14.58,11543.0,2352.0
14.59,11595.0,2351.0
14.6,11565.0,2354.0
14.61,11544.0,2354.0
14.62,11578.0,2353.0
14.63,11551.0,2353.0
14.64,11542.0,2351.0
14.65,11593.0,2354.0
14.66,11580.0,2352.0
14.67,11562.0,2353.0
14.68,11596.0,2353.0
14.69,11570.0,2354.0
14.7,11554.0,2352.0
14.71,11602.0,2354.0
14.72,11561.0,2353.0
14.73,11571.0,2352.0
14.74,11597.0,2354.0
14.75,11559.0,2354.0
14.76,11584.0,2351.0
14.77,11629.0,2350.0
14.78,11589.0,2353.0
14.79,11602.0,2352.0
14.8,11650.0,2352.0
14.81,11595.0,2353.0
14.82,11580.0,2349.0
14.83,11638.0,2352.0
14.84,11615.0,2351.0
14.85,11596.0,2351.0
14.86,11672.0,2353.0
14.87,11648.0,2352.0
14.88,11623.0,2351.0
14.89,11677.0,2349.0
14.9,11661.0,2352.0
14.91,11640.0,2349.0
14.92,11687.0,2350.0
14.93,11659.0,2352.0
14.94,11651.0,2349.0
14.95,11702.0,2350.0
14.96,11665.0,2351.0
14.97,11658.0,2352.0
14.98,11677.0,2352.0
14.99,11643.0,2351.0
15.0,11663.0,2349.0
15.01,11719.0,2349.0
15.02,11700.0,2353.0
15.03,11681.0,2350.0
15.04,11743.0,2351.0
15.05,11707.0,2351.0
15.06,11685.0,2349.0
15.07,11694.0,2352.0
15.08,11683.0,2353.0
15.09,11682.0,2349.0
15.1,11702.0,2352.0
15.11,11679.0,2351.0
15.12,11681.0,2349.0
15.13,11725.0,2352.0
15.14,11708.0,2354.0
15.15,11682.0,2353.0
15.16,11703.0,2353.0
15.17,11655.0,2352.0
15.18,11662.0,2351.0
15.19,11735.0,2350.0
15.2,11699.0,2352.0
15.21,11702.0,2349.0
15.22,11731.0,2349.0
15.23,11679.0,2354.0
15.24,11674.0,2349.0
15.25,11728.0,2353.0
15.26,11685.0,2354.0
15.27,11701.0,2348.0
15.28,11750.0,2349.0
15.29,11708.0,2352.0
15.3,11687.0,2349.0
15.31,11732.0,2349.0
15.32,11716.0,2351.0
15.33,11693.0,2354.0
15.34,11736.0,2350.0
15.35,11744.0,2353.0
15.36,11739.0,2349.0
15.37,11766.0,2349.0
15.38,11754.0,2351.0
15.39,11746.0,2351.0
15.4,11779.0,2350.0
15.41,11773.0,2355.0
15.42,11762.0,2351.0
15.43,11792.0,2350.0
15.44,11792.0,2350.0
15.45,11768.0,2349.0
15.46,11805.0,2351.0
15.47,11771.0,2352.0
15.48,11737.0,2350.0
15.49,11778.0,2350.0
15.5,11787.0,2350.0
15.51,11769.0,2353.0
15.52,11801.0,2349.0
15.53,11785.0,2353.0
15.54,11780.0,2352.0
15.55,11786.0,2350.0
15.56,11770.0,2354.0
15.57,11773.0,2352.0
15.58,11791.0,2352.0
15.59,11773.0,2352.0
15.6,11796.0,2353.0
15.61,11813.0,2351.0
15.62,11795.0,2352.0
15.63,11772.0,2348.0
15.64,11806.0,2351.0
15.65,11761.0,2355.0
15.66,11741.0,2353.0
15.67,11798.0,2352.0
15.68,11785.0,2355.0
15.69,11776.0,2351.0
15.7,11799.0,2351.0
15.71,11774.0,2354.0
15.72,11788.0,2348.0
15.73,11808.0,2354.0
15.74,11796.0,2352.0
15.75,11775.0,2350.0
15.76,11820.0,2351.0
15.77,11810.0,2353.0
15.78,11797.0,2349.0
15.79,11830.0,2350.0
15.8,11822.0,2353.0
15.81,11824.0,2350.0
15.82,11892.0,2352.0
15.83,11876.0,2352.0
15.84,11857.0,2350.0
15.85,11889.0,2349.0
15.86,11864.0,2353.0
15.87,11849.0,2349.0
15.88,11882.0,2352.0
15.89,11849.0,2350.0
15.9,11855.0,2350.0
15.91,11918.0,2352.0
15.92,11893.0,2351.0
15.93,11878.0,2348.0
15.94,11902.0,2350.0
15.95,11876.0,2350.0
15.96,11866.0,2349.0
15.97,11919.0,2353.0
15.98,11874.0,2354.0
15.99,11864.0,2349.0
16.0,11920.0,2352.0
16.01,11878.0,2355.0
16.02,11859.0,2350.0
16.03,11900.0,2353.0
16.04,11876.0,2351.0
16.05,11865.0,2349.0
16.06,11890.0,2351.0
16.07,11877.0,2350.0
16.08,11882.0,2352.0
16.09,11938.0,2350.0
16.1,11906.0,2356.0
16.11,11867.0,2350.0
16.12,11915.0,2347.0
16.13,11903.0,2351.0
16.14,11862.0,2351.0
16.15,11924.0,2347.0
16.16,11928.0,2352.0
16.17,11894.0,2350.0
16.18,11921.0,2348.0
16.19,11910.0,2351.0
16.2,11889.0,2351.0
16.21,11910.0,2352.0
16.22,11908.0,2351.0
16.23,11906.0,2349.0
16.24,11933.0,2350.0
16.25,11918.0,2350.0
16.26,11907.0,2349.0
16.27,11943.0,2347.0
16.28,11922.0,2352.0
16.29,11902.0,2350.0
16.3,11934.0,2347.0
16.31,11925.0,2350.0
16.32,11915.0,2350.0
16.33,11955.0,2351.0
16.34,11922.0,2352.0
16.35,11907.0,2348.0
16.36,11941.0,2349.0
16.37,11909.0,2352.0
16.38,11927.0,2350.0
16.39,11966.0,2351.0
16.4,11946.0,2349.0
16.41,11955.0,2348.0
16.42,11984.0,2350.0
16.43,11955.0,2352.0
16.44,11980.0,2348.0
16.45,12005.0,2349.0
16.46,11963.0,2350.0
16.47,11962.0,2350.0
16.48,12017.0,2349.0
16.49,11995.0,2350.0
16.5,11994.0,2350.0
16.51,12016.0,2349.0
16.52,11970.0,2351.0
16.53,11949.0,2349.0
16.54,12002.0,2351.0
16.55,11982.0,2353.0
16.56,11976.0,2348.0
16.57,12008.0,2351.0
16.58,11967.0,2352.0
16.59,11958.0,2348.0
16.6,11994.0,2350.0
16.61,11972.0,2352.0
16.62,11957.0,2351.0
16.63,11994.0,2352.0
16.64,11978.0,2353.0
16.65,11938.0,2351.0
16.66,11973.0,2349.0
16.67,11970.0,2351.0
16.68,11978.0,2353.0
16.69,11988.0,2353.0
16.7,11961.0,2351.0
16.71,11971.0,2351.0
16.72,12008.0,2348.0
16.73,11954.0,2351.0
16.74,11970.0,2350.0
16.75,12001.0,2349.0
16.76,11969.0,2353.0
16.77,11977.0,2350.0
16.78,11989.0,2354.0
16.79,11951.0,2353.0
16.8,11966.0,2350.0
16.81,12013.0,2352.0
16.82,11988.0,2351.0
16.83,11980.0,2353.0
16.84,12013.0,2354.0
16.85,11982.0,2353.0
16.86,11999.0,2349.0
16.87,12035.0,2348.0
16.88,11996.0,2352.0
16.89,12012.0,2349.0
16.9,12065.0,2350.0
16.91,12041.0,2353.0
16.92,12044.0,2349.0
16.93,12092.0,2353.0
16.94,12038.0,2349.0
16.95,12024.0,2350.0
16.96,12069.0,2351.0
16.97,12032.0,2351.0
16.98,12029.0,2347.0
16.99,12087.0,2350.0
17.0,12055.0,2350.0
17.01,12040.0,2351.0
17.02,12061.0,2351.0
17.03,12039.0,2352.0
17.04,12039.0,2349.0
17.05,12067.0,2352.0
17.06,12022.0,2355.0
17.07,12016.0,2351.0
17.08,12055.0,2353.0
17.09,12039.0,2355.0
17.1,12027.0,2353.0
17.11,12051.0,2354.0
17.12,12022.0,2353.0
17.13,12028.0,2348.0
17.14,12071.0,2352.0
17.15,12038.0,2353.0
17.16,12050.0,2355.0
17.17,12059.0,2352.0
17.18,12035.0,2351.0
17.19,12062.0,2354.0
17.2,12052.0,2354.0
17.21,12036.0,2352.0
17.22,12075.0,2349.0
17.23,12093.0,2353.0
17.24,12060.0,2354.0
17.25,12067.0,2351.0
17.26,12074.0,2351.0
17.27,12057.0,2353.0
17.28,12074.0,2352.0
17.29,12091.0,2352.0
17.3,12069.0,2353.0
17.31,12089.0,2347.0
17.32,12114.0,2354.0
17.33,12086.0,2352.0
17.34,12088.0,2351.0
17.35,12129.0,2353.0
17.36,12083.0,2352.0
17.37,12113.0,2351.0
17.38,12146.0,2351.0
17.39,12111.0,2352.0
17.4,12140.0,2349.0
17.41,12190.0,2352.0
17.42,12126.0,2352.0
17.43,12130.0,2348.0
17.44,12139.0,2354.0
17.45,12117.0,2351.0
17.46,12133.0,2348.0
17.47,12160.0,2350.0
17.48,12146.0,2351.0
17.49,12147.0,2348.0
17.5,12157.0,2353.0
17.51,12137.0,2352.0
17.52,12148.0,2349.0
17.53,12142.0,2353.0
17.54,12108.0,2353.0
17.55,12133.0,2351.0
17.56,12135.0,2352.0
17.57,12126.0,2352.0
17.58,12149.0,2351.0
17.59,12153.0,2351.0
17.6,12120.0,2350.0
17.61,12130.0,2351.0
17.62,12148.0,2350.0
17.63,12123.0,2352.0
17.64,12147.0,2349.0
17.65,12187.0,2352.0
17.66,12194.0,2349.0
17.67,12190.0,2349.0
17.68,12182.0,2351.0
17.69,12130.0,2351.0
17.7,12142.0,2350.0
17.71,12146.0,2354.0
17.72,12106.0,2349.0
17.73,12144.0,2351.0
17.74,12178.0,2354.0
17.75,12137.0,2352.0
17.76,12146.0,2351.0
17.77,12186.0,2354.0
17.78,12141.0,2352.0
17.79,12154.0,2349.0
17.8,12168.0,2351.0
17.81,12158.0,2351.0
17.82,12169.0,2348.0
17.83,12206.0,2350.0
17.84,12156.0,2349.0
17.85,12141.0,2347.0
17.86,12150.0,2350.0
17.87,12146.0,2352.0
17.88,12185.0,2352.0
17.89,12192.0,2351.0
17.9,12177.0,2352.0
17.91,12190.0,2347.0
17.92,12238.0,2352.0
17.93,12202.0,2351.0
17.94,12190.0,2349.0
17.95,12202.0,2350.0
17.96,12188.0,2351.0
17.97,12236.0,2351.0
17.98,12220.0,2350.0
17.99,12200.0,2352.0
18.0,12214.0,2351.0
18.01,12226.0,2352.0
18.02,12163.0,2352.0
18.03,12223.0,2349.0
18.04,12244.0,2352.0
18.05,12217.0,2348.0
18.06,12233.0,2351.0
18.07,12211.0,2352.0
18.08,12167.0,2352.0
18.09,12207.0,2350.0
18.1,12192.0,2353.0
18.11,12175.0,2352.0
18.12,12210.0,2349.0
18.13,12214.0,2350.0
18.14,12170.0,2353.0
18.15,12213.0,2348.0
18.16,12206.0,2351.0
18.17,12196.0,2352.0
18.18,12217.0,2351.0
18.19,12242.0,2352.0
18.2,12182.0,2351.0
18.21,12219.0,2350.0
18.22,12252.0,2353.0
18.23,12212.0,2350.0
18.24,12204.0,2347.0
18.25,12219.0,2352.0
18.26,12175.0,2352.0
18.27,12183.0,2349.0
18.28,12213.0,2353.0
18.29,12209.0,2351.0
18.3,12215.0,2351.0
18.31,12219.0,2349.0
18.32,12203.0,2350.0
18.33,12224.0,2351.0
18.34,12218.0,2353.0
18.35,12207.0,2352.0
18.36,12246.0,2352.0
18.37,12244.0,2349.0
18.38,12237.0,2352.0
18.39,12273.0,2349.0
18.4,12274.0,2352.0
18.41,12255.0,2348.0
18.42,12253.0,2348.0
18.43,12253.0,2349.0
18.44,12244.0,2348.0
18.45,12270.0,2348.0
18.46,12241.0,2350.0
18.47,12237.0,2348.0
18.48,12280.0,2352.0
18.49,12278.0,2349.0
18.5,12222.0,2348.0
18.51,12254.0,2348.0
18.52,12270.0,2352.0
18.53,12226.0,2351.0
18.54,12266.0,2348.0
18.55,12270.0,2352.0
18.56,12223.0,2351.0
18.57,12268.0,2346.0
18.58,12274.0,2351.0
18.59,12229.0,2350.0
18.6,12257.0,2350.0
18.61,12273.0,2350.0
18.62,12237.0,2348.0
18.63,12260.0,2346.0
18.64,12280.0,2352.0
18.65,12225.0,2350.0
18.66,12250.0,2347.0
18.67,12280.0,2353.0
18.68,12221.0,2348.0
18.69,12243.0,2349.0
18.7,12280.0,2352.0
18.71,12255.0,2352.0
18.72,12269.0,2353.0
18.73,12276.0,2350.0
18.74,12244.0,2350.0
18.75,12254.0,2349.0
18.76,12279.0,2352.0
18.77,12241.0,2351.0
18.78,12251.0,2353.0
18.79,12274.0,2352.0
18.8,12277.0,2351.0
18.81,12281.0,2349.0
18.82,12276.0,2349.0
18.83,12263.0,2350.0
18.84,12280.0,2350.0
18.85,12262.0,2350.0
18.86,12253.0,2351.0
18.87,12288.0,2348.0
18.88,12318.0,2349.0
18.89,12280.0,2351.0
18.9,12291.0,2349.0
18.91,12319.0,2349.0
18.92,12295.0,2347.0
18.93,12301.0,2349.0
18.94,12311.0,2347.0
18.95,12301.0,2349.0
18.96,12304.0,2347.0
18.97,12315.0,2351.0
18.98,12295.0,2347.0
18.99,12322.0,2348.0
19.0,12308.0,2348.0
19.01,12261.0,2351.0
19.02,12300.0,2349.0
19.03,12306.0,2353.0
19.04,12277.0,2349.0
19.05,12303.0,2349.0
19.06,12307.0,2351.0
19.07,12280.0,2348.0
19.08,12300.0,2349.0
19.09,12281.0,2349.0
19.1,12267.0,2349.0
19.11,12293.0,2349.0
19.12,12302.0,2352.0
19.13,12280.0,2351.0
19.14,12311.0,2351.0
19.15,12301.0,2352.0
19.16,12267.0,2350.0
19.17,12293.0,2351.0
19.18,12282.0,2349.0
19.19,12259.0,2350.0
19.2,12304.0,2349.0
19.21,12296.0,2349.0
19.22,12271.0,2351.0
19.23,12299.0,2347.0
19.24,12307.0,2353.0
19.25,12269.0,2350.0
19.26,12297.0,2349.0
19.27,12292.0,2349.0
19.28,12259.0,2349.0
19.29,12300.0,2352.0
19.3,12305.0,2353.0
19.31,12274.0,2348.0
19.32,12311.0,2351.0
19.33,12310.0,2352.0
19.34,12273.0,2350.0
19.35,12334.0,2350.0
19.36,12339.0,2350.0
19.37,12319.0,2350.0
19.38,12347.0,2348.0
19.39,12365.0,2350.0
19.4,12330.0,2350.0
19.41,12339.0,2346.0
19.42,12343.0,2349.0
19.43,12314.0,2350.0
19.44,12354.0,2346.0
19.45,12348.0,2350.0
19.46,12325.0,2348.0
19.47,12361.0,2347.0
19.48,12352.0,2349.0
19.49,12310.0,2347.0
19.5,12334.0,2348.0
19.51,12334.0,2351.0
19.52,12295.0,2348.0
19.53,12340.0,2347.0
19.54,12385.0,2349.0
19.55,12338.0,2349.0
19.56,12324.0,2349.0
19.57,12335.0,2349.0
19.58,12309.0,2349.0
19.59,12326.0,2348.0
19.6,12327.0,2349.0
19.61,12306.0,2348.0
19.62,12341.0,2349.0
19.63,12342.0,2354.0
19.64,12319.0,2352.0
19.65,12342.0,2348.0
19.66,12325.0,2351.0
19.67,12286.0,2351.0
19.68,12325.0,2350.0
19.69,12323.0,2350.0
19.7,12313.0,2350.0
19.71,12360.0,2348.0
19.72,12345.0,2350.0
19.73,12335.0,2350.0
19.74,12358.0,2348.0
19.75,12343.0,2350.0
19.76,12305.0,2349.0
19.77,12354.0,2350.0
19.78,12344.0,2352.0
19.79,12344.0,2349.0
19.8,12395.0,2350.0
19.81,12382.0,2351.0
19.82,12359.0,2348.0
19.83,12398.0,2347.0
19.84,12359.0,2351.0
19.85,12332.0,2347.0
19.86,12383.0,2352.0
19.87,12374.0,2350.0
19.88,12351.0,2349.0
19.89,12373.0,2347.0
19.9,12389.0,2348.0
19.91,12364.0,2349.0
19.92,12395.0,2349.0
19.93,12381.0,2351.0
19.94,12380.0,2348.0
19.95,12420.0,2349.0
19.96,12395.0,2349.0
