x,y1,y2
9.98,9472.0,2355.0
9.99,9507.0,2356.0
10.0,9475.0,2359.0
10.01,9448.0,2355.0
10.02,9530.0,2355.0
10.03,9532.0,2358.0
10.04,9495.0,2357.0
10.05,9579.0,2350.0
10.06,9555.0,2357.0
10.07,9514.0,2356.0
10.08,9597.0,2353.0
10.09,9584.0,2354.0
10.1,9514.0,2354.0
10.11,9618.0,2353.0
10.12,9622.0,2354.0
10.13,9535.0,2354.0
10.14,9616.0,2351.0
10.15,9644.0,2357.0
10.16,9558.0,2354.0
10.17,9617.0,2356.0
10.18,9656.0,2358.0
10.19,9597.0,2357.0
10.2,9660.0,2352.0
10.21,9665.0,2358.0
10.22,9600.0,2356.0
10.23,9671.0,2356.0
10.24,9672.0,2356.0
10.25,9631.0,2356.0
10.26,9675.0,2356.0
10.27,9725.0,2357.0
10.28,9645.0,2356.0
10.29,9706.0,2356.0
10.3,9755.0,2358.0
10.31,9732.0,2352.0
10.32,9758.0,2354.0
10.33,9757.0,2352.0
10.34,9753.0,2354.0
10.35,9798.0,2351.0
10.36,9772.0,2355.0
10.37,9749.0,2355.0
10.38,9830.0,2352.0
10.39,9826.0,2355.0
10.4,9784.0,2352.0
10.41,9835.0,2349.0
10.42,9852.0,2356.0
10.43,9822.0,2355.0
10.44,9873.0,2350.0
10.45,9915.0,2355.0
10.46,9873.0,2354.0
10.47,9928.0,2353.0
10.48,9927.0,2351.0
10.49,9911.0,2350.0
10.5,9929.0,2352.0
10.51,9939.0,2353.0
10.52,9936.0,2352.0
10.53,9972.0,2355.0
10.54,9946.0,2351.0
10.55,9939.0,2350.0
10.56,9969.0,2354.0
10.57,9933.0,2358.0
10.58,9926.0,2352.0
10.59,10006.0,2352.0
10.6,9985.0,2355.0
10.61,9954.0,2353.0
10.62,10028.0,2351.0
10.63,9986.0,2357.0
10.64,9958.0,2357.0
10.65,10024.0,2352.0
10.66,10000.0,2358.0
10.67,9976.0,2352.0
10.68,10057.0,2353.0
10.69,10015.0,2354.0
10.7,9981.0,2356.0
10.71,10069.0,2353.0
10.72,10033.0,2357.0
10.73,9953.0,2356.0
10.74,10069.0,2354.0
10.75,10092.0,2359.0
10.76,10008.0,2356.0
10.77,10067.0,2353.0
10.78,10111.0,2361.0
10.79,10028.0,2356.0
10.8,10074.0,2355.0
10.81,10102.0,2357.0
10.82,10057.0,2356.0
10.83,10093.0,2355.0
10.84,10126.0,2356.0
10.85,10081.0,2360.0
10.86,10137.0,2355.0
10.87,10146.0,2357.0
10.88,10096.0,2354.0
10.89,10156.0,2352.0
10.9,10209.0,2356.0
10.91,10137.0,2355.0
10.92,10193.0,2350.0
10.93,10246.0,2356.0
10.94,10198.0,2354.0
10.95,10200.0,2352.0
10.96,10233.0,2355.0
10.97,10201.0,2354.0
10.98,10192.0,2357.0
10.99,10233.0,2353.0
11.0,10218.0,2355.0
11.01,10256.0,2351.0
11.02,10255.0,2349.0
11.03,10226.0,2353.0
11.04,10265.0,2352.0
11.05,10268.0,2352.0
11.06,10235.0,2350.0
11.07,10292.0,2351.0
11.08,10281.0,2357.0
11.09,10260.0,2356.0
11.1,10317.0,2354.0
11.11,10307.0,2359.0
11.12,10254.0,2357.0
11.13,10285.0,2355.0
11.14,10290.0,2355.0
11.15,10261.0,2355.0
11.16,10340.0,2356.0
11.17,10327.0,2354.0
11.18,10272.0,2355.0
11.19,10342.0,2354.0
11.2,10349.0,2359.0
11.21,10287.0,2355.0
11.22,10352.0,2357.0
11.23,10344.0,2360.0
11.24,10308.0,2355.0
11.25,10407.0,2352.0
11.26,10433.0,2357.0
11.27,10356.0,2356.0
11.28,10390.0,2353.0
11.29,10415.0,2354.0
11.3,10357.0,2352.0
11.31,10410.0,2356.0
11.32,10433.0,2353.0
11.33,10389.0,2351.0
11.34,10430.0,2356.0
11.35,10449.0,2356.0
11.36,10417.0,2354.0
11.37,10449.0,2354.0
11.38,10478.0,2356.0
11.39,10437.0,2353.0
11.4,10453.0,2353.0
11.41,10500.0,2353.0
11.42,10473.0,2353.0
11.43,10463.0,2355.0
11.44,10525.0,2351.0
11.45,10499.0,2352.0
11.46,10502.0,2350.0
11.47,10516.0,2353.0
11.48,10506.0,2355.0
11.49,10563.0,2351.0
11.5,10544.0,2356.0
11.51,10511.0,2353.0
11.52,10577.0,2351.0
11.53,10563.0,2354.0
11.54,10500.0,2353.0
11.55,10554.0,2350.0
11.56,10589.0,2354.0
11.57,10507.0,2355.0
11.58,10572.0,2348.0
11.59,10622.0,2355.0
11.6,10590.0,2352.0
11.61,10597.0,2351.0
11.62,10622.0,2354.0
11.63,10553.0,2356.0
11.64,10571.0,2352.0
11.65,10605.0,2356.0
11.66,10587.0,2355.0
11.67,10605.0,2354.0
11.68,10624.0,2355.0
11.69,10578.0,2354.0
11.7,10633.0,2352.0
11.71,10651.0,2355.0
11.72,10583.0,2352.0
11.73,10610.0,2354.0
11.74,10644.0,2353.0
11.75,10644.0,2354.0
11.76,10678.0,2351.0
11.77,10687.0,2352.0
11.78,10654.0,2355.0
11.79,10647.0,2353.0
11.8,10662.0,2354.0
11.81,10643.0,2355.0
11.82,10700.0,2353.0
11.83,10697.0,2353.0
11.84,10673.0,2351.0
11.85,10713.0,2352.0
11.86,10691.0,2355.0
11.87,10675.0,2354.0
11.88,10707.0,2352.0
11.89,10735.0,2355.0
11.9,10700.0,2353.0
11.91,10737.0,2350.0
11.92,10758.0,2355.0
11.93,10731.0,2353.0
11.94,10767.0,2354.0
11.95,10748.0,2354.0
11.96,10716.0,2354.0
11.97,10766.0,2353.0
11.98,10796.0,2352.0
11.99,10769.0,2350.0
12.0,10835.0,2351.0
12.01,10845.0,2354.0
12.02,10744.0,2350.0
12.03,10800.0,2352.0
12.04,10826.0,2353.0
12.05,10792.0,2352.0
12.06,10823.0,2351.0
12.07,10844.0,2353.0
12.08,10807.0,2353.0
12.09,10856.0,2350.0
12.1,10873.0,2351.0
12.11,10836.0,2347.0
12.12,10845.0,2350.0
12.13,10872.0,2353.0
12.14,10810.0,2354.0
12.15,10874.0,2350.0
12.16,10891.0,2355.0
12.17,10780.0,2354.0
12.18,10842.0,2353.0
12.19,10872.0,2353.0
12.2,10798.0,2351.0
12.21,10859.0,2350.0
12.22,10884.0,2355.0
12.23,10806.0,2357.0
12.24,10862.0,2352.0
12.25,10881.0,2356.0
12.26,10866.0,2354.0
12.27,10881.0,2354.0
12.28,10884.0,2354.0
12.29,10862.0,2355.0
12.3,10910.0,2354.0
12.31,10896.0,2355.0
12.32,10895.0,2352.0
12.33,10935.0,2353.0
12.34,10962.0,2348.0
12.35,10946.0,2348.0
12.36,10984.0,2347.0
12.37,10967.0,2351.0
12.38,10922.0,2350.0
12.39,10979.0,2344.0
12.4,10993.0,2347.0
12.41,10969.0,2349.0
12.42,10997.0,2347.0
12.43,10985.0,2349.0
12.44,10961.0,2345.0
12.45,10997.0,2349.0
12.46,11000.0,2348.0
12.47,10955.0,2348.0
12.48,11024.0,2347.0
12.49,11016.0,2347.0
12.5,10974.0,2350.0
12.51,10993.0,2346.0
12.52,10982.0,2351.0
12.53,10924.0,2351.0
12.54,10983.0,2350.0
12.55,10995.0,2352.0
12.56,10980.0,2347.0
12.57,11010.0,2349.0
12.58,11030.0,2350.0
12.59,10977.0,2351.0
12.6,11018.0,2352.0
12.61,10988.0,2349.0
12.62,10967.0,2351.0
12.63,11018.0,2353.0
12.64,10996.0,2354.0
12.65,10950.0,2353.0
12.66,11010.0,2352.0
12.67,10989.0,2353.0
12.68,10978.0,2352.0
12.69,11013.0,2351.0
12.7,10989.0,2353.0
12.71,10974.0,2351.0
12.72,11023.0,2351.0
12.73,11022.0,2348.0
12.74,10992.0,2350.0
12.75,11034.0,2345.0
12.76,10979.0,2352.0
12.77,10981.0,2348.0
12.78,11021.0,2349.0
12.79,11004.0,2350.0
12.8,11008.0,2347.0
12.81,11061.0,2348.0
12.82,11054.0,2350.0
12.83,11011.0,2347.0
12.84,11070.0,2344.0
12.85,11054.0,2350.0
12.86,11018.0,2349.0
12.87,11066.0,2349.0
12.88,11084.0,2350.0
12.89,11043.0,2347.0
12.9,11100.0,2347.0
12.91,11090.0,2348.0
12.92,11077.0,2347.0
12.93,11107.0,2350.0
12.94,11104.0,2351.0
12.95,11079.0,2348.0
12.96,11118.0,2345.0
12.97,11115.0,2354.0
12.98,11078.0,2350.0
12.99,11133.0,2349.0
13.0,11140.0,2352.0
13.01,11098.0,2348.0
13.02,11121.0,2351.0
13.03,11128.0,2351.0
13.04,11107.0,2351.0
13.05,11128.0,2351.0
13.06,11136.0,2351.0
13.07,11136.0,2350.0
13.08,11166.0,2349.0
13.09,11154.0,2351.0
13.1,11134.0,2351.0
13.11,11174.0,2349.0
13.12,11153.0,2349.0
13.13,11117.0,2348.0
13.14,11160.0,2347.0
13.15,11149.0,2353.0
13.16,11130.0,2352.0
13.17,11169.0,2350.0
13.18,11146.0,2353.0
13.19,11128.0,2347.0
13.2,11156.0,2351.0
13.21,11140.0,2353.0
13.22,11138.0,2352.0
13.23,11188.0,2352.0
13.24,11177.0,2352.0
13.25,11142.0,2348.0
13.26,11204.0,2351.0
13.27,11183.0,2353.0
13.28,11156.0,2354.0
13.29,11187.0,2352.0
13.3,11187.0,2356.0
13.31,11155.0,2351.0
13.32,11224.0,2354.0
13.33,11219.0,2348.0
13.34,11167.0,2353.0
13.35,11212.0,2350.0
13.36,11242.0,2352.0
13.37,11192.0,2351.0
13.38,11232.0,2350.0
13.39,11284.0,2352.0
13.4,11263.0,2353.0
13.41,11295.0,2351.0
13.42,11285.0,2348.0
13.43,11252.0,2352.0
13.44,11297.0,2351.0
13.45,11291.0,2351.0
13.46,11277.0,2352.0
13.47,11328.0,2348.0
13.48,11343.0,2354.0
13.49,11313.0,2351.0
13.5,11368.0,2348.0
13.51,11457.0,2347.0
13.52,11391.0,2345.0
13.53,11340.0,2349.0
13.54,11335.0,2350.0
13.55,11322.0,2352.0
13.56,11337.0,2349.0
13.57,11335.0,2354.0
13.58,11322.0,2349.0
13.59,11367.0,2347.0
13.6,11366.0,2350.0
13.61,11305.0,2350.0
13.62,11357.0,2348.0
13.63,11350.0,2351.0
13.64,11327.0,2351.0
13.65,11375.0,2350.0
13.66,11375.0,2352.0
13.67,11336.0,2349.0
13.68,11358.0,2350.0
13.69,11345.0,2354.0
13.7,11287.0,2351.0
13.71,11366.0,2350.0
13.72,11373.0,2352.0
13.73,11331.0,2351.0
13.74,11361.0,2349.0
13.75,11357.0,2351.0
13.76,11323.0,2349.0
13.77,11368.0,2350.0
13.78,11358.0,2352.0
13.79,11337.0,2351.0
13.8,11376.0,2348.0
13.81,11395.0,2348.0
13.82,11366.0,2348.0
13.83,11388.0,2347.0
13.84,11401.0,2350.0
13.85,11342.0,2349.0
13.86,11378.0,2348.0
13.87,11416.0,2347.0
13.88,11411.0,2347.0
13.89,11419.0,2347.0
13.9,11433.0,2342.0
13.91,11422.0,2347.0
13.92,11456.0,2346.0
13.93,11437.0,2347.0
13.94,11448.0,2344.0
13.95,11492.0,2343.0
13.96,11495.0,2346.0
13.97,11470.0,2346.0
13.98,11526.0,2343.0
13.99,11550.0,2343.0
14.0,11479.0,2346.0
14.01,11494.0,2345.0
14.02,11476.0,2346.0
14.03,11481.0,2344.0
14.04,11511.0,2341.0
14.05,11502.0,2344.0
14.06,11492.0,2347.0
14.07,11487.0,2349.0
14.08,11462.0,2348.0
14.09,11463.0,2346.0
14.1,11521.0,2345.0
14.11,11526.0,2343.0
14.12,11493.0,2342.0
14.13,11535.0,2340.0
14.14,11526.0,2349.0
14.15,11472.0,2345.0
14.16,11497.0,2342.0
14.17,11481.0,2348.0
14.18,11443.0,2343.0
14.19,11473.0,2346.0
14.2,11482.0,2349.0
14.21,11469.0,2344.0
14.22,11525.0,2345.0
14.23,11510.0,2346.0
14.24,11464.0,2347.0
14.25,11488.0,2345.0
14.26,11475.0,2348.0
14.27,11460.0,2345.0
14.28,11486.0,2346.0
14.29,11482.0,2346.0
14.3,11485.0,2347.0
14.31,11531.0,2345.0
14.32,11547.0,2344.0
14.33,11512.0,2344.0
14.34,11532.0,2346.0
14.35,11530.0,2344.0
14.36,11529.0,2347.0
14.37,11569.0,2345.0
14.38,11553.0,2348.0
14.39,11557.0,2344.0
14.4,11596.0,2344.0
14.41,11595.0,2345.0
14.42,11557.0,2343.0
14.43,11600.0,2346.0
14.44,11593.0,2345.0
14.45,11576.0,2343.0
14.46,11622.0,2344.0
14.47,11604.0,2346.0
14.48,11572.0,2343.0
14.49,11615.0,2346.0
14.5,11612.0,2345.0
14.51,11591.0,2343.0
14.52,11620.0,2343.0
14.53,11605.0,2346.0
14.54,11593.0,2345.0
14.55,11622.0,2345.0
14.56,11630.0,2347.0
14.57,11597.0,2345.0
14.58,11636.0,2345.0
14.59,11637.0,2346.0
14.6,11615.0,2348.0
14.61,11652.0,2346.0
14.62,11632.0,2347.0
14.63,11624.0,2343.0
14.64,11646.0,2347.0
14.65,11647.0,2351.0
14.66,11586.0,2349.0
14.67,11612.0,2346.0
14.68,11620.0,2347.0
14.69,11624.0,2343.0
14.7,11657.0,2345.0
14.71,11627.0,2346.0
14.72,11649.0,2346.0
14.73,11659.0,2344.0
14.74,11661.0,2344.0
14.75,11647.0,2342.0
14.76,11677.0,2344.0
14.77,11658.0,2345.0
14.78,11657.0,2345.0
14.79,11703.0,2345.0
14.8,11671.0,2345.0
14.81,11657.0,2346.0
14.82,11686.0,2344.0
14.83,11655.0,2344.0
14.84,11643.0,2346.0
14.85,11683.0,2344.0
14.86,11648.0,2348.0
14.87,11627.0,2345.0
14.88,11705.0,2347.0
14.89,11683.0,2346.0
14.9,11673.0,2343.0
14.91,11727.0,2345.0
14.92,11681.0,2347.0
14.93,11702.0,2343.0
14.94,11735.0,2343.0
14.95,11716.0,2344.0
14.96,11693.0,2345.0
14.97,11729.0,2344.0
14.98,11718.0,2342.0
14.99,11698.0,2344.0
15.0,11764.0,2343.0
15.01,11719.0,2346.0
15.02,11714.0,2344.0
15.03,11733.0,2345.0
15.04,11720.0,2347.0
15.05,11734.0,2346.0
15.06,11730.0,2344.0
15.07,11686.0,2348.0
15.08,11682.0,2346.0
15.09,11729.0,2346.0
15.1,11720.0,2350.0
15.11,11700.0,2346.0
15.12,11749.0,2347.0
15.13,11744.0,2347.0
15.14,11734.0,2346.0
15.15,11767.0,2346.0
15.16,11720.0,2345.0
15.17,11718.0,2347.0
15.18,11747.0,2347.0
15.19,11728.0,2347.0
15.2,11729.0,2345.0
15.21,11779.0,2346.0
15.22,11752.0,2347.0
15.23,11730.0,2341.0
15.24,11774.0,2342.0
15.25,11757.0,2344.0
15.26,11730.0,2345.0
15.27,11782.0,2347.0
15.28,11751.0,2348.0
15.29,11736.0,2343.0
15.3,11786.0,2347.0
15.31,11781.0,2348.0
15.32,11774.0,2345.0
15.33,11789.0,2347.0
15.34,11772.0,2345.0
15.35,11767.0,2347.0
15.36,11796.0,2345.0
15.37,11784.0,2347.0
15.38,11752.0,2346.0
15.39,11841.0,2345.0
15.4,11800.0,2343.0
15.41,11812.0,2342.0
15.42,11827.0,2341.0
15.43,11801.0,2343.0
15.44,11791.0,2344.0
15.45,11825.0,2344.0
15.46,11806.0,2348.0
15.47,11806.0,2344.0
15.48,11846.0,2347.0
15.49,11831.0,2349.0
15.5,11801.0,2346.0
15.51,11831.0,2350.0
15.52,11816.0,2347.0
15.53,11849.0,2346.0
15.54,11886.0,2346.0
15.55,11859.0,2347.0
15.56,11835.0,2340.0
15.57,11902.0,2346.0
15.58,11859.0,2346.0
15.59,11825.0,2345.0
15.6,11824.0,2348.0
15.61,11806.0,2348.0
15.62,11842.0,2345.0
15.63,11875.0,2346.0
15.64,11835.0,2349.0
15.65,11839.0,2345.0
15.66,11864.0,2348.0
15.67,11824.0,2348.0
15.68,11841.0,2348.0
15.69,11902.0,2348.0
15.7,11854.0,2348.0
15.71,11861.0,2345.0
15.72,11894.0,2348.0
15.73,11852.0,2348.0
15.74,11833.0,2345.0
15.75,11903.0,2347.0
15.76,11833.0,2348.0
15.77,11818.0,2348.0
15.78,11870.0,2349.0
15.79,11828.0,2349.0
15.8,11838.0,2347.0
15.81,11861.0,2348.0
15.82,11886.0,2349.0
15.83,11870.0,2348.0
15.84,11892.0,2346.0
15.85,11862.0,2348.0
15.86,11861.0,2348.0
15.87,11901.0,2350.0
15.88,11872.0,2346.0
15.89,11900.0,2346.0
15.9,11969.0,2345.0
15.91,11919.0,2346.0
15.92,11926.0,2344.0
15.93,11943.0,2348.0
15.94,11913.0,2345.0
15.95,11917.0,2346.0
15.96,11970.0,2347.0
15.97,11935.0,2344.0
15.98,11927.0,2344.0
15.99,11963.0,2347.0
16.0,11944.0,2345.0
16.01,11940.0,2344.0
16.02,11948.0,2346.0
16.03,11942.0,2346.0
16.04,11975.0,2345.0
16.05,11967.0,2348.0
16.06,11904.0,2349.0
16.07,11937.0,2344.0
16.08,11990.0,2346.0
16.09,11956.0,2348.0
16.1,11927.0,2347.0
16.11,11980.0,2345.0
16.12,11936.0,2347.0
16.13,11953.0,2343.0
16.14,11973.0,2347.0
16.15,11953.0,2344.0
16.16,11950.0,2344.0
16.17,11966.0,2345.0
16.18,11900.0,2344.0
16.19,11923.0,2347.0
16.2,11937.0,2348.0
16.21,11957.0,2348.0
16.22,11970.0,2342.0
16.23,11997.0,2342.0
16.24,11983.0,2348.0
16.25,11967.0,2345.0
16.26,11956.0,2343.0
16.27,11937.0,2346.0
16.28,11939.0,2346.0
16.29,11937.0,2347.0
16.3,11969.0,2349.0
16.31,11959.0,2347.0
16.32,11957.0,2345.0
16.33,11948.0,2348.0
16.34,11946.0,2347.0
16.35,11955.0,2347.0
16.36,11990.0,2346.0
16.37,11980.0,2346.0
16.38,11984.0,2343.0
16.39,12010.0,2343.0
16.4,12033.0,2344.0
16.41,12047.0,2341.0
16.42,12000.0,2346.0
16.43,12011.0,2344.0
16.44,12045.0,2341.0
16.45,12016.0,2345.0
16.46,12049.0,2343.0
16.47,12067.0,2345.0
16.48,12032.0,2344.0
16.49,12082.0,2345.0
16.5,12065.0,2342.0
16.51,12030.0,2346.0
16.52,12066.0,2343.0
16.53,12084.0,2346.0
16.54,12070.0,2345.0
16.55,12087.0,2341.0
16.56,12080.0,2344.0
16.57,12022.0,2345.0
16.58,12044.0,2346.0
16.59,12033.0,2346.0
16.6,12008.0,2346.0
16.61,11998.0,2344.0
16.62,12043.0,2342.0
16.63,12035.0,2349.0
16.64,12054.0,2344.0
16.65,12060.0,2345.0
16.66,12062.0,2343.0
16.67,12054.0,2340.0
16.68,12073.0,2346.0
16.69,12015.0,2346.0
16.7,12019.0,2347.0
16.71,12054.0,2349.0
16.72,12019.0,2349.0
16.73,12007.0,2345.0
16.74,12048.0,2345.0
16.75,12029.0,2345.0
16.76,12022.0,2345.0
16.77,12060.0,2346.0
16.78,12042.0,2345.0
16.79,12050.0,2342.0
16.8,12096.0,2347.0
16.81,12061.0,2346.0
16.82,12059.0,2342.0
16.83,12070.0,2343.0
16.84,12037.0,2345.0
16.85,12055.0,2343.0
16.86,12081.0,2346.0
16.87,12064.0,2346.0
16.88,12092.0,2344.0
16.89,12128.0,2347.0
16.9,12071.0,2345.0
16.91,12088.0,2343.0
16.92,12132.0,2348.0
16.93,12080.0,2347.0
16.94,12097.0,2344.0
16.95,12124.0,2346.0
16.96,12120.0,2347.0
16.97,12154.0,2344.0
16.98,12152.0,2345.0
16.99,12122.0,2346.0
17.0,12107.0,2345.0
17.01,12129.0,2345.0
17.02,12108.0,2342.0
17.03,12143.0,2344.0
17.04,12153.0,2345.0
17.05,12127.0,2346.0
17.06,12109.0,2345.0
17.07,12135.0,2347.0
17.08,12116.0,2347.0
17.09,12094.0,2346.0
17.1,12118.0,2346.0
17.11,12115.0,2345.0
17.12,12141.0,2346.0
17.13,12143.0,2346.0
17.14,12099.0,2349.0
17.15,12108.0,2347.0
17.16,12124.0,2348.0
17.17,12109.0,2346.0
17.18,12142.0,2344.0
17.19,12149.0,2348.0
17.2,12117.0,2345.0
17.21,12116.0,2345.0
17.22,12132.0,2348.0
17.23,12093.0,2347.0
17.24,12102.0,2344.0
17.25,12136.0,2347.0
17.26,12133.0,2347.0
17.27,12155.0,2346.0
17.28,12183.0,2345.0
17.29,12134.0,2348.0
17.3,12146.0,2345.0
17.31,12166.0,2348.0
17.32,12117.0,2347.0
17.33,12123.0,2341.0
17.34,12204.0,2344.0
17.35,12204.0,2340.0
17.36,12192.0,2343.0
17.37,12205.0,2347.0
17.38,12145.0,2347.0
17.39,12152.0,2345.0
17.4,12198.0,2343.0
17.41,12128.0,2347.0
17.42,12153.0,2345.0
17.43,12184.0,2343.0
17.44,12168.0,2346.0
17.45,12198.0,2343.0
17.46,12249.0,2344.0
17.47,12183.0,2344.0
17.48,12160.0,2344.0
17.49,12193.0,2346.0
17.5,12159.0,2342.0
17.51,12166.0,2340.0
17.52,12176.0,2346.0
17.53,12171.0,2346.0
17.54,12196.0,2345.0
17.55,12218.0,2346.0
17.56,12190.0,2343.0
17.57,12205.0,2340.0
17.58,12185.0,2346.0
17.59,12142.0,2343.0
17.6,12156.0,2348.0
17.61,12180.0,2347.0
17.62,12148.0,2343.0
17.63,12180.0,2346.0
17.64,12178.0,2345.0
17.65,12120.0,2348.0
17.66,12195.0,2342.0
17.67,12178.0,2348.0
17.68,12134.0,2347.0
17.69,12187.0,2346.0
17.7,12206.0,2345.0
17.71,12149.0,2347.0
17.72,12232.0,2344.0
17.73,12213.0,2348.0
17.74,12137.0,2343.0
17.75,12179.0,2342.0
17.76,12225.0,2341.0
17.77,12185.0,2344.0
17.78,12183.0,2346.0
17.79,12216.0,2347.0
17.8,12171.0,2346.0
17.81,12189.0,2344.0
17.82,12209.0,2343.0
17.83,12174.0,2348.0
17.84,12203.0,2343.0
17.85,12221.0,2346.0
17.86,12198.0,2346.0
17.87,12199.0,2340.0
17.88,12258.0,2344.0
17.89,12196.0,2342.0
17.9,12214.0,2346.0
17.91,12234.0,2345.0
17.92,12198.0,2346.0
17.93,12213.0,2342.0
17.94,12260.0,2343.0
17.95,12244.0,2344.0
17.96,12256.0,2342.0
17.97,12258.0,2344.0
17.98,12270.0,2339.0
17.99,12261.0,2343.0
18.0,12289.0,2341.0
18.01,12242.0,2343.0
18.02,12254.0,2345.0
18.03,12274.0,2344.0
18.04,12268.0,2345.0
18.05,12242.0,2344.0
18.06,12234.0,2345.0
18.07,12221.0,2346.0
18.08,12235.0,2345.0
18.09,12243.0,2346.0
18.1,12233.0,2343.0
18.11,12244.0,2343.0
18.12,12254.0,2349.0
18.13,12218.0,2347.0
18.14,12279.0,2345.0
18.15,12292.0,2346.0
18.16,12226.0,2346.0
18.17,12261.0,2344.0
18.18,12300.0,2347.0
18.19,12233.0,2348.0
18.2,12253.0,2344.0
18.21,12306.0,2347.0
18.22,12248.0,2347.0
18.23,12249.0,2345.0
18.24,12283.0,2347.0
18.25,12246.0,2348.0
18.26,12277.0,2345.0
18.27,12301.0,2347.0
18.28,12268.0,2347.0
18.29,12286.0,2344.0
18.3,12319.0,2343.0
18.31,12248.0,2347.0
18.32,12228.0,2344.0
18.33,12273.0,2347.0
18.34,12252.0,2343.0
18.35,12251.0,2342.0
18.36,12297.0,2344.0
18.37,12289.0,2345.0
18.38,12306.0,2341.0
18.39,12309.0,2340.0
18.4,12298.0,2342.0
18.41,12317.0,2341.0
18.42,12283.0,2345.0
18.43,12298.0,2344.0
18.44,12302.0,2340.0
18.45,12321.0,2344.0
18.46,12274.0,2343.0
18.47,12286.0,2343.0
18.48,12311.0,2343.0
18.49,12264.0,2342.0
18.5,12293.0,2341.0
18.51,12350.0,2345.0
18.52,12272.0,2345.0
18.53,12343.0,2342.0
18.54,12360.0,2344.0
18.55,12284.0,2348.0
18.56,12330.0,2342.0
18.57,12354.0,2345.0
18.58,12311.0,2342.0
18.59,12337.0,2340.0
18.6,12354.0,2344.0
18.61,12332.0,2343.0
18.62,12328.0,2344.0
18.63,12336.0,2344.0
18.64,12312.0,2343.0
18.65,12331.0,2341.0
18.66,12371.0,2341.0
18.67,12294.0,2346.0
18.68,12291.0,2345.0
18.69,12322.0,2345.0
18.7,12297.0,2344.0
18.71,12296.0,2345.0
18.72,12324.0,2346.0
18.73,12307.0,2345.0
18.74,12307.0,2346.0
18.75,12331.0,2344.0
18.76,12321.0,2345.0
18.77,12303.0,2343.0
18.78,12330.0,2342.0
18.79,12308.0,2345.0
18.8,12325.0,2341.0
18.81,12346.0,2343.0
18.82,12329.0,2344.0
18.83,12325.0,2343.0
18.84,12340.0,2347.0
18.85,12339.0,2345.0
18.86,12304.0,2344.0
18.87,12333.0,2342.0
18.88,12335.0,2344.0
18.89,12324.0,2342.0
18.9,12353.0,2343.0
18.91,12328.0,2344.0
18.92,12361.0,2340.0
18.93,12384.0,2347.0
18.94,12336.0,2347.0
18.95,12352.0,2341.0
18.96,12383.0,2345.0
18.97,12341.0,2345.0
18.98,12345.0,2344.0
18.99,12385.0,2344.0
19.0,12373.0,2344.0
19.01,12362.0,2344.0
19.02,12388.0,2341.0
19.03,12361.0,2343.0
19.04,12320.0,2345.0
19.05,12378.0,2344.0
19.06,12370.0,2342.0
19.07,12373.0,2342.0
19.08,12401.0,2345.0
19.09,12359.0,2343.0
19.1,12365.0,2343.0
19.11,12403.0,2343.0
19.12,12358.0,2343.0
19.13,12353.0,2344.0
19.14,12382.0,2344.0
19.15,12369.0,2345.0
19.16,12372.0,2344.0
19.17,12406.0,2344.0
19.18,12369.0,2344.0
19.19,12353.0,2342.0
19.2,12367.0,2342.0
19.21,12357.0,2344.0
19.22,12343.0,2345.0
19.23,12358.0,2344.0
19.24,12339.0,2342.0
19.25,12355.0,2345.0
19.26,12343.0,2346.0
19.27,12283.0,2343.0
19.28,12315.0,2344.0
19.29,12354.0,2347.0
19.3,12302.0,2350.0
19.31,12331.0,2343.0
19.32,12386.0,2346.0
19.33,12337.0,2347.0
19.34,12351.0,2343.0
19.35,12369.0,2347.0
19.36,12317.0,2346.0
19.37,12324.0,2346.0
19.38,12373.0,2346.0
19.39,12369.0,2342.0
19.4,12399.0,2343.0
19.41,12416.0,2345.0
19.42,12379.0,2345.0
19.43,12424.0,2343.0
19.44,12448.0,2345.0
19.45,12359.0,2345.0
19.46,12328.0,2346.0
19.47,12398.0,2343.0
19.48,12391.0,2347.0
19.49,12407.0,2343.0
19.5,12399.0,2346.0
19.51,12336.0,2348.0
19.52,12385.0,2345.0
19.53,12416.0,2344.0
19.54,12429.0,2344.0
19.55,12412.0,2344.0
19.56,12459.0,2345.0
19.57,12430.0,2343.0
19.58,12420.0,2343.0
19.59,12423.0,2344.0
19.6,12368.0,2344.0
19.61,12391.0,2344.0
19.62,12414.0,2346.0
19.63,12399.0,2343.0
19.64,12418.0,2342.0
19.65,12442.0,2343.0
19.66,12409.0,2344.0
19.67,12398.0,2344.0
19.68,12360.0,2346.0
19.69,12341.0,2348.0
19.7,12372.0,2345.0
19.71,12370.0,2345.0
19.72,12318.0,2347.0
19.73,12332.0,2348.0
19.74,12369.0,2345.0
19.75,12424.0,2344.0
19.76,12428.0,2344.0
19.77,12404.0,2346.0
19.78,12353.0,2345.0
19.79,12395.0,2344.0
19.8,12414.0,2347.0
19.81,12420.0,2346.0
19.82,12414.0,2344.0
19.83,12419.0,2345.0
19.84,12428.0,2345.0
19.85,12438.0,2342.0
19.86,12438.0,2339.0
19.87,12416.0,2344.0
19.88,12452.0,2341.0
19.89,12460.0,2344.0
19.9,12420.0,2340.0
19.91,12437.0,2344.0
19.92,12469.0,2343.0
19.93,12433.0,2345.0
19.94,12444.0,2344.0
19.95,12475.0,2345.0
19.96,12446.0,2344.0
