x,y1,y2
19.93,15465.0,10273.0
19.94,15513.0,10300.0
19.95,15510.0,10306.0
19.96,15518.0,10272.0
19.97,15517.0,10310.0
19.98,15458.0,10268.0
19.99,15515.0,10249.0
20.0,15497.0,10261.0
20.01,15457.0,10235.0
20.02,15517.0,10229.0
20.03,15528.0,10299.0
20.04,15485.0,10273.0
20.05,15545.0,10214.0
20.06,15486.0,10255.0
20.07,15443.0,10226.0
20.08,15509.0,10230.0
20.09,15476.0,10263.0
20.1,15408.0,10232.0
20.11,15484.0,10230.0
20.12,15512.0,10252.0
20.13,15462.0,10248.0
20.14,15547.0,10218.0
20.15,15499.0,10315.0
20.16,15400.0,10272.0
20.17,15484.0,10253.0
20.18,15462.0,10323.0
20.19,15365.0,10289.0
20.2,15421.0,10289.0
20.21,15471.0,10253.0
20.22,15422.0,10239.0
20.23,15512.0,10265.0
20.24,15478.0,10338.0
20.25,15373.0,10281.0
20.26,15396.0,10263.0
20.27,15423.0,10301.0
20.28,15432.0,10285.0
20.29,15448.0,10289.0
20.3,15461.0,10268.0
20.31,15443.0,10305.0
20.32,15465.0,10302.0
20.33,15412.0,10311.0
20.34,15412.0,10283.0
20.35,15390.0,10286.0
20.36,15378.0,10320.0
20.37,15366.0,10282.0
20.38,15443.0,10285.0
20.39,15400.0,10298.0
20.4,15437.0,10275.0
20.41,15495.0,10301.0
20.42,15435.0,10293.0
20.43,15441.0,10334.0
20.44,15487.0,10319.0
20.45,15401.0,10325.0
20.46,15430.0,10287.0
20.47,15480.0,10320.0
20.48,15422.0,10330.0
20.49,15460.0,10273.0
20.5,15511.0,10297.0
20.51,15412.0,10292.0
20.52,15399.0,10264.0
20.53,15452.0,10278.0
20.54,15387.0,10281.0
20.55,15447.0,10242.0
20.56,15507.0,10258.0
20.57,15440.0,10277.0
20.58,15451.0,10229.0
20.59,15521.0,10250.0
20.6,15417.0,10305.0
20.61,15405.0,10286.0
20.62,15442.0,10289.0
20.63,15350.0,10272.0
20.64,15410.0,10262.0
20.65,15464.0,10310.0
20.66,15451.0,10286.0
20.67,15493.0,10262.0
20.68,15515.0,10243.0
20.69,15398.0,10284.0
20.7,15385.0,10266.0
20.71,15390.0,10258.0
20.72,15347.0,10289.0
20.73,15391.0,10248.0
20.74,15416.0,10316.0
20.75,15348.0,10290.0
20.76,15402.0,10302.0
20.77,15390.0,10320.0
20.78,15321.0,10306.0
20.79,15386.0,10288.0
20.8,15405.0,10268.0
20.81,15331.0,10318.0
20.82,15336.0,10255.0
20.83,15429.0,10283.0
20.84,15354.0,10269.0
20.85,15395.0,10233.0
20.86,15481.0,10270.0
20.87,15372.0,10262.0
20.88,15426.0,10240.0
20.89,15471.0,10260.0
20.9,15399.0,10298.0
20.91,15400.0,10271.0
20.92,15481.0,10311.0
20.93,15440.0,10293.0
20.94,15472.0,10264.0
20.95,15499.0,10254.0
20.96,15453.0,10259.0
20.97,15478.0,10278.0
20.98,15421.0,10276.0
20.99,15429.0,10288.0
21.0,15448.0,10282.0
21.01,15416.0,10276.0
21.02,15379.0,10330.0
21.03,15438.0,10311.0
21.04,15431.0,10281.0
21.05,15383.0,10266.0
21.06,15409.0,10257.0
21.07,15384.0,10272.0
21.08,15366.0,10269.0
21.09,15412.0,10254.0
21.1,15463.0,10280.0
21.11,15434.0,10288.0
21.12,15429.0,10243.0
21.13,15453.0,10287.0
21.14,15442.0,10258.0
21.15,15468.0,10219.0
21.16,15470.0,10226.0
21.17,15424.0,10218.0
21.18,15462.0,10220.0
21.19,15434.0,10268.0
21.2,15517.0,10233.0
21.21,15603.0,10238.0
21.22,15471.0,10244.0
21.23,15418.0,10218.0
21.24,15462.0,10262.0
21.25,15377.0,10266.0
21.26,15362.0,10201.0
21.27,15417.0,10256.0
21.28,15347.0,10238.0
21.29,15391.0,10221.0
21.3,15475.0,10218.0
21.31,15423.0,10238.0
21.32,15379.0,10240.0
21.33,15443.0,10254.0
21.34,15412.0,10307.0
21.35,15417.0,10312.0
21.36,15466.0,10304.0
21.37,15436.0,10321.0
21.38,15419.0,10260.0
21.39,15518.0,10292.0
21.4,15464.0,10254.0
21.41,15427.0,10243.0
21.42,15442.0,10270.0
21.43,15373.0,10292.0
21.44,15395.0,10298.0
21.45,15446.0,10296.0
21.46,15443.0,10305.0
21.47,15459.0,10257.0
21.48,15531.0,10251.0
21.49,15510.0,10249.0
21.5,15534.0,10217.0
21.51,15543.0,10217.0
21.52,15455.0,10240.0
21.53,15463.0,10264.0
21.54,15486.0,10253.0
21.55,15472.0,10232.0
21.56,15549.0,10217.0
21.57,15628.0,10158.0
21.58,15572.0,10169.0
21.59,15532.0,10210.0
21.6,15544.0,10281.0
21.61,15394.0,10289.0
21.62,15396.0,10242.0
21.63,15490.0,10246.0
21.64,15451.0,10279.0
21.65,15468.0,10246.0
21.66,15506.0,10271.0
21.67,15426.0,10305.0
21.68,15442.0,10292.0
21.69,15453.0,10304.0
21.7,15400.0,10325.0
21.71,15416.0,10258.0
21.72,15471.0,10261.0
21.73,15420.0,10214.0
21.74,15482.0,10238.0
21.75,15536.0,10247.0
21.76,15459.0,10253.0
21.77,15448.0,10234.0
21.78,15477.0,10267.0
21.79,15389.0,10274.0
21.8,15397.0,10255.0
21.81,15483.0,10301.0
21.82,15426.0,10296.0
21.83,15447.0,10292.0
21.84,15506.0,10297.0
21.85,15473.0,10302.0
21.86,15455.0,10275.0
21.87,15482.0,10267.0
21.88,15430.0,10262.0
21.89,15450.0,10284.0
21.9,15486.0,10273.0
21.91,15461.0,10291.0
21.92,15494.0,10260.0
21.93,15502.0,10301.0
21.94,15464.0,10300.0
21.95,15514.0,10293.0
21.96,15510.0,10313.0
21.97,15452.0,10296.0
21.98,15460.0,10272.0
21.99,15458.0,10287.0
22.0,15441.0,10277.0
22.01,15515.0,10249.0
22.02,15479.0,10300.0
22.03,15461.0,10301.0
22.04,15492.0,10286.0
22.05,15461.0,10291.0
22.06,15450.0,10284.0
22.07,15495.0,10284.0
22.08,15467.0,10302.0
22.09,15446.0,10249.0
22.1,15537.0,10271.0
22.11,15513.0,10287.0
22.12,15410.0,10285.0
22.13,15455.0,10262.0
22.14,15425.0,10319.0
22.15,15402.0,10280.0
22.16,15479.0,10307.0
22.17,15465.0,10306.0
22.18,15442.0,10262.0
22.19,15496.0,10267.0
22.2,15494.0,10299.0
22.21,15424.0,10260.0
22.22,15465.0,10242.0
22.23,15459.0,10292.0
22.24,15411.0,10263.0
22.25,15456.0,10242.0
22.26,15463.0,10276.0
22.27,15444.0,10232.0
22.28,15499.0,10243.0
22.29,15520.0,10250.0
22.3,15454.0,10243.0
22.31,15452.0,10256.0
22.32,15425.0,10274.0
22.33,15375.0,10281.0
22.34,15420.0,10261.0
22.35,15443.0,10318.0
22.36,15423.0,10303.0
22.37,15476.0,10264.0
22.38,15452.0,10314.0
22.39,15435.0,10292.0
22.4,15471.0,10296.0
22.41,15437.0,10294.0
22.42,15462.0,10261.0
22.43,15515.0,10308.0
22.44,15467.0,10270.0
22.45,15523.0,10225.0
22.46,15562.0,10240.0
22.47,15493.0,10253.0
22.48,15479.0,10273.0
22.49,15482.0,10346.0
22.5,15420.0,10315.0
22.51,15425.0,10310.0
22.52,15495.0,10307.0
22.53,15451.0,10301.0
22.54,15451.0,10285.0
22.55,15516.0,10310.0
22.56,15443.0,10303.0
22.57,15459.0,10264.0
22.58,15502.0,10273.0
22.59,15421.0,10287.0
22.6,15452.0,10230.0
22.61,15513.0,10270.0
22.62,15442.0,10257.0
22.63,15468.0,10232.0
22.64,15538.0,10268.0
22.65,15450.0,10234.0
22.66,15505.0,10243.0
22.67,15537.0,10280.0
22.68,15396.0,10271.0
22.69,15408.0,10249.0
22.7,15487.0,10288.0
22.71,15410.0,10263.0
22.72,15492.0,10262.0
22.73,15520.0,10255.0
22.74,15443.0,10271.0
22.75,15475.0,10227.0
22.76,15510.0,10262.0
22.77,15453.0,10267.0
22.78,15465.0,10251.0
22.79,15450.0,10275.0
22.8,15476.0,10283.0
22.81,15498.0,10275.0
22.82,15505.0,10269.0
22.83,15506.0,10247.0
22.84,15544.0,10272.0
22.85,15464.0,10287.0
22.86,15480.0,10256.0
22.87,15517.0,10289.0
22.88,15451.0,10295.0
22.89,15448.0,10268.0
22.9,15548.0,10289.0
22.91,15531.0,10282.0
22.92,15512.0,10281.0
22.93,15585.0,10282.0
22.94,15562.0,10284.0
22.95,15504.0,10277.0
22.96,15538.0,10282.0
22.97,15488.0,10319.0
22.98,15487.0,10298.0
22.99,15592.0,10286.0
23.0,15551.0,10298.0
23.01,15533.0,10291.0
23.02,15590.0,10270.0
23.03,15542.0,10309.0
23.04,15487.0,10310.0
23.05,15549.0,10290.0
23.06,15478.0,10325.0
23.07,15445.0,10281.0
23.08,15520.0,10277.0
23.09,15493.0,10246.0
23.1,15506.0,10255.0
23.11,15543.0,10246.0
23.12,15524.0,10271.0
23.13,15514.0,10255.0
23.14,15525.0,10268.0
23.15,15460.0,10312.0
23.16,15469.0,10300.0
23.17,15492.0,10295.0
23.18,15443.0,10305.0
23.19,15484.0,10247.0
23.2,15532.0,10255.0
23.21,15474.0,10278.0
23.22,15470.0,10243.0
23.23,15468.0,10232.0
23.24,15433.0,10262.0
23.25,15423.0,10223.0
23.26,15459.0,10261.0
23.27,15397.0,10267.0
23.28,15471.0,10246.0
23.29,15503.0,10230.0
23.3,15396.0,10267.0
23.31,15426.0,10255.0
23.32,15462.0,10246.0
23.33,15383.0,10249.0
23.34,15434.0,10254.0
23.35,15468.0,10281.0
23.36,15404.0,10274.0
23.37,15498.0,10210.0
23.38,15579.0,10239.0
23.39,15449.0,10231.0
23.4,15518.0,10207.0
23.41,15535.0,10265.0
23.42,15427.0,10307.0
23.43,15469.0,10270.0
23.44,15525.0,10300.0
23.45,15473.0,10270.0
23.46,15545.0,10238.0
23.47,15596.0,10258.0
23.48,15508.0,10240.0
23.49,15565.0,10196.0
23.5,15570.0,10236.0
23.51,15441.0,10278.0
23.52,15435.0,10239.0
23.53,15486.0,10262.0
23.54,15414.0,10324.0
23.55,15421.0,10289.0
23.56,15505.0,10300.0
23.57,15458.0,10274.0
23.58,15499.0,10259.0
23.59,15480.0,10325.0
23.6,15403.0,10313.0
23.61,15454.0,10331.0
23.62,15452.0,10361.0
23.63,15414.0,10339.0
23.64,15458.0,10295.0
23.65,15475.0,10297.0
23.66,15469.0,10257.0
23.67,15506.0,10257.0
23.68,15454.0,10285.0
23.69,15419.0,10258.0
23.7,15465.0,10272.0
23.71,15427.0,10317.0
23.72,15421.0,10298.0
23.73,15470.0,10279.0
23.74,15477.0,10319.0
23.75,15425.0,10257.0
23.76,15519.0,10278.0
23.77,15477.0,10305.0
23.78,15413.0,10269.0
23.79,15471.0,10286.0
23.8,15416.0,10301.0
23.81,15423.0,10297.0
23.82,15492.0,10270.0
23.83,15481.0,10293.0
23.84,15453.0,10262.0
23.85,15532.0,10274.0
23.86,15491.0,10277.0
23.87,15423.0,10274.0
23.88,15479.0,10300.0
23.89,15483.0,10310.0
23.9,15425.0,10317.0
23.91,15489.0,10328.0
23.92,15501.0,10302.0
23.93,15516.0,10277.0
23.94,15542.0,10301.0
23.95,15489.0,10288.0
23.96,15471.0,10291.0
23.97,15509.0,10296.0
23.98,15493.0,10283.0
23.99,15487.0,10301.0
24.0,15508.0,10277.0
24.01,15519.0,10286.0
24.02,15516.0,10292.0
24.03,15520.0,10318.0
24.04,15468.0,10295.0
24.05,15473.0,10287.0
24.06,15467.0,10322.0
24.07,15416.0,10275.0
24.08,15466.0,10268.0
24.09,15485.0,10275.0
24.1,15462.0,10259.0
24.11,15512.0,10258.0
24.12,15529.0,10269.0
24.13,15460.0,10273.0
24.14,15475.0,10240.0
24.15,15485.0,10267.0
24.16,15431.0,10247.0
24.17,15492.0,10259.0
24.18,15512.0,10284.0
24.19,15435.0,10271.0
24.2,15508.0,10234.0
24.21,15501.0,10262.0
24.22,15440.0,10260.0
24.23,15488.0,10227.0
24.24,15475.0,10267.0
24.25,15411.0,10292.0
24.26,15471.0,10283.0
24.27,15507.0,10274.0
24.28,15420.0,10257.0
24.29,15506.0,10247.0
24.3,15504.0,10270.0
24.31,15458.0,10265.0
24.32,15481.0,10247.0
24.33,15516.0,10267.0
24.34,15428.0,10284.0
24.35,15500.0,10253.0
24.36,15533.0,10271.0
24.37,15484.0,10278.0
24.38,15518.0,10247.0
24.39,15521.0,10298.0
24.4,15470.0,10305.0
24.41,15520.0,10287.0
24.42,15495.0,10283.0
24.43,15455.0,10267.0
24.44,15488.0,10283.0
24.45,15496.0,10277.0
24.46,15505.0,10254.0
24.47,15596.0,10255.0
24.48,15582.0,10260.0
24.49,15539.0,10220.0
24.5,15537.0,10220.0
24.51,15562.0,10215.0
24.52,15492.0,10227.0
24.53,15516.0,10231.0
24.54,15498.0,10271.0
24.55,15489.0,10263.0
24.56,15544.0,10228.0
24.57,15503.0,10229.0
24.58,15506.0,10218.0
24.59,15533.0,10213.0
24.6,15488.0,10237.0
24.61,15470.0,10237.0
24.62,15541.0,10224.0
24.63,15519.0,10257.0
24.64,15532.0,10250.0
24.65,15566.0,10295.0
24.66,15482.0,10312.0
24.67,15476.0,10267.0
24.68,15491.0,10294.0
24.69,15406.0,10276.0
24.7,15434.0,10243.0
24.71,15498.0,10293.0
24.72,15395.0,10267.0
24.73,15445.0,10268.0
24.74,15508.0,10289.0
24.75,15425.0,10265.0
24.76,15502.0,10248.0
24.77,15493.0,10286.0
24.78,15400.0,10284.0
24.79,15370.0,10239.0
24.8,15457.0,10286.0
24.81,15381.0,10271.0
24.82,15384.0,10243.0
24.83,15504.0,10234.0
24.84,15498.0,10237.0
24.85,15454.0,10187.0
24.86,15505.0,10242.0
24.87,15435.0,10272.0
24.88,15381.0,10237.0
24.89,15475.0,10245.0
24.9,15481.0,10251.0
24.91,15496.0,10259.0
24.92,15570.0,10241.0
24.93,15541.0,10246.0
24.94,15545.0,10202.0
24.95,15536.0,10229.0
24.96,15465.0,10301.0
24.97,15413.0,10264.0
24.98,15456.0,10298.0
24.99,15439.0,10292.0
25.0,15474.0,10266.0
25.01,15511.0,10278.0
25.02,15473.0,10259.0
25.03,15463.0,10286.0
25.04,15465.0,10288.0
25.05,15435.0,10248.0
25.06,15447.0,10235.0
25.07,15479.0,10259.0
25.08,15428.0,10285.0
25.09,15437.0,10244.0
25.1,15488.0,10269.0
25.11,15448.0,10236.0
25.12,15490.0,10197.0
25.13,15511.0,10223.0
25.14,15465.0,10221.0
25.15,15466.0,10235.0
25.16,15473.0,10242.0
25.17,15472.0,10253.0
25.18,15509.0,10237.0
25.19,15523.0,10250.0
25.2,15430.0,10264.0
25.21,15509.0,10245.0
25.22,15512.0,10228.0
25.23,15427.0,10208.0
25.24,15495.0,10220.0
25.25,15501.0,10284.0
25.26,15475.0,10274.0
25.27,15476.0,10260.0
25.28,15492.0,10250.0
25.29,15445.0,10249.0
25.3,15504.0,10254.0
25.31,15464.0,10280.0
25.32,15384.0,10281.0
25.33,15443.0,10276.0
25.34,15423.0,10257.0
25.35,15448.0,10247.0
25.36,15568.0,10238.0
25.37,15492.0,10305.0
25.38,15466.0,10245.0
25.39,15562.0,10214.0
25.4,15509.0,10276.0
25.41,15460.0,10281.0
25.42,15531.0,10255.0
25.43,15511.0,10274.0
25.44,15482.0,10243.0
25.45,15580.0,10242.0
25.46,15541.0,10258.0
25.47,15505.0,10230.0
25.48,15568.0,10268.0
25.49,15519.0,10289.0
25.5,15470.0,10219.0
25.51,15551.0,10257.0
25.52,15539.0,10257.0
25.53,15493.0,10246.0
25.54,15581.0,10251.0
25.55,15562.0,10279.0
25.56,15479.0,10230.0
25.57,15543.0,10247.0
25.58,15520.0,10277.0
25.59,15471.0,10254.0
25.6,15502.0,10260.0
25.61,15485.0,10269.0
25.62,15486.0,10253.0
25.63,15550.0,10262.0
25.64,15536.0,10280.0
25.65,15498.0,10263.0
25.66,15536.0,10267.0
25.67,15473.0,10286.0
25.68,15438.0,10266.0
25.69,15458.0,10256.0
25.7,15439.0,10280.0
25.71,15407.0,10259.0
25.72,15467.0,10228.0
25.73,15448.0,10234.0
25.74,15451.0,10223.0
25.75,15460.0,10213.0
25.76,15428.0,10229.0
25.77,15430.0,10222.0
25.78,15442.0,10265.0
25.79,15431.0,10229.0
25.8,15496.0,10253.0
25.81,15488.0,10255.0
25.82,15466.0,10221.0
25.83,15514.0,10236.0
25.84,15504.0,10235.0
25.85,15400.0,10257.0
25.86,15471.0,10235.0
25.87,15479.0,10260.0
25.88,15418.0,10253.0
25.89,15517.0,10223.0
25.9,15557.0,10287.0
25.91,15486.0,10267.0
25.92,15546.0,10211.0
25.93,15553.0,10255.0
25.94,15448.0,10253.0
25.95,15494.0,10245.0
25.96,15527.0,10263.0
25.97,15457.0,10246.0
25.98,15538.0,10233.0
25.99,15537.0,10263.0
26.0,15510.0,10266.0
26.01,15549.0,10240.0
26.02,15546.0,10270.0
26.03,15454.0,10226.0
26.04,15493.0,10231.0
26.05,15488.0,10295.0
26.06,15412.0,10258.0
26.07,15493.0,10252.0
26.08,15504.0,10259.0
26.09,15446.0,10265.0
26.1,15514.0,10235.0
26.11,15529.0,10267.0
26.12,15445.0,10257.0
26.13,15475.0,10242.0
26.14,15462.0,10296.0
26.15,15422.0,10280.0
26.16,15490.0,10274.0
26.17,15493.0,10280.0
26.18,15468.0,10256.0
26.19,15501.0,10262.0
26.2,15489.0,10237.0
26.21,15450.0,10250.0
26.22,15489.0,10259.0
26.23,15457.0,10279.0
26.24,15454.0,10255.0
26.25,15460.0,10245.0
26.26,15438.0,10254.0
26.27,15432.0,10226.0
26.28,15503.0,10274.0
26.29,15425.0,10247.0
26.3,15455.0,10211.0
26.31,15493.0,10217.0
26.32,15441.0,10258.0
26.33,15452.0,10245.0
26.34,15518.0,10272.0
26.35,15470.0,10268.0
26.36,15493.0,10246.0
26.37,15565.0,10273.0
26.38,15491.0,10243.0
26.39,15478.0,10213.0
26.4,15529.0,10249.0
26.41,15481.0,10263.0
26.42,15509.0,10246.0
26.43,15591.0,10272.0
26.44,15488.0,10282.0
26.45,15519.0,10245.0
26.46,15592.0,10268.0
26.47,15506.0,10263.0
26.48,15505.0,10244.0
26.49,15593.0,10266.0
26.5,15503.0,10274.0
26.51,15488.0,10266.0
26.52,15570.0,10283.0
26.53,15515.0,10224.0
26.54,15532.0,10235.0
26.55,15558.0,10281.0
26.56,15487.0,10282.0
26.57,15495.0,10244.0
26.58,15517.0,10262.0
26.59,15462.0,10271.0
26.6,15500.0,10259.0
26.61,15524.0,10297.0
26.62,15442.0,10245.0
26.63,15494.0,10237.0
26.64,15535.0,10258.0
26.65,15464.0,10256.0
26.66,15497.0,10250.0
26.67,15488.0,10246.0
26.68,15480.0,10217.0
26.69,15519.0,10228.0
26.7,15521.0,10250.0
26.71,15513.0,10260.0
26.72,15529.0,10220.0
26.73,15546.0,10251.0
26.74,15514.0,10249.0
26.75,15579.0,10218.0
26.76,15553.0,10269.0
26.77,15467.0,10247.0
26.78,15479.0,10243.0
26.79,15477.0,10279.0
26.8,15459.0,10277.0
26.81,15507.0,10221.0
26.82,15511.0,10265.0
26.83,15429.0,10249.0
26.84,15458.0,10237.0
26.85,15500.0,10272.0
26.86,15451.0,10252.0
26.87,15497.0,10247.0
26.88,15514.0,10275.0
26.89,15490.0,10243.0
26.9,15534.0,10243.0
26.91,15553.0,10217.0
26.92,15510.0,10253.0
26.93,15553.0,10269.0
26.94,15517.0,10282.0
26.95,15483.0,10266.0
26.96,15536.0,10260.0
26.97,15556.0,10257.0
26.98,15556.0,10250.0
26.99,15578.0,10264.0
27.0,15575.0,10237.0
27.01,15555.0,10236.0
27.02,15553.0,10247.0
27.03,15508.0,10242.0
27.04,15531.0,10218.0
27.05,15554.0,10253.0
27.06,15470.0,10223.0
27.07,15502.0,10222.0
27.08,15583.0,10250.0
27.09,15504.0,10246.0
27.1,15506.0,10225.0
27.11,15577.0,10217.0
27.12,15483.0,10256.0
27.13,15483.0,10215.0
27.14,15512.0,10262.0
27.15,15478.0,10240.0
27.16,15485.0,10224.0
27.17,15583.0,10267.0
27.18,15493.0,10281.0
27.19,15442.0,10220.0
27.2,15559.0,10280.0
27.21,15474.0,10243.0
27.22,15486.0,10248.0
27.23,15562.0,10247.0
27.24,15458.0,10282.0
27.25,15497.0,10239.0
27.26,15530.0,10241.0
27.27,15495.0,10225.0
27.28,15522.0,10227.0
27.29,15529.0,10246.0
27.3,15469.0,10231.0
27.31,15488.0,10255.0
27.32,15512.0,10283.0
27.33,15474.0,10250.0
27.34,15514.0,10237.0
27.35,15564.0,10273.0
27.36,15522.0,10288.0
27.37,15518.0,10234.0
27.38,15600.0,10260.0
27.39,15583.0,10262.0
27.4,15565.0,10249.0
27.41,15562.0,10272.0
27.42,15549.0,10291.0
27.43,15586.0,10275.0
27.44,15605.0,10297.0
27.45,15567.0,10297.0
27.46,15601.0,10280.0
27.47,15586.0,10287.0
27.48,15548.0,10275.0
27.49,15591.0,10256.0
27.5,15534.0,10283.0
27.51,15494.0,10271.0
27.52,15556.0,10269.0
27.53,15500.0,10247.0
27.54,15500.0,10256.0
27.55,15580.0,10226.0
27.56,15529.0,10267.0
27.57,15496.0,10220.0
27.58,15529.0,10221.0
27.59,15502.0,10253.0
27.6,15474.0,10232.0
27.61,15543.0,10275.0
27.62,15508.0,10265.0
27.63,15506.0,10256.0
27.64,15556.0,10238.0
27.65,15516.0,10237.0
27.66,15495.0,10239.0
27.67,15543.0,10223.0
27.68,15477.0,10251.0
27.69,15493.0,10236.0
27.7,15554.0,10254.0
27.71,15520.0,10233.0
27.72,15505.0,10239.0
27.73,15558.0,10230.0
27.74,15489.0,10231.0
27.75,15462.0,10224.0
27.76,15502.0,10226.0
27.77,15440.0,10239.0
27.78,15420.0,10239.0
27.79,15482.0,10229.0
27.8,15492.0,10247.0
27.81,15506.0,10222.0
27.82,15572.0,10256.0
27.83,15485.0,10242.0
27.84,15498.0,10217.0
27.85,15525.0,10249.0
27.86,15463.0,10252.0
27.87,15490.0,10245.0
27.88,15510.0,10288.0
27.89,15472.0,10246.0
27.9,15514.0,10209.0
27.91,15563.0,10223.0
27.92,15539.0,10261.0
27.93,15537.0,10235.0
27.94,15570.0,10256.0
27.95,15544.0,10259.0
27.96,15532.0,10222.0
27.97,15536.0,10278.0
27.98,15533.0,10243.0
27.99,15570.0,10249.0
28.0,15636.0,10273.0
28.01,15560.0,10254.0
28.02,15578.0,10253.0
28.03,15576.0,10267.0
28.04,15490.0,10223.0
28.05,15537.0,10214.0
28.06,15594.0,10269.0
28.07,15492.0,10245.0
28.08,15513.0,10248.0
28.09,15587.0,10258.0
28.1,15547.0,10261.0
28.11,15559.0,10252.0
28.12,15549.0,10286.0
28.13,15507.0,10251.0
28.14,15546.0,10234.0
28.15,15537.0,10233.0
28.16,15483.0,10256.0
28.17,15512.0,10250.0
28.18,15498.0,10237.0
28.19,15450.0,10197.0
28.2,15499.0,10203.0
28.21,15527.0,10223.0
28.22,15463.0,10244.0
28.23,15475.0,10223.0
28.24,15465.0,10266.0
28.25,15464.0,10246.0
28.26,15492.0,10220.0
28.27,15497.0,10235.0
28.28,15492.0,10198.0
28.29,15505.0,10236.0
28.3,15498.0,10217.0
28.31,15523.0,10235.0
28.32,15500.0,10246.0
28.33,15413.0,10217.0
28.34,15468.0,10211.0
28.35,15525.0,10219.0
28.36,15497.0,10264.0
28.37,15488.0,10236.0
28.38,15510.0,10243.0
28.39,15499.0,10237.0
28.4,15510.0,10215.0
28.41,15558.0,10228.0
28.42,15519.0,10260.0
28.43,15545.0,10236.0
28.44,15552.0,10245.0
28.45,15504.0,10230.0
28.46,15576.0,10229.0
28.47,15629.0,10287.0
28.48,15501.0,10226.0
28.49,15546.0,10240.0
28.5,15573.0,10278.0
28.51,15466.0,10242.0
28.52,15523.0,10219.0
28.53,15539.0,10234.0
28.54,15508.0,10226.0
28.55,15571.0,10238.0
28.56,15570.0,10255.0
28.57,15489.0,10246.0
28.58,15537.0,10198.0
28.59,15553.0,10240.0
28.6,15498.0,10263.0
28.61,15564.0,10213.0
28.62,15605.0,10266.0
28.63,15540.0,10232.0
28.64,15548.0,10228.0
28.65,15572.0,10226.0
28.66,15535.0,10219.0
28.67,15543.0,10233.0
28.68,15482.0,10220.0
28.69,15460.0,10258.0
28.7,15530.0,10226.0
28.71,15508.0,10251.0
28.72,15488.0,10226.0
28.73,15592.0,10207.0
28.74,15552.0,10255.0
28.75,15481.0,10255.0
28.76,15521.0,10256.0
28.77,15498.0,10252.0
28.78,15413.0,10216.0
28.79,15500.0,10258.0
28.8,15502.0,10272.0
28.81,15470.0,10222.0
28.82,15579.0,10204.0
28.83,15562.0,10226.0
28.84,15493.0,10206.0
28.85,15536.0,10182.0
28.86,15551.0,10210.0
28.87,15506.0,10211.0
28.88,15558.0,10223.0
28.89,15554.0,10294.0
28.9,15527.0,10242.0
28.91,15598.0,10243.0
28.92,15561.0,10260.0
28.93,15514.0,10255.0
28.94,15598.0,10237.0
28.95,15602.0,10245.0
28.96,15530.0,10239.0
28.97,15580.0,10223.0
28.98,15589.0,10273.0
28.99,15559.0,10230.0
29.0,15571.0,10267.0
29.01,15543.0,10240.0
29.02,15570.0,10196.0
29.03,15639.0,10215.0
29.04,15552.0,10214.0
29.05,15563.0,10189.0
29.06,15627.0,10220.0
29.07,15575.0,10234.0
29.08,15556.0,10206.0
29.09,15607.0,10233.0
29.1,15589.0,10219.0
29.11,15570.0,10210.0
29.12,15603.0,10256.0
29.13,15522.0,10273.0
29.14,15502.0,10245.0
29.15,15546.0,10237.0
29.16,15514.0,10249.0
29.17,15565.0,10221.0
29.18,15605.0,10256.0
29.19,15555.0,10253.0
29.2,15580.0,10240.0
29.21,15595.0,10251.0
29.22,15544.0,10245.0
29.23,15525.0,10231.0
29.24,15523.0,10271.0
29.25,15502.0,10245.0
29.26,15561.0,10257.0
29.27,15554.0,10212.0
29.28,15489.0,10230.0
29.29,15546.0,10223.0
29.3,15567.0,10259.0
29.31,15481.0,10258.0
29.32,15518.0,10213.0
29.33,15556.0,10231.0
29.34,15507.0,10307.0
29.35,15635.0,10224.0
29.36,15605.0,10241.0
29.37,15557.0,10228.0
29.38,15629.0,10223.0
29.39,15572.0,10275.0
29.4,15503.0,10235.0
29.41,15555.0,10267.0
29.42,15530.0,10255.0
29.43,15470.0,10271.0
29.44,15578.0,10240.0
29.45,15643.0,10283.0
29.46,15586.0,10253.0
29.47,15630.0,10244.0
29.48,15585.0,10252.0
29.49,15503.0,10206.0
29.5,15557.0,10251.0
29.51,15562.0,10266.0
29.52,15503.0,10239.0
29.53,15621.0,10226.0
29.54,15584.0,10230.0
29.55,15566.0,10236.0
29.56,15586.0,10201.0
29.57,15573.0,10232.0
29.58,15513.0,10218.0
29.59,15580.0,10246.0
29.6,15546.0,10264.0
29.61,15533.0,10211.0
29.62,15634.0,10223.0
29.63,15562.0,10218.0
29.64,15569.0,10232.0
29.65,15658.0,10243.0
29.66,15572.0,10229.0
29.67,15555.0,10212.0
29.68,15613.0,10208.0
29.69,15530.0,10276.0
29.7,15520.0,10244.0
29.71,15569.0,10253.0
29.72,15541.0,10216.0
29.73,15526.0,10222.0
29.74,15580.0,10219.0
29.75,15532.0,10257.0
29.76,15490.0,10238.0
29.77,15548.0,10260.0
29.78,15499.0,10262.0
29.79,15489.0,10245.0
29.8,15563.0,10234.0
29.81,15581.0,10254.0
29.82,15561.0,10259.0
29.83,15595.0,10247.0
29.84,15580.0,10260.0
29.85,15572.0,10234.0
29.86,15549.0,10257.0
29.87,15529.0,10253.0
29.88,15554.0,10271.0
29.89,15564.0,10298.0
29.9,15560.0,10273.0
29.91,15583.0,10224.0
