x,y1,y2
19.94,16835.0,7878.0
19.95,16683.0,7883.0
19.96,16637.0,7865.0
19.97,16800.0,7887.0
19.98,16656.0,7885.0
19.99,16645.0,7884.0
20.0,16791.0,7885.0
20.01,16688.0,7883.0
20.02,16695.0,7894.0
20.03,16822.0,7902.0
20.04,16659.0,7913.0
20.05,16703.0,7912.0
20.06,16843.0,7912.0
20.07,16708.0,7908.0
20.08,16744.0,7922.0
20.09,16842.0,7916.0
20.1,16648.0,7940.0
20.11,16733.0,7950.0
20.12,16779.0,7941.0
20.13,16630.0,7956.0
20.14,16763.0,7964.0
20.15,16811.0,7962.0
20.16,16618.0,7952.0
20.17,16804.0,7964.0
20.18,16794.0,7963.0
20.19,16671.0,7970.0
20.2,16886.0,7987.0
20.21,16835.0,7979.0
20.22,16722.0,7991.0
20.23,16893.0,7995.0
20.24,16788.0,7980.0
20.25,16692.0,7996.0
20.26,16829.0,7994.0
20.27,16723.0,7999.0
20.28,16687.0,8000.0
20.29,16860.0,8008.0
20.3,16679.0,7995.0
20.31,16686.0,8009.0
20.32,16897.0,8006.0
20.33,16714.0,7983.0
20.34,16726.0,8001.0
20.35,16866.0,8025.0
20.36,16642.0,8012.0
20.37,16703.0,8025.0
20.38,16819.0,8030.0
20.39,16660.0,8036.0
20.4,16759.0,8019.0
20.41,16826.0,8020.0
20.42,16658.0,8040.0
20.43,16814.0,8033.0
20.44,16827.0,8038.0
20.45,16633.0,8041.0
20.46,16781.0,8053.0
20.47,16816.0,8050.0
20.48,16656.0,8046.0
20.49,16828.0,8039.0
20.5,16797.0,8042.0
20.51,16663.0,8048.0
20.52,16854.0,8068.0
20.53,16792.0,8057.0
20.54,16697.0,8056.0
20.55,16864.0,8055.0
20.56,16778.0,8059.0
20.57,16681.0,8051.0
20.58,16884.0,8055.0
20.59,16711.0,8062.0
20.6,16701.0,8061.0
20.61,16887.0,8073.0
20.62,16755.0,8051.0
20.63,16747.0,8062.0
20.64,16931.0,8052.0
20.65,16749.0,8076.0
20.66,16799.0,8063.0
20.67,16918.0,8071.0
20.68,16687.0,8062.0
20.69,16780.0,8088.0
20.7,16898.0,8097.0
20.71,16693.0,8083.0
20.72,16820.0,8090.0
20.73,16887.0,8093.0
20.74,16711.0,8094.0
20.75,16857.0,8096.0
20.76,16832.0,8111.0
20.77,16652.0,8123.0
20.78,16853.0,8112.0
20.79,16836.0,8109.0
20.8,16687.0,8096.0
20.81,16870.0,8117.0
20.82,16818.0,8125.0
20.83,16679.0,8129.0
20.84,16840.0,8128.0
20.85,16758.0,8127.0
20.86,16698.0,8148.0
20.87,16885.0,8155.0
20.88,16776.0,8142.0
20.89,16740.0,8160.0
20.9,16885.0,8157.0
20.91,16733.0,8155.0
20.92,16743.0,8162.0
20.93,16898.0,8182.0
20.94,16751.0,8181.0
20.95,16763.0,8169.0
20.96,16893.0,8179.0
20.97,16737.0,8186.0
20.98,16801.0,8171.0
20.99,16899.0,8184.0
21.0,16704.0,8181.0
21.01,16805.0,8191.0
21.02,16885.0,8195.0
21.03,16732.0,8189.0
21.04,16855.0,8186.0
21.05,16918.0,8192.0
21.06,16749.0,8195.0
21.07,16840.0,8185.0
21.08,16846.0,8208.0
21.09,16708.0,8206.0
21.1,16843.0,8202.0
21.11,16836.0,8202.0
21.12,16690.0,8215.0
21.13,16881.0,8209.0
21.14,16818.0,8206.0
21.15,16715.0,8201.0
21.16,16903.0,8199.0
21.17,16804.0,8210.0
21.18,16728.0,8205.0
21.19,16908.0,8219.0
21.2,16769.0,8215.0
21.21,16800.0,8210.0
21.22,16919.0,8197.0
21.23,16768.0,8206.0
21.24,16811.0,8213.0
21.25,16925.0,8209.0
21.26,16734.0,8215.0
21.27,16812.0,8207.0
21.28,16938.0,8217.0
21.29,16754.0,8217.0
21.3,16848.0,8206.0
21.31,16938.0,8224.0
21.32,16764.0,8227.0
21.33,16872.0,8229.0
21.34,16909.0,8223.0
21.35,16733.0,8238.0
21.36,16875.0,8223.0
21.37,16911.0,8245.0
21.38,16740.0,8224.0
21.39,16901.0,8245.0
21.4,16881.0,8229.0
21.41,16707.0,8229.0
21.42,16898.0,8240.0
21.43,16866.0,8264.0
21.44,16724.0,8243.0
21.45,16898.0,8242.0
21.46,16881.0,8247.0
21.47,16746.0,8251.0
21.48,16903.0,8255.0
21.49,16841.0,8245.0
21.5,16760.0,8258.0
21.51,16918.0,8248.0
21.52,16828.0,8269.0
21.53,16769.0,8284.0
21.54,16921.0,8258.0
21.55,16795.0,8261.0
21.56,16781.0,8267.0
21.57,16922.0,8263.0
21.58,16778.0,8274.0
21.59,16823.0,8266.0
21.6,16931.0,8267.0
21.61,16751.0,8259.0
21.62,16800.0,8260.0
21.63,16939.0,8253.0
21.64,16738.0,8265.0
21.65,16814.0,8257.0
21.66,16846.0,8264.0
21.67,16683.0,8261.0
21.68,16834.0,8271.0
21.69,16893.0,8273.0
21.7,16719.0,8274.0
21.71,16867.0,8278.0
21.72,16907.0,8270.0
21.73,16733.0,8281.0
21.74,16893.0,8261.0
21.75,16838.0,8269.0
21.76,16637.0,8257.0
21.77,16841.0,8269.0
21.78,16825.0,8272.0
21.79,16709.0,8268.0
21.8,16921.0,8271.0
21.81,16857.0,8273.0
21.82,16777.0,8286.0
21.83,16911.0,8274.0
21.84,16781.0,8282.0
21.85,16780.0,8288.0
21.86,16946.0,8279.0
21.87,16837.0,8276.0
21.88,16831.0,8287.0
21.89,16950.0,8293.0
21.9,16765.0,8299.0
21.91,16805.0,8296.0
21.92,16923.0,8293.0
21.93,16776.0,8288.0
21.94,16816.0,8295.0
21.95,16932.0,8285.0
21.96,16738.0,8292.0
21.97,16833.0,8290.0
21.98,16911.0,8300.0
21.99,16729.0,8303.0
22.0,16874.0,8299.0
22.01,16935.0,8299.0
22.02,16756.0,8292.0
22.03,16940.0,8300.0
22.04,16952.0,8283.0
22.05,16799.0,8282.0
22.06,16939.0,8279.0
22.07,16922.0,8289.0
22.08,16809.0,8295.0
22.09,16969.0,8277.0
22.1,16892.0,8284.0
22.11,16806.0,8284.0
22.12,17008.0,8292.0
22.13,16906.0,8290.0
22.14,16814.0,8286.0
22.15,17019.0,8295.0
22.16,16897.0,8293.0
22.17,16854.0,8296.0
22.18,16987.0,8298.0
22.19,16827.0,8303.0
22.2,16867.0,8264.0
22.21,17004.0,8283.0
22.22,16843.0,8291.0
22.23,16885.0,8287.0
22.24,17012.0,8293.0
22.25,16820.0,8311.0
22.26,16915.0,8309.0
22.27,17001.0,8327.0
22.28,16825.0,8292.0
22.29,16951.0,8296.0
22.3,16976.0,8290.0
22.31,16800.0,8309.0
22.32,16963.0,8315.0
22.33,16976.0,8323.0
22.34,16840.0,8315.0
22.35,17016.0,8305.0
22.36,16944.0,8312.0
22.37,16862.0,8316.0
22.38,17032.0,8304.0
22.39,16944.0,8312.0
22.4,16854.0,8314.0
22.41,17027.0,8334.0
22.42,16882.0,8331.0
22.43,16850.0,8319.0
22.44,17014.0,8320.0
22.45,16860.0,8309.0
22.46,16853.0,8313.0
22.47,16981.0,8307.0
22.48,16834.0,8315.0
22.49,16827.0,8316.0
22.5,16937.0,8326.0
22.51,16800.0,8323.0
22.52,16887.0,8324.0
22.53,16973.0,8310.0
22.54,16812.0,8302.0
22.55,16943.0,8316.0
22.56,16997.0,8320.0
22.57,16791.0,8331.0
22.58,16958.0,8323.0
22.59,16999.0,8316.0
22.6,16827.0,8314.0
22.61,17003.0,8327.0
22.62,17001.0,8305.0
22.63,16857.0,8314.0
22.64,16993.0,8304.0
22.65,16949.0,8339.0
22.66,16829.0,8304.0
22.67,17020.0,8331.0
22.68,16932.0,8310.0
22.69,16845.0,8305.0
22.7,17010.0,8292.0
22.71,16900.0,8289.0
22.72,16844.0,8293.0
22.73,17021.0,8310.0
22.74,16875.0,8303.0
22.75,16843.0,8304.0
22.76,17034.0,8310.0
22.77,16893.0,8292.0
22.78,16911.0,8286.0
22.79,17033.0,8284.0
22.8,16848.0,8294.0
22.81,16916.0,8296.0
22.82,17011.0,8308.0
22.83,16822.0,8319.0
22.84,16935.0,8311.0
22.85,16991.0,8311.0
22.86,16833.0,8307.0
22.87,16968.0,8306.0
22.88,16980.0,8304.0
22.89,16842.0,8306.0
22.9,16993.0,8326.0
22.91,16989.0,8323.0
22.92,16845.0,8333.0
22.93,17041.0,8313.0
22.94,16965.0,8325.0
22.95,16881.0,8326.0
22.96,17014.0,8321.0
22.97,16935.0,8327.0
22.98,16843.0,8319.0
22.99,17010.0,8346.0
23.0,16947.0,8350.0
23.01,16894.0,8360.0
23.02,17084.0,8330.0
23.03,16929.0,8321.0
23.04,16936.0,8325.0
23.05,17074.0,8324.0
23.06,16915.0,8350.0
23.07,16923.0,8332.0
23.08,17054.0,8334.0
23.09,16872.0,8333.0
23.1,16961.0,8336.0
23.11,17043.0,8333.0
23.12,16871.0,8328.0
23.13,16980.0,8343.0
23.14,17024.0,8348.0
23.15,16883.0,8337.0
23.16,17015.0,8355.0
23.17,17000.0,8326.0
23.18,16883.0,8345.0
23.19,17038.0,8343.0
23.2,16993.0,8338.0
23.21,16880.0,8329.0
23.22,17034.0,8310.0
23.23,16964.0,8339.0
23.24,16865.0,8335.0
23.25,17048.0,8328.0
23.26,16955.0,8356.0
23.27,16896.0,8320.0
23.28,17057.0,8320.0
23.29,16952.0,8325.0
23.3,16900.0,8329.0
23.31,17072.0,8338.0
23.32,16911.0,8355.0
23.33,16923.0,8344.0
23.34,17067.0,8345.0
23.35,16881.0,8344.0
23.36,16905.0,8333.0
23.37,17059.0,8340.0
23.38,16855.0,8336.0
23.39,16964.0,8342.0
23.4,17064.0,8350.0
23.41,16909.0,8339.0
23.42,16994.0,8337.0
23.43,17077.0,8342.0
23.44,16903.0,8341.0
23.45,17044.0,8356.0
23.46,17058.0,8348.0
23.47,16885.0,8344.0
23.48,17045.0,8362.0
23.49,17032.0,8350.0
23.5,16867.0,8360.0
23.51,17034.0,8344.0
23.52,16983.0,8340.0
23.53,16879.0,8344.0
23.54,17045.0,8349.0
23.55,16972.0,8349.0
23.56,16877.0,8357.0
23.57,17050.0,8358.0
23.58,16918.0,8349.0
23.59,16930.0,8352.0
23.6,17073.0,8339.0
23.61,16972.0,8349.0
23.62,16974.0,8363.0
23.63,17094.0,8351.0
23.64,16933.0,8360.0
23.65,16960.0,8352.0
23.66,17073.0,8371.0
23.67,16946.0,8356.0
23.68,17009.0,8371.0
23.69,17093.0,8355.0
23.7,16922.0,8343.0
23.71,17029.0,8352.0
23.72,17104.0,8373.0
23.73,16901.0,8360.0
23.74,17011.0,8358.0
23.75,17058.0,8354.0
23.76,16916.0,8354.0
23.77,17056.0,8364.0
23.78,17030.0,8349.0
23.79,16911.0,8347.0
23.8,17047.0,8349.0
23.81,16985.0,8353.0
23.82,16870.0,8359.0
23.83,16992.0,8364.0
23.84,17012.0,8359.0
23.85,16919.0,8344.0
23.86,17069.0,8350.0
23.87,16982.0,8353.0
23.88,16913.0,8350.0
23.89,17064.0,8364.0
23.9,16952.0,8380.0
23.91,16922.0,8371.0
23.92,17063.0,8363.0
23.93,16981.0,8367.0
23.94,16990.0,8361.0
23.95,17108.0,8357.0
23.96,16961.0,8361.0
23.97,17005.0,8372.0
23.98,17064.0,8351.0
23.99,16891.0,8362.0
24.0,16968.0,8361.0
24.01,17065.0,8361.0
24.02,16893.0,8354.0
24.03,17013.0,8338.0
24.04,17033.0,8362.0
24.05,16879.0,8361.0
24.06,17033.0,8361.0
24.07,17027.0,8366.0
24.08,16896.0,8358.0
24.09,17040.0,8361.0
24.1,17059.0,8355.0
24.11,16913.0,8348.0
24.12,17088.0,8352.0
24.13,17016.0,8363.0
24.14,16943.0,8352.0
24.15,17063.0,8348.0
24.16,16983.0,8358.0
24.17,16918.0,8340.0
24.18,17080.0,8343.0
24.19,16956.0,8343.0
24.2,16935.0,8348.0
24.21,17125.0,8349.0
24.22,16954.0,8351.0
24.23,16969.0,8344.0
24.24,17106.0,8347.0
24.25,17006.0,8357.0
24.26,17026.0,8334.0
24.27,17142.0,8333.0
24.28,16985.0,8326.0
24.29,17046.0,8325.0
24.3,17108.0,8340.0
24.31,16954.0,8344.0
24.32,17060.0,8337.0
24.33,17115.0,8331.0
24.34,16934.0,8337.0
24.35,17085.0,8324.0
24.36,17098.0,8329.0
24.37,16906.0,8327.0
24.38,17067.0,8341.0
24.39,17074.0,8349.0
24.4,16932.0,8327.0
24.41,17082.0,8329.0
24.42,17051.0,8334.0
24.43,16877.0,8334.0
24.44,17061.0,8342.0
24.45,16967.0,8334.0
24.46,16918.0,8327.0
24.47,17059.0,8330.0
24.48,16971.0,8342.0
24.49,16893.0,8344.0
24.5,17078.0,8337.0
24.51,16961.0,8327.0
24.52,16947.0,8334.0
24.53,17063.0,8339.0
24.54,16928.0,8333.0
24.55,16965.0,8335.0
24.56,17078.0,8319.0
24.57,16943.0,8332.0
24.58,16964.0,8325.0
24.59,17073.0,8335.0
24.6,16927.0,8331.0
24.61,17003.0,8325.0
24.62,17057.0,8338.0
24.63,16887.0,8317.0
24.64,17016.0,8324.0
24.65,17037.0,8336.0
24.66,16904.0,8330.0
24.67,17063.0,8323.0
24.68,17103.0,8315.0
24.69,16932.0,8314.0
24.7,17073.0,8320.0
24.71,17043.0,8337.0
24.72,16890.0,8318.0
24.73,17032.0,8319.0
24.74,17003.0,8332.0
24.75,16886.0,8310.0
24.76,17059.0,8307.0
24.77,16994.0,8320.0
24.78,16862.0,8320.0
24.79,17034.0,8313.0
24.8,16926.0,8326.0
24.81,16890.0,8328.0
24.82,17072.0,8327.0
24.83,16974.0,8309.0
24.84,16961.0,8322.0
24.85,17096.0,8302.0
24.86,16930.0,8324.0
24.87,16949.0,8329.0
24.88,17109.0,8319.0
24.89,16943.0,8310.0
24.9,16989.0,8308.0
24.91,17121.0,8305.0
24.92,16939.0,8305.0
24.93,17041.0,8300.0
24.94,17107.0,8306.0
24.95,16942.0,8324.0
24.96,17048.0,8310.0
24.97,17081.0,8318.0
24.98,16916.0,8311.0
24.99,17081.0,8307.0
25.0,17113.0,8326.0
25.01,16933.0,8304.0
25.02,17045.0,8323.0
25.03,17069.0,8308.0
25.04,16899.0,8308.0
25.05,17068.0,8311.0
25.06,17041.0,8313.0
25.07,16949.0,8301.0
25.08,17071.0,8303.0
25.09,17021.0,8308.0
25.1,16946.0,8315.0
25.11,17055.0,8308.0
25.12,16976.0,8317.0
25.13,16905.0,8322.0
25.14,17114.0,8306.0
25.15,16990.0,8317.0
25.16,16972.0,8296.0
25.17,17087.0,8307.0
25.18,16945.0,8300.0
25.19,16933.0,8309.0
25.2,17058.0,8325.0
25.21,16884.0,8314.0
25.22,16947.0,8303.0
25.23,17070.0,8303.0
25.24,16914.0,8311.0
25.25,17009.0,8315.0
25.26,17073.0,8293.0
25.27,16883.0,8301.0
25.28,16991.0,8294.0
25.29,17032.0,8315.0
25.3,16897.0,8314.0
25.31,17039.0,8286.0
25.32,17062.0,8310.0
25.33,16895.0,8299.0
25.34,17056.0,8288.0
25.35,17006.0,8293.0
25.36,16887.0,8289.0
25.37,17075.0,8305.0
25.38,17002.0,8296.0
25.39,16916.0,8304.0
25.4,17107.0,8287.0
25.41,16995.0,8298.0
25.42,16936.0,8286.0
25.43,17090.0,8292.0
25.44,16972.0,8305.0
25.45,16971.0,8284.0
25.46,17066.0,8297.0
25.47,16975.0,8287.0
25.48,16987.0,8280.0
25.49,17084.0,8286.0
25.5,16938.0,8281.0
25.51,17032.0,8286.0
25.52,17097.0,8281.0
25.53,16939.0,8283.0
25.54,17006.0,8286.0
25.55,17076.0,8283.0
25.56,16928.0,8286.0
25.57,17064.0,8288.0
25.58,17077.0,8280.0
25.59,16917.0,8280.0
25.6,17053.0,8277.0
25.61,17031.0,8287.0
25.62,16929.0,8278.0
25.63,17066.0,8271.0
25.64,17039.0,8285.0
25.65,16916.0,8291.0
25.66,17087.0,8277.0
25.67,17008.0,8283.0
25.68,16940.0,8274.0
25.69,17119.0,8271.0
25.7,16986.0,8285.0
25.71,16927.0,8289.0
25.72,17096.0,8263.0
25.73,16960.0,8256.0
25.74,16982.0,8264.0
25.75,17145.0,8268.0
25.76,16975.0,8272.0
25.77,16976.0,8260.0
25.78,17107.0,8257.0
25.79,16933.0,8267.0
25.8,17008.0,8274.0
25.81,17105.0,8281.0
25.82,16965.0,8271.0
25.83,17067.0,8265.0
25.84,17138.0,8276.0
25.85,16977.0,8269.0
25.86,17094.0,8278.0
25.87,17116.0,8276.0
25.88,16937.0,8278.0
25.89,17084.0,8257.0
25.9,17051.0,8273.0
25.91,16943.0,8253.0
25.92,17095.0,8268.0
25.93,17034.0,8265.0
25.94,16939.0,8279.0
25.95,17093.0,8274.0
25.96,17021.0,8281.0
25.97,16946.0,8266.0
25.98,17073.0,8273.0
25.99,16992.0,8275.0
26.0,16979.0,8270.0
26.01,17130.0,8272.0
26.02,16971.0,8257.0
26.03,16972.0,8267.0
26.04,17116.0,8274.0
26.05,17030.0,8279.0
26.06,17065.0,8271.0
26.07,17166.0,8269.0
26.08,17024.0,8260.0
26.09,17051.0,8254.0
26.1,17116.0,8271.0
26.11,16956.0,8263.0
26.12,17038.0,8266.0
26.13,17098.0,8267.0
26.14,16961.0,8259.0
26.15,17099.0,8245.0
26.16,17118.0,8255.0
26.17,16971.0,8261.0
26.18,17109.0,8264.0
26.19,17099.0,8270.0
26.2,16965.0,8272.0
26.21,17132.0,8273.0
26.22,17083.0,8265.0
26.23,16985.0,8273.0
26.24,17105.0,8258.0
26.25,17053.0,8251.0
26.26,16974.0,8271.0
26.27,17135.0,8261.0
26.28,17033.0,8260.0
26.29,17015.0,8250.0
26.3,17164.0,8260.0
26.31,17023.0,8270.0
26.32,17051.0,8264.0
26.33,17191.0,8263.0
26.34,16986.0,8254.0
26.35,17030.0,8258.0
26.36,17145.0,8252.0
26.37,16976.0,8279.0
26.38,17021.0,8259.0
26.39,17154.0,8279.0
26.4,16988.0,8275.0
26.41,17108.0,8257.0
26.42,17129.0,8269.0
26.43,17009.0,8258.0
26.44,17132.0,8277.0
26.45,17125.0,8274.0
26.46,16965.0,8274.0
26.47,17176.0,8272.0
26.48,17147.0,8276.0
26.49,16999.0,8270.0
26.5,17196.0,8266.0
26.51,17142.0,8285.0
26.52,16991.0,8284.0
26.53,17176.0,8284.0
26.54,17088.0,8293.0
26.55,17023.0,8282.0
26.56,17205.0,8270.0
26.57,17086.0,8276.0
26.58,17028.0,8277.0
26.59,17151.0,8265.0
26.6,17005.0,8281.0
26.61,17017.0,8282.0
26.62,17168.0,8274.0
26.63,17040.0,8269.0
26.64,17072.0,8267.0
26.65,17225.0,8264.0
26.66,17053.0,8269.0
26.67,17086.0,8272.0
26.68,17173.0,8280.0
26.69,17019.0,8281.0
26.7,17079.0,8286.0
26.71,17160.0,8283.0
26.72,17027.0,8289.0
26.73,17152.0,8283.0
26.74,17173.0,8284.0
26.75,17018.0,8278.0
26.76,17122.0,8280.0
26.77,17117.0,8292.0
26.78,17006.0,8296.0
26.79,17173.0,8286.0
26.8,17141.0,8293.0
26.81,17043.0,8277.0
26.82,17236.0,8275.0
26.83,17085.0,8290.0
26.84,17027.0,8274.0
26.85,17150.0,8289.0
26.86,17072.0,8291.0
26.87,17022.0,8270.0
26.88,17170.0,8285.0
26.89,17068.0,8275.0
26.9,17034.0,8273.0
26.91,17138.0,8286.0
26.92,16969.0,8288.0
26.93,17012.0,8281.0
26.94,17130.0,8289.0
26.95,16973.0,8293.0
26.96,17065.0,8291.0
26.97,17180.0,8292.0
26.98,16964.0,8300.0
26.99,17117.0,8279.0
27.0,17138.0,8292.0
27.01,16987.0,8290.0
27.02,17109.0,8296.0
27.03,17117.0,8293.0
27.04,16969.0,8299.0
27.05,17132.0,8293.0
27.06,17118.0,8296.0
27.07,16974.0,8310.0
27.08,17142.0,8310.0
27.09,17076.0,8325.0
27.1,17015.0,8325.0
27.11,17151.0,8318.0
27.12,17055.0,8326.0
27.13,17055.0,8314.0
27.14,17209.0,8314.0
27.15,17077.0,8326.0
27.16,17061.0,8301.0
27.17,17222.0,8319.0
27.18,17070.0,8297.0
27.19,17097.0,8315.0
27.2,17209.0,8337.0
27.21,17067.0,8295.0
27.22,17118.0,8293.0
27.23,17223.0,8291.0
27.24,17042.0,8310.0
27.25,17155.0,8313.0
27.26,17201.0,8324.0
27.27,17013.0,8328.0
27.28,17162.0,8328.0
27.29,17207.0,8332.0
27.3,17049.0,8339.0
27.31,17200.0,8344.0
27.32,17217.0,8345.0
27.33,17053.0,8336.0
27.34,17207.0,8341.0
27.35,17166.0,8362.0
27.36,17034.0,8348.0
27.37,17168.0,8350.0
27.38,17147.0,8349.0
27.39,17077.0,8366.0
27.4,17233.0,8368.0
27.41,17161.0,8357.0
27.42,17118.0,8356.0
27.43,17235.0,8368.0
27.44,17109.0,8345.0
27.45,17140.0,8366.0
27.46,17246.0,8354.0
27.47,17107.0,8359.0
27.48,17068.0,8341.0
27.49,17157.0,8343.0
27.5,16998.0,8355.0
27.51,17034.0,8336.0
27.52,17141.0,8343.0
27.53,17025.0,8359.0
27.54,17107.0,8354.0
27.55,17150.0,8343.0
27.56,17030.0,8352.0
27.57,17175.0,8363.0
27.58,17170.0,8347.0
27.59,17018.0,8348.0
27.6,17155.0,8384.0
27.61,17174.0,8366.0
27.62,17022.0,8389.0
27.63,17170.0,8373.0
27.64,17147.0,8367.0
27.65,17022.0,8379.0
27.66,17181.0,8386.0
27.67,17118.0,8377.0
27.68,17040.0,8373.0
27.69,17201.0,8387.0
27.7,17109.0,8369.0
27.71,17003.0,8369.0
27.72,17228.0,8389.0
27.73,17079.0,8374.0
27.74,17068.0,8370.0
27.75,17189.0,8369.0
27.76,17051.0,8370.0
27.77,17071.0,8385.0
27.78,17199.0,8379.0
27.79,17048.0,8368.0
27.8,17094.0,8386.0
27.81,17217.0,8381.0
27.82,17027.0,8376.0
27.83,17103.0,8385.0
27.84,17167.0,8387.0
27.85,16987.0,8392.0
27.86,17108.0,8425.0
27.87,17151.0,8409.0
27.88,17039.0,8416.0
27.89,17163.0,8432.0
27.9,17179.0,8429.0
27.91,17043.0,8433.0
27.92,17193.0,8449.0
27.93,17152.0,8451.0
27.94,17035.0,8461.0
27.95,17192.0,8465.0
27.96,17179.0,8471.0
27.97,17053.0,8478.0
27.98,17220.0,8489.0
27.99,17112.0,8489.0
28.0,17031.0,8504.0
28.01,17209.0,8513.0
28.02,17111.0,8503.0
28.03,17104.0,8505.0
28.04,17248.0,8516.0
28.05,17098.0,8501.0
28.06,17122.0,8513.0
28.07,17264.0,8520.0
28.08,17111.0,8525.0
28.09,17141.0,8501.0
28.1,17273.0,8530.0
28.11,17110.0,8539.0
28.12,17199.0,8520.0
28.13,17242.0,8532.0
28.14,17063.0,8515.0
28.15,17221.0,8528.0
28.16,17222.0,8517.0
28.17,17104.0,8531.0
28.18,17281.0,8531.0
28.19,17170.0,8540.0
28.2,17061.0,8531.0
28.21,17202.0,8545.0
28.22,17212.0,8524.0
28.23,17089.0,8529.0
28.24,17251.0,8557.0
28.25,17196.0,8554.0
28.26,17104.0,8568.0
28.27,17306.0,8592.0
28.28,17179.0,8578.0
28.29,17168.0,8576.0
28.3,17338.0,8589.0
28.31,17214.0,8594.0
28.32,17166.0,8586.0
28.33,17282.0,8585.0
28.34,17131.0,8589.0
28.35,17185.0,8611.0
28.36,17249.0,8603.0
28.37,17106.0,8615.0
28.38,17211.0,8606.0
28.39,17300.0,8601.0
28.4,17081.0,8598.0
28.41,17179.0,8587.0
28.42,17235.0,8615.0
28.43,17078.0,8621.0
28.44,17176.0,8629.0
28.45,17231.0,8634.0
28.46,17084.0,8624.0
28.47,17230.0,8627.0
28.48,17216.0,8628.0
28.49,17097.0,8647.0
28.5,17222.0,8657.0
28.51,17189.0,8655.0
28.52,17096.0,8655.0
28.53,17223.0,8655.0
28.54,17154.0,8674.0
28.55,17088.0,8650.0
28.56,17267.0,8659.0
28.57,17157.0,8668.0
28.58,17076.0,8695.0
28.59,17235.0,8684.0
28.6,17155.0,8691.0
28.61,17101.0,8681.0
28.62,17276.0,8697.0
28.63,17169.0,8693.0
28.64,17123.0,8707.0
28.65,17230.0,8701.0
28.66,17139.0,8698.0
28.67,17129.0,8698.0
28.68,17228.0,8713.0
28.69,17084.0,8710.0
28.7,17173.0,8722.0
28.71,17275.0,8725.0
28.72,17102.0,8728.0
28.73,17206.0,8729.0
28.74,17271.0,8736.0
28.75,17094.0,8730.0
28.76,17213.0,8742.0
28.77,17252.0,8762.0
28.78,17087.0,8770.0
28.79,17248.0,8766.0
28.8,17252.0,8757.0
28.81,17093.0,8766.0
28.82,17263.0,8774.0
28.83,17224.0,8789.0
28.84,17097.0,8793.0
28.85,17246.0,8803.0
28.86,17174.0,8818.0
28.87,17102.0,8794.0
28.88,17276.0,8787.0
28.89,17182.0,8789.0
28.9,17139.0,8770.0
28.91,17323.0,8794.0
28.92,17181.0,8795.0
28.93,17162.0,8795.0
28.94,17279.0,8831.0
28.95,17128.0,8780.0
28.96,17153.0,8771.0
28.97,17264.0,8802.0
28.98,17152.0,8785.0
28.99,17165.0,8784.0
29.0,17275.0,8783.0
29.01,17111.0,8784.0
29.02,17205.0,8778.0
29.03,17254.0,8786.0
29.04,17075.0,8784.0
29.05,17219.0,8772.0
29.06,17238.0,8764.0
29.07,17107.0,8765.0
29.08,17255.0,8767.0
29.09,17246.0,8797.0
29.1,17123.0,8776.0
29.11,17280.0,8775.0
29.12,17259.0,8790.0
29.13,17128.0,8787.0
29.14,17260.0,8778.0
29.15,17199.0,8789.0
29.16,17123.0,8804.0
29.17,17296.0,8797.0
29.18,17187.0,8826.0
29.19,17128.0,8805.0
29.2,17311.0,8802.0
29.21,17212.0,8813.0
29.22,17151.0,8818.0
29.23,17308.0,8813.0
29.24,17184.0,8839.0
29.25,17176.0,8847.0
29.26,17340.0,8852.0
29.27,17156.0,8853.0
29.28,17216.0,8868.0
29.29,17346.0,8872.0
29.3,17205.0,8880.0
29.31,17250.0,8871.0
29.32,17355.0,8884.0
29.33,17158.0,8888.0
29.34,17238.0,8887.0
29.35,17321.0,8885.0
29.36,17174.0,8876.0
29.37,17269.0,8865.0
29.38,17307.0,8874.0
29.39,17126.0,8858.0
29.4,17243.0,8877.0
29.41,17264.0,8897.0
29.42,17149.0,8887.0
29.43,17314.0,8894.0
29.44,17287.0,8901.0
29.45,17179.0,8882.0
29.46,17315.0,8871.0
29.47,17304.0,8874.0
29.48,17190.0,8882.0
29.49,17322.0,8883.0
29.5,17213.0,8878.0
29.51,17177.0,8912.0
29.52,17352.0,8890.0
29.53,17274.0,8899.0
29.54,17228.0,8862.0
29.55,17358.0,8885.0
29.56,17258.0,8893.0
29.57,17198.0,8860.0
29.58,17365.0,8888.0
29.59,17218.0,8882.0
29.6,17198.0,8874.0
29.61,17339.0,8877.0
29.62,17216.0,8868.0
29.63,17256.0,8875.0
29.64,17356.0,8861.0
29.65,17222.0,8859.0
29.66,17300.0,8869.0
29.67,17383.0,8872.0
29.68,17230.0,8866.0
29.69,17312.0,8854.0
29.7,17387.0,8874.0
29.71,17187.0,8863.0
29.72,17335.0,8845.0
29.73,17366.0,8877.0
29.74,17212.0,8864.0
29.75,17300.0,8856.0
29.76,17334.0,8883.0
29.77,17215.0,8863.0
29.78,17379.0,8874.0
29.79,17336.0,8870.0
29.8,17247.0,8858.0
29.81,17365.0,8881.0
29.82,17316.0,8861.0
29.83,17229.0,8895.0
29.84,17378.0,8892.0
29.85,17299.0,8899.0
29.86,17272.0,8879.0
29.87,17418.0,8872.0
29.88,17271.0,8886.0
29.89,17264.0,8894.0
29.9,17387.0,8895.0
29.91,17224.0,8905.0
29.92,17242.0,8923.0
